,tas,rlut,rsut,rsdt
0,-0.20570542908791367,-0.6006700383842656,-0.2901540365517832,0.0
1,0.12520940025160598,0.24965234846098383,-0.5828707234333308,0.0
2,0.10288939321696944,-0.038549453249856924,-0.14717447432791175,0.0
3,0.20237057966920702,0.3515147709818507,-0.23570389335556285,0.0
4,0.15214832020035374,0.16212277799223784,-0.26917118155091657,0.0
5,0.12348091245240767,0.03413206737525343,-0.4064199713413075,0.0
6,0.10035479224399069,0.01355464815694063,-0.06777404248637708,0.0
7,0.0768217355929437,-0.09202047647065115,-0.030630782776711385,0.0
8,0.16304340391769756,-0.058762950763906474,-0.48400315476760625,0.0
9,0.22329572174641044,0.39882175921098906,-0.6060571204067315,0.0
10,0.2654531466947674,0.171726691703185,-0.6685773604781673,0.0
11,0.134658314666126,-0.023295684877297163,-0.4199271773951381,0.0
12,0.10649628546502754,-0.24931859777893806,-0.18865837423103926,0.0
13,0.2273578066702271,-0.2548104265980271,-0.3733617539686094,0.0
14,0.2381402074420862,-0.2575987769302799,-0.6656643814668968,0.0
15,0.2781657478145121,-0.017073266996447956,-0.6311731834026801,0.0
16,0.32238743338047016,0.16161676343116937,-0.6622568416322707,0.0
17,0.46636845485625145,0.08739615000800427,-1.1426262570384011,0.0
18,0.6001387144212913,0.4303860716757413,-1.140377258313734,0.0
19,0.7328503003943752,0.9144499148357284,-1.4831973195617678,0.0
20,0.7842854550310108,1.0809075676377802,-1.5749596342337497,0.0
21,0.9507362289463686,1.4383052877439866,-1.9671761261563603,0.0
22,0.848806061660639,1.376948975942355,-1.7401714050208028,0.0
23,0.6505775251687851,0.565288156114292,-1.0362103308734305,0.0
24,0.6752734995603191,0.26433534415008353,-1.449930370451213,0.0
25,0.8827890249817187,0.86022362324087,-2.084879104614913,0.0
26,1.0507173259729257,1.3154899442731107,-2.0149140223521584,0.0
27,0.9770064426448357,1.2150249214360258,-1.9315579428424172,0.0
28,0.9985865381888175,1.174983075263924,-1.8659969046151446,0.0
29,0.8828551693865165,0.8968564789789184,-1.3666170479821176,0.0
30,0.8102357164609089,0.30969099995070337,-1.6261159784431953,0.0
31,0.9689768911007945,0.7311284147083654,-2.0588864384534844,0.0
32,1.2368191523252108,1.3979842350416618,-2.61409895450322,0.0
33,1.3729823021992615,1.775921980696154,-2.5571398333790682,0.0
34,1.3897681784860083,1.8960073146845104,-2.7120668301800777,0.0
35,1.2828363372284457,1.3415720250874017,-2.228953481516953,0.0
36,1.021561818680425,0.9394841679925321,-2.1789552896021718,0.0
37,1.2873815929622197,1.2966538077701273,-2.847254359534773,0.0
38,1.3124105423464698,1.711570106399705,-2.5447931879019023,0.0
39,1.3295122538103783,1.3998050955701729,-2.7733945332314107,0.0
40,1.4644090874454605,1.7056423742038191,-3.0098242857830826,0.0
41,1.5081086929031358,1.7892470198268313,-2.604242799963174,0.0
42,1.4984474755181623,1.7605110318069421,-2.787827103192896,0.0
43,1.5161588616615518,1.7771732902086796,-3.003639828489426,0.0
44,1.5062180852443703,1.7215692743698696,-2.7661215618280863,0.0
45,1.5029284464976627,1.4615634197367342,-2.91801777315456,0.0
46,1.6322338232684501,1.807581137909466,-3.0310158184215084,0.0
47,1.6811345043825554,1.8879860382011202,-3.2457557374916775,0.0
48,1.721062998322111,2.0768138948826618,-3.187638963589393,0.0
49,1.7369633909140134,1.7810992613736687,-3.291975236664854,0.0
50,1.7869895812922323,1.7887248292503557,-3.416602868695776,0.0
51,1.9235953683316325,2.217994134059893,-3.467356633499463,0.0
52,1.8645474723788311,2.248183501341657,-3.353626335210521,0.0
53,1.843835642597469,1.959197584970127,-3.628978114745564,0.0
54,2.007950951447981,2.39253891017907,-4.1028479090816745,0.0
55,2.123832913176102,2.6730020718570415,-3.9000412214562203,0.0
56,2.0925282314616425,2.3151555204956367,-3.8744126634313147,0.0
57,2.235691327734571,2.6321051959397153,-4.370975317706396,0.0
58,2.3085998334858004,2.8433495369962998,-4.0684034163692075,0.0
59,2.1016074074969424,2.319089664471363,-4.152003923825589,0.0
60,2.0810088550499586,2.3091351207516198,-4.387703413795819,0.0
