7.000000000000000000e+00
1.000000000000000000e+01
1.400000000000000000e+01
3.700000000000000000e+01
5.300000000000000000e+01
6.400000000000000000e+01
7.000000000000000000e+01
8.000000000000000000e+01
9.100000000000000000e+01
1.000000000000000000e+02
1.190000000000000000e+02
1.320000000000000000e+02
1.510000000000000000e+02
1.550000000000000000e+02
1.570000000000000000e+02
1.820000000000000000e+02
1.920000000000000000e+02
1.970000000000000000e+02
2.440000000000000000e+02
2.480000000000000000e+02
2.500000000000000000e+02
2.860000000000000000e+02
3.140000000000000000e+02
3.270000000000000000e+02
3.330000000000000000e+02
3.340000000000000000e+02
3.630000000000000000e+02
3.650000000000000000e+02
3.780000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.950000000000000000e+02
3.980000000000000000e+02
3.990000000000000000e+02
4.130000000000000000e+02
4.190000000000000000e+02
4.290000000000000000e+02
4.350000000000000000e+02
4.500000000000000000e+02
4.810000000000000000e+02
4.850000000000000000e+02
4.870000000000000000e+02
4.950000000000000000e+02
5.030000000000000000e+02
5.110000000000000000e+02
5.170000000000000000e+02
5.200000000000000000e+02
5.340000000000000000e+02
5.420000000000000000e+02
5.470000000000000000e+02
5.670000000000000000e+02
6.010000000000000000e+02
6.110000000000000000e+02
6.410000000000000000e+02
6.530000000000000000e+02
6.560000000000000000e+02
6.590000000000000000e+02
6.630000000000000000e+02
6.640000000000000000e+02
6.780000000000000000e+02
7.140000000000000000e+02
7.180000000000000000e+02
7.190000000000000000e+02
7.230000000000000000e+02
7.310000000000000000e+02
7.340000000000000000e+02
7.590000000000000000e+02
7.620000000000000000e+02
7.640000000000000000e+02
7.760000000000000000e+02
7.770000000000000000e+02
7.890000000000000000e+02
8.100000000000000000e+02
8.110000000000000000e+02
8.280000000000000000e+02
8.450000000000000000e+02
8.470000000000000000e+02
8.610000000000000000e+02
8.850000000000000000e+02
8.950000000000000000e+02
9.070000000000000000e+02
9.090000000000000000e+02
9.250000000000000000e+02
9.290000000000000000e+02
9.380000000000000000e+02
1.001000000000000000e+03
1.004000000000000000e+03
1.028000000000000000e+03
1.035000000000000000e+03
1.036000000000000000e+03
1.038000000000000000e+03
1.053000000000000000e+03
1.056000000000000000e+03
1.057000000000000000e+03
1.060000000000000000e+03
1.074000000000000000e+03
1.083000000000000000e+03
1.109000000000000000e+03
1.116000000000000000e+03
1.130000000000000000e+03
1.140000000000000000e+03
1.159000000000000000e+03
1.197000000000000000e+03
1.199000000000000000e+03
1.201000000000000000e+03
1.212000000000000000e+03
1.215000000000000000e+03
1.233000000000000000e+03
1.240000000000000000e+03
1.252000000000000000e+03
1.271000000000000000e+03
1.275000000000000000e+03
1.276000000000000000e+03
1.278000000000000000e+03
1.289000000000000000e+03
1.295000000000000000e+03
1.307000000000000000e+03
1.316000000000000000e+03
1.330000000000000000e+03
1.339000000000000000e+03
1.345000000000000000e+03
1.364000000000000000e+03
1.374000000000000000e+03
1.384000000000000000e+03
1.418000000000000000e+03
1.447000000000000000e+03
1.463000000000000000e+03
1.488000000000000000e+03
1.490000000000000000e+03
1.534000000000000000e+03
1.589000000000000000e+03
1.591000000000000000e+03
1.601000000000000000e+03
1.607000000000000000e+03
1.613000000000000000e+03
1.621000000000000000e+03
1.635000000000000000e+03
1.642000000000000000e+03
1.653000000000000000e+03
1.654000000000000000e+03
1.656000000000000000e+03
1.666000000000000000e+03
1.671000000000000000e+03
1.681000000000000000e+03
1.687000000000000000e+03
1.701000000000000000e+03
1.719000000000000000e+03
1.720000000000000000e+03
1.732000000000000000e+03
1.742000000000000000e+03
1.747000000000000000e+03
1.748000000000000000e+03
1.754000000000000000e+03
1.758000000000000000e+03
1.761000000000000000e+03
1.769000000000000000e+03
1.790000000000000000e+03
1.800000000000000000e+03
1.801000000000000000e+03
1.806000000000000000e+03
1.812000000000000000e+03
1.818000000000000000e+03
1.822000000000000000e+03
1.842000000000000000e+03
1.849000000000000000e+03
1.850000000000000000e+03
1.869000000000000000e+03
1.904000000000000000e+03
1.929000000000000000e+03
1.937000000000000000e+03
1.938000000000000000e+03
1.939000000000000000e+03
1.947000000000000000e+03
1.952000000000000000e+03
1.981000000000000000e+03
1.993000000000000000e+03
2.006000000000000000e+03
2.015000000000000000e+03
2.020000000000000000e+03
2.022000000000000000e+03
2.033000000000000000e+03
2.034000000000000000e+03
2.039000000000000000e+03
2.055000000000000000e+03
2.063000000000000000e+03
2.081000000000000000e+03
2.089000000000000000e+03
2.113000000000000000e+03
2.122000000000000000e+03
2.132000000000000000e+03
2.137000000000000000e+03
2.139000000000000000e+03
2.159000000000000000e+03
2.170000000000000000e+03
2.201000000000000000e+03
2.224000000000000000e+03
2.227000000000000000e+03
2.232000000000000000e+03
2.239000000000000000e+03
2.249000000000000000e+03
2.253000000000000000e+03
2.267000000000000000e+03
2.270000000000000000e+03
2.275000000000000000e+03
2.292000000000000000e+03
2.314000000000000000e+03
2.319000000000000000e+03
2.321000000000000000e+03
2.329000000000000000e+03
2.362000000000000000e+03
2.375000000000000000e+03
2.382000000000000000e+03
2.384000000000000000e+03
2.397000000000000000e+03
2.400000000000000000e+03
2.405000000000000000e+03
2.406000000000000000e+03
2.407000000000000000e+03
2.415000000000000000e+03
2.448000000000000000e+03
2.453000000000000000e+03
2.478000000000000000e+03
2.492000000000000000e+03
2.517000000000000000e+03
2.528000000000000000e+03
2.543000000000000000e+03
2.551000000000000000e+03
2.554000000000000000e+03
2.557000000000000000e+03
2.561000000000000000e+03
2.594000000000000000e+03
2.596000000000000000e+03
2.597000000000000000e+03
2.626000000000000000e+03
2.633000000000000000e+03
2.652000000000000000e+03
2.674000000000000000e+03
2.679000000000000000e+03
2.680000000000000000e+03
2.710000000000000000e+03
2.711000000000000000e+03
2.715000000000000000e+03
2.726000000000000000e+03
2.743000000000000000e+03
2.764000000000000000e+03
2.772000000000000000e+03
2.777000000000000000e+03
2.791000000000000000e+03
2.792000000000000000e+03
2.793000000000000000e+03
2.798000000000000000e+03
2.802000000000000000e+03
2.804000000000000000e+03
2.861000000000000000e+03
2.875000000000000000e+03
2.889000000000000000e+03
2.894000000000000000e+03
2.895000000000000000e+03
2.903000000000000000e+03
2.917000000000000000e+03
2.922000000000000000e+03
2.938000000000000000e+03
2.947000000000000000e+03
2.984000000000000000e+03
2.990000000000000000e+03
2.998000000000000000e+03
3.001000000000000000e+03
3.011000000000000000e+03
3.029000000000000000e+03
3.036000000000000000e+03
3.042000000000000000e+03
3.048000000000000000e+03
3.076000000000000000e+03
3.113000000000000000e+03
3.139000000000000000e+03
3.142000000000000000e+03
3.158000000000000000e+03
3.164000000000000000e+03
3.171000000000000000e+03
3.174000000000000000e+03
3.242000000000000000e+03
3.245000000000000000e+03
3.262000000000000000e+03
3.285000000000000000e+03
3.305000000000000000e+03
3.341000000000000000e+03
3.347000000000000000e+03
3.354000000000000000e+03
3.355000000000000000e+03
