1.812000000000000000e+03
2.113000000000000000e+03
2.227000000000000000e+03
6.207000000000000000e+03
9.569000000000000000e+03
9.721000000000000000e+03
1.474500000000000000e+04
1.509100000000000000e+04
1.670100000000000000e+04
1.728200000000000000e+04
2.175000000000000000e+04
2.283300000000000000e+04
2.384200000000000000e+04
2.872900000000000000e+04
3.121100000000000000e+04
3.129500000000000000e+04
3.142800000000000000e+04
3.149100000000000000e+04
3.219500000000000000e+04
3.486000000000000000e+04
3.556700000000000000e+04
3.606000000000000000e+04
4.098700000000000000e+04
4.298000000000000000e+04
4.456400000000000000e+04
4.568900000000000000e+04
4.681200000000000000e+04
4.867900000000000000e+04
5.021900000000000000e+04
5.173100000000000000e+04
5.200000000000000000e+04
5.364800000000000000e+04
5.368600000000000000e+04
5.435100000000000000e+04
5.837100000000000000e+04
5.877700000000000000e+04
5.960700000000000000e+04
6.207000000000000000e+04
6.257600000000000000e+04
6.431200000000000000e+04
6.478000000000000000e+04
6.568800000000000000e+04
6.625400000000000000e+04
6.736900000000000000e+04
6.875500000000000000e+04
7.306400000000000000e+04
7.499000000000000000e+04
7.516400000000000000e+04
7.597000000000000000e+04
8.283700000000000000e+04
8.304700000000000000e+04
8.408800000000000000e+04
8.518900000000000000e+04
8.546500000000000000e+04
8.582700000000000000e+04
8.870600000000000000e+04
8.878500000000000000e+04
8.879800000000000000e+04
9.259200000000000000e+04
9.260700000000000000e+04
9.271000000000000000e+04
9.335600000000000000e+04
9.406900000000000000e+04
9.617400000000000000e+04
9.952200000000000000e+04
1.041070000000000000e+05
1.046750000000000000e+05
1.054460000000000000e+05
1.056810000000000000e+05
1.079810000000000000e+05
1.104290000000000000e+05
1.105830000000000000e+05
1.108420000000000000e+05
1.113410000000000000e+05
1.125660000000000000e+05
1.137360000000000000e+05
1.164200000000000000e+05
1.165270000000000000e+05
1.174980000000000000e+05
1.227150000000000000e+05
1.228270000000000000e+05
1.246490000000000000e+05
1.261190000000000000e+05
1.265380000000000000e+05
1.276370000000000000e+05
1.301800000000000000e+05
1.305070000000000000e+05
1.366230000000000000e+05
1.397050000000000000e+05
1.410880000000000000e+05
1.429070000000000000e+05
1.459500000000000000e+05
1.503960000000000000e+05
1.514940000000000000e+05
1.534510000000000000e+05
1.550020000000000000e+05
1.552460000000000000e+05
1.558850000000000000e+05
1.559680000000000000e+05
1.585190000000000000e+05
1.592670000000000000e+05
1.594010000000000000e+05
1.608960000000000000e+05
1.613680000000000000e+05
1.615160000000000000e+05
1.620220000000000000e+05
1.620790000000000000e+05
1.651260000000000000e+05
1.659810000000000000e+05
1.660350000000000000e+05
1.697540000000000000e+05
1.704620000000000000e+05
1.715590000000000000e+05
1.723460000000000000e+05
1.745730000000000000e+05
1.777600000000000000e+05
1.811170000000000000e+05
1.823580000000000000e+05
1.878770000000000000e+05
1.901680000000000000e+05
1.933030000000000000e+05
1.963030000000000000e+05
1.965300000000000000e+05
1.989120000000000000e+05
2.014190000000000000e+05
2.021540000000000000e+05
2.026340000000000000e+05
2.058340000000000000e+05
2.090670000000000000e+05
2.095140000000000000e+05
2.096560000000000000e+05
2.099450000000000000e+05
2.115280000000000000e+05
2.123480000000000000e+05
2.141510000000000000e+05
2.175600000000000000e+05
2.175660000000000000e+05
2.188460000000000000e+05
2.192900000000000000e+05
2.216680000000000000e+05
2.222150000000000000e+05
2.255800000000000000e+05
2.291340000000000000e+05
2.313750000000000000e+05
2.326570000000000000e+05
2.346010000000000000e+05
2.394120000000000000e+05
2.421580000000000000e+05
2.432010000000000000e+05
2.453230000000000000e+05
2.464200000000000000e+05
2.467430000000000000e+05
2.480110000000000000e+05
2.480770000000000000e+05
2.483720000000000000e+05
2.546990000000000000e+05
2.572180000000000000e+05
2.576340000000000000e+05
2.583200000000000000e+05
2.604020000000000000e+05
2.657820000000000000e+05
2.665290000000000000e+05
2.674770000000000000e+05
2.677570000000000000e+05
2.692350000000000000e+05
2.702610000000000000e+05
2.706350000000000000e+05
2.712600000000000000e+05
2.758480000000000000e+05
2.763630000000000000e+05
2.832200000000000000e+05
2.838580000000000000e+05
2.845800000000000000e+05
2.869830000000000000e+05
2.886650000000000000e+05
2.893840000000000000e+05
2.896330000000000000e+05
2.902940000000000000e+05
2.903160000000000000e+05
2.913680000000000000e+05
2.918310000000000000e+05
2.926450000000000000e+05
2.952460000000000000e+05
2.959320000000000000e+05
2.961620000000000000e+05
2.965120000000000000e+05
2.976310000000000000e+05
2.981930000000000000e+05
2.986070000000000000e+05
2.990180000000000000e+05
2.992870000000000000e+05
3.036840000000000000e+05
3.040190000000000000e+05
3.040350000000000000e+05
3.050130000000000000e+05
3.056800000000000000e+05
3.076880000000000000e+05
3.082260000000000000e+05
3.098370000000000000e+05
3.104250000000000000e+05
3.104810000000000000e+05
3.109050000000000000e+05
3.117990000000000000e+05
3.122360000000000000e+05
3.137410000000000000e+05
3.152190000000000000e+05
3.158920000000000000e+05
3.159120000000000000e+05
3.174520000000000000e+05
3.189180000000000000e+05
3.211380000000000000e+05
3.238100000000000000e+05
3.263090000000000000e+05
3.289830000000000000e+05
3.294500000000000000e+05
3.333060000000000000e+05
3.344520000000000000e+05
3.347200000000000000e+05
3.348470000000000000e+05
3.356200000000000000e+05
3.368570000000000000e+05
3.380920000000000000e+05
3.402660000000000000e+05
3.404200000000000000e+05
3.408270000000000000e+05
3.414330000000000000e+05
3.451660000000000000e+05
3.455890000000000000e+05
3.464760000000000000e+05
3.477670000000000000e+05
3.484810000000000000e+05
3.508740000000000000e+05
3.521330000000000000e+05
3.536100000000000000e+05
3.541380000000000000e+05
3.554530000000000000e+05
3.570710000000000000e+05
3.577830000000000000e+05
3.633800000000000000e+05
3.658530000000000000e+05
3.665590000000000000e+05
3.667190000000000000e+05
3.670470000000000000e+05
3.670810000000000000e+05
3.675510000000000000e+05
3.714600000000000000e+05
3.718120000000000000e+05
3.723680000000000000e+05
3.738850000000000000e+05
3.750710000000000000e+05
3.755110000000000000e+05
3.755420000000000000e+05
3.787210000000000000e+05
3.798730000000000000e+05
3.814840000000000000e+05
3.829330000000000000e+05
3.836730000000000000e+05
3.844220000000000000e+05
3.859710000000000000e+05
3.884840000000000000e+05
3.890530000000000000e+05
3.901060000000000000e+05
3.915020000000000000e+05
3.918850000000000000e+05
3.931310000000000000e+05
3.955440000000000000e+05
3.958100000000000000e+05
3.995090000000000000e+05
4.001070000000000000e+05
4.015070000000000000e+05
4.019780000000000000e+05
4.022420000000000000e+05
4.049960000000000000e+05
4.065920000000000000e+05
4.079770000000000000e+05
4.080640000000000000e+05
4.086260000000000000e+05
4.110220000000000000e+05
4.138260000000000000e+05
4.175070000000000000e+05
4.178840000000000000e+05
4.182870000000000000e+05
4.182890000000000000e+05
4.220630000000000000e+05
4.241280000000000000e+05
4.255180000000000000e+05
4.283350000000000000e+05
4.319010000000000000e+05
4.319120000000000000e+05
4.319340000000000000e+05
4.329060000000000000e+05
4.333980000000000000e+05
4.337640000000000000e+05
4.372640000000000000e+05
4.403020000000000000e+05
4.403600000000000000e+05
4.417540000000000000e+05
4.427580000000000000e+05
4.434210000000000000e+05
4.440830000000000000e+05
4.458960000000000000e+05
4.465380000000000000e+05
4.475150000000000000e+05
4.483730000000000000e+05
4.489650000000000000e+05
4.503360000000000000e+05
4.528670000000000000e+05
4.539380000000000000e+05
4.553080000000000000e+05
4.556530000000000000e+05
4.565320000000000000e+05
4.567490000000000000e+05
4.582500000000000000e+05
4.601550000000000000e+05
4.610570000000000000e+05
4.686950000000000000e+05
4.690360000000000000e+05
4.693370000000000000e+05
4.703770000000000000e+05
4.710620000000000000e+05
4.710940000000000000e+05
4.733170000000000000e+05
4.739900000000000000e+05
4.740680000000000000e+05
4.765830000000000000e+05
4.801340000000000000e+05
4.826360000000000000e+05
4.827760000000000000e+05
4.854820000000000000e+05
4.858200000000000000e+05
4.858740000000000000e+05
4.875350000000000000e+05
4.889230000000000000e+05
4.898110000000000000e+05
4.919290000000000000e+05
4.927710000000000000e+05
4.952940000000000000e+05
5.012920000000000000e+05
5.050320000000000000e+05
5.062840000000000000e+05
5.079930000000000000e+05
5.081840000000000000e+05
5.083670000000000000e+05
5.107410000000000000e+05
5.112150000000000000e+05
5.115940000000000000e+05
5.142930000000000000e+05
5.143860000000000000e+05
5.144940000000000000e+05
5.154240000000000000e+05
5.165630000000000000e+05
5.179270000000000000e+05
5.189990000000000000e+05
5.193410000000000000e+05
5.212190000000000000e+05
5.225250000000000000e+05
5.294460000000000000e+05
5.301320000000000000e+05
5.332240000000000000e+05
5.333050000000000000e+05
5.369800000000000000e+05
5.372670000000000000e+05
5.374720000000000000e+05
5.414240000000000000e+05
5.449000000000000000e+05
5.469610000000000000e+05
5.472040000000000000e+05
5.477950000000000000e+05
5.493270000000000000e+05
5.511880000000000000e+05
5.516180000000000000e+05
5.516350000000000000e+05
5.528830000000000000e+05
5.531570000000000000e+05
5.534320000000000000e+05
5.535310000000000000e+05
5.556500000000000000e+05
5.621760000000000000e+05
5.629430000000000000e+05
5.649470000000000000e+05
5.651840000000000000e+05
5.706760000000000000e+05
5.719420000000000000e+05
5.742040000000000000e+05
5.747020000000000000e+05
5.755680000000000000e+05
5.765500000000000000e+05
5.765980000000000000e+05
5.766650000000000000e+05
5.792820000000000000e+05
5.793500000000000000e+05
5.804040000000000000e+05
5.869380000000000000e+05
5.891970000000000000e+05
5.904150000000000000e+05
5.920530000000000000e+05
5.936790000000000000e+05
5.957380000000000000e+05
5.962780000000000000e+05
5.965460000000000000e+05
5.991970000000000000e+05
5.994010000000000000e+05
