,tas,rlut,rsut,rsdt
0,1.1825530363274197,-0.7127127244955318,-0.14200019142222686,0.0667096045953599
1,1.107235214869263,-0.4325089091724976,0.1299274018895744,0.025822600029528076
2,1.0848308038144978,-0.8756370032264442,0.009432277621570506,-0.024900964271694193
3,1.2628084282470695,-0.6369452109537121,0.13688042965281966,-0.03257714996800587
4,1.1319870587744845,-1.0208131506268217,0.15684166067613603,-0.033823162681301255
5,1.280091445615767,-0.6986460702476904,-0.10203753100893209,0.007928919278356261
6,1.113351673134673,-0.7911399518467874,0.08689599597309439,0.047786979385136874
7,1.285536692505957,-0.669320060403578,-0.07311482397342672,0.12560964444486444
8,1.4966580112940164,-0.3045537318341758,-0.16290973705629597,0.1695426832674798
9,1.3265846208011567,-0.6385112768512045,-0.31718678048130755,0.21877155143420168
10,1.3377827316782032,-0.7063174927878322,-0.0685705348365957,0.14410841317527456
11,1.402140001581813,-0.489584460206828,-0.5326591979768409,0.09549921633151826
12,1.4626208722625051,-0.6942701449294475,-0.500828412222404,0.04499163445728982
13,1.4813645529914083,-0.614498666275523,-0.3170707270235056,0.05714332766660846
14,1.6785338431501486,-0.3410230259862601,-0.5555202292596846,-0.0077126823481421525
15,1.842288890587838,0.0432216238075398,-0.6943314123643489,-0.025685105159539035
16,1.7465235716713892,-0.5167192764597246,-0.47412951335242326,-0.04306513594002581
17,1.6641109539592094,-0.6991811894960733,-0.20406743858187326,-0.007611968281821646
18,1.9064467201972093,-0.14756876386999807,-0.837229191538384,0.0034166503533015202
19,1.8368613318967277,-0.3397416126645112,-0.9840429059548796,0.07834699513074384
20,1.8734943271979887,-0.14486259891231157,-1.078614029217917,0.08697354196016249
21,1.9741902881521014,-0.17459536731936964,-0.8501878695054756,0.152146806148437
22,2.0340292614705504,-0.2847010313868168,-0.5121529068375992,0.08696115614890232
23,2.026541698618871,-0.12628548920440608,-0.5566548611737829,0.0864446653222899
24,2.0326755242542163,-0.3323987552232097,-0.7402925976228545,0.03777805344219587
25,2.173432137338409,0.029672586787626187,-0.9843359533436455,0.02437366505415639
26,2.04448869865746,-0.37049835034372336,-1.0564251582515993,-0.04698498434731846
27,2.2915751405948868,-0.19262001860019495,-1.2448080202781995,-0.057946229213030165
28,2.1774192278206215,-0.3819677399539785,-0.9960960530191443,-0.052616324871223696
29,2.373925182293533,0.023301185375999012,-1.4005549209357184,0.0033523666481301007
30,2.2890455039892004,-0.10986915323744029,-1.1266356267568938,0.04258769790186534
31,2.3272980530433074,-0.3163831010407421,-1.2797116071734251,0.09037525129690493
32,2.7415535159991578,0.19779660620318396,-1.3211266278009646,0.14379186906376162
33,2.688194155746487,0.45140841946914634,-1.5460421741206147,0.18080299158435764
34,2.677782045930826,0.39834745930821214,-1.6277243467498153,0.10551997091488374
35,2.612975986856327,-0.0216742319900618,-1.9234192157489787,0.03778327496468137
36,2.7863948856466436,0.33455328553191066,-2.062972919578641,0.004676558699713951
37,3.06372099615902,0.49501411475969803,-1.9931352768956998,0.005454934005172163
38,2.974361291740024,0.5143379560407197,-1.9184732276766283,-0.04780457934674587
39,2.941699350376723,0.2009201674122778,-2.098116117962988,-0.039366822505087384
40,3.1416195505671,0.28095246271516316,-1.6660808282148025,0.0014296908385631468
41,3.1416624794068184,0.5548796832065364,-2.2146201690234335,0.08375350338837961
42,3.2571653077798146,0.47525136939668755,-2.5415293776877377,0.05369468509968556
43,3.285275787418243,0.4762879281859682,-1.8575316841732672,0.06211561331269877
44,3.390691283384456,0.6253753826700006,-2.1159064128149083,0.06835578967627498
45,3.4675219750245105,0.6866225578107503,-2.2247856052148904,0.057225174945870094
46,3.402120972828129,0.5303400740169764,-2.384377348237649,-0.009445130413666902
47,3.566253213837001,0.6445817204294144,-1.897439738435395,-0.038834691045451564
48,3.4312069546173802,0.5520183460574231,-2.7430726791970272,-0.04908832768995808
49,3.4416190137447416,0.3434036377555003,-2.3168654984393413,-0.02151008896572648
50,3.689536807196305,0.6965954005280821,-2.4441907370889027,-0.040288867419974395
51,3.8250351322047322,0.78616473910742,-2.0550855103530807,0.015426524832264477
52,3.546408977335261,0.45892490636501293,-2.44410978175047,0.06517640764195676
53,3.666282897539304,0.5166008611305131,-2.8627690991652344,0.12502929520081807
54,3.7800083932800135,0.5542661079720688,-2.4874910523333966,0.08166249665060832
55,4.097226322344511,0.9293507411859423,-2.4245808190426317,0.051198456572876694
56,3.9732664945236706,0.7078669254652823,-2.710893352616452,0.007106615075713307
57,3.977021349616848,0.8056277683581357,-2.8200506795108993,0.017208462527946722
58,4.094265908631996,0.6610276211724226,-2.859865825162629,-0.029995138779440822
59,4.4616181173161635,1.270992440309584,-3.115425460343161,-0.053297492198112195
60,4.325191666711987,0.7834042860606587,-3.0742019743810545,-0.06278445825995504
61,4.346020160739158,0.8151196073707183,-3.0361861917936466,-0.04078923498173026
62,4.434131092766165,0.974722109064146,-2.594466782622348,-0.05967596773501782
63,4.509733025818832,1.1005317922559925,-3.277683015501154,-0.02440905842047414
64,4.485333259491597,1.1286919637678352,-3.3432911660469387,0.012701856909473008
65,4.535963020050815,1.0507913782692526,-2.987405126166223,0.07182196991834644
66,4.642503791749164,1.289408105621277,-3.5085925520437797,0.04303202767755465
67,4.698381994060185,1.0788793347299475,-3.5782778909540127,0.04159871335468779
68,4.739348818070482,1.2759236334662774,-3.440522046868651,0.012977811502992154
69,4.942080483062455,1.1623638699743424,-3.5788785480811924,0.03146294265337701
70,4.952739423767525,1.2503262999627225,-3.267276859088554,-0.0424272392846774
71,4.962189429703017,1.0793743939607054,-3.641451908460809,-0.06589244637820002
72,5.00332720043923,1.175218187705184,-3.589020887722427,-0.06785180054021112
73,5.322590929934165,1.488402854770385,-3.277123100525671,-0.033022498606328554
74,5.376961342297136,1.6773927844098182,-3.4802133072921038,-0.03182381203356499
75,5.24413148574439,1.4260729111190926,-4.436536940326391,0.022048928253298072
76,5.3211396854802615,1.4267665726891892,-4.317167090292656,0.062180492278400834
77,5.734407057165811,2.1421327303770283,-3.999156074577826,0.14560040377182304
