,tas,rlut,rsut,rsdt
0,-0.03744947817932598,-0.06290916106644318,0.4283142664845201,-4.480779125515255e-08
1,-0.09505120452229221,-0.324854287258006,0.0871962925615577,-2.87167267742916e-09
2,-0.0738014230699946,-0.2758440635226407,-0.17357300014053578,2.5860344976536e-09
3,0.012535948754418769,-0.048115436932448574,-0.07561233479923146,1.8181992800236912e-08
4,0.11123837465544284,0.1475589527637453,0.09066914152201377,6.858272172394209e-09
5,0.06698653102392882,-0.06311528092180652,0.4587008311765999,-4.692543598139309e-08
6,0.07129139024243614,-0.33497688563696215,-0.1504149734875142,-5.552186621571309e-08
7,0.09264065262726717,-0.45140358990516916,-0.37192367804497906,-4.708834921984817e-08
8,0.3377460169398887,0.563304535436032,-0.5299087310119575,-1.6672743186063599e-09
9,0.2402559274183318,0.07725975878426539,0.1329371001785944,7.48030970498803e-09
10,0.22329076517712565,-0.1752108415439011,-0.6075383862707326,1.212055167343351e-08
11,0.23963027295337724,-0.15721557998222124,-0.6350571948278514,7.968878890096676e-09
12,0.2742335202270283,0.10785409506181054,-0.2501015437268279,1.564774265716551e-08
13,0.29574944145798554,0.08078620485966326,-0.13815371216063,3.394427494640695e-08
14,0.26392261567224296,-0.111566993546802,-0.03760920458068995,-3.4003164728346746e-09
15,0.4699009353211636,-0.0580700893323467,-0.5862022385596646,8.676579454913735e-10
16,0.5325697660810533,0.15393541673745403,-0.4765174023968939,-4.2561850932543166e-08
17,0.49762644965886693,0.475913414157759,-0.23127695500028267,4.615969828591915e-09
18,0.35135067856032265,-0.26762355893376366,-0.22326484579090788,3.773152457142714e-09
19,0.2813015378515047,-0.5150944956255898,-0.6418243171553684,6.291486442933092e-09
20,0.3895043381120331,-0.1473843121506775,-0.5147332574422592,-1.449126330044237e-08
21,0.5233152142915856,0.161889838212943,-0.49165153201970213,7.937387636047788e-09
22,0.38539797040704116,-0.1806490975665156,0.11364114732333519,2.0875745576631743e-08
23,0.32814562936192715,-0.33201867983441957,-0.13153419962921475,1.3717794900003355e-08
24,0.35876607353657164,-0.6416259627550573,-0.5114678247487916,8.623203484603437e-09
25,0.36954166297823576,-0.4499558400123931,-0.7248843365831306,-2.8779652438970516e-08
