,tas,rlut,rsut,rsdt
0,-0.015791171756575295,-0.05981628920596904,-0.09096477816163429,0.03006445973232985
1,-0.05207496380108978,-0.22784797258034928,-0.15234867462162072,0.019072188047005056
2,0.12972084657178584,0.25533140116147024,-0.4192363388736453,0.018076644817369925
3,0.23512434271009397,0.8311174406308055,-0.48603853571357547,-0.0014271945740915726
4,0.14530433199081472,0.8696701538101763,-0.19277798621604347,-0.028785723474982206
5,0.04687294835235889,0.29786229613054616,-0.24635503030984296,-0.045566777450403606
6,-0.05224285106902471,-0.0722897705697676,0.2920625602571505,-0.05037100160512864
7,-0.025572114470833185,0.20191653150962452,-0.17479860859360485,-0.0383186390439505
8,0.03192576471388975,0.059590638856320766,-0.39963948278810335,-0.005099542151810965
9,-0.00480168517748325,0.31742268103698734,-0.2170790475332609,0.022123132746060037
10,0.017040455745529925,0.04116277272348157,-0.11868408727316648,0.042956747724190336
11,0.060173061118518945,-0.03764683509768929,0.4567790612797893,0.03913199331412898
12,-0.021404376342502474,-0.11252900829038026,0.37466342753195647,0.015219476421407307
13,-0.010510185141811235,-0.017731642142393866,0.2589890145156062,0.0009853866357047991
14,-0.02846480850524813,-0.0927364713993768,0.12540129761153196,-0.012616244898822515
15,-0.02811616124927241,-0.022094395887648943,-0.06150541279809829,-0.02391287367095174
16,0.020442289701520622,0.18516816615030507,-0.016180592270245597,-0.02969729420050271
17,-0.05521283139296429,-0.08584470044471004,0.3479611629730357,-0.03821644158625759
18,-0.07302307920588191,-0.12640343404004284,-0.0699317755924227,-0.018972533826797644
19,-0.023062045683673205,0.19979448188115612,0.06150094851889776,0.015634618573130865
20,-0.008958111247409306,0.24734528968545533,-0.21634875594729408,0.018435857360429964
21,-0.13719960146266885,-0.19770073111538977,0.14848680780416146,0.03911676739755876
22,-0.2259859279378702,-0.47541012290452045,0.28474176233432047,0.027889610187401104
23,-0.29828636991197754,-0.43338785137262903,0.7276264178350118,0.009665956775506857
24,-0.20284238867969862,-0.3836096022493223,0.47656314031227964,-0.006797943522599326
25,-0.2578731560639653,-0.44663480572720005,0.4984687117307942,-0.03744691905791342
26,-0.2795199115539617,-0.5672492762081163,0.35480952298787827,-0.05133190177070901
27,-0.11974351543653938,-0.3961267995579476,0.18207488060760113,-0.060278835521728524
28,-0.041886002920250576,-0.03109387222713167,-0.022422766320985943,-0.07170487224817634
29,-0.12961225537958398,-0.231384837074728,0.5720420591385249,-0.06922658807326343
30,-0.25347248724989413,-0.7482938728185502,0.31019024771855186,-0.041810677251476136
31,-0.11836855150676229,-0.11581050190858377,0.2632532553664646,-0.003996278044155588
32,-0.18789445095524115,-0.4367627356859032,0.2899441424722795,-0.012004957184899467
33,-0.09031729795555066,-1.064079911539153,1.465911223194965,-0.017585783223978524
