,tas,rlut,rsut,rsdt
0,0.09621298415868296,0.1511444232267536,-0.12144718267865073,-0.04632174726469884
1,0.08637930646023051,0.15680359223998153,0.14114590432291152,-0.04632159770068256
2,-0.12431599287475592,-0.30883083547942647,-0.0684223455234303,-0.015142511671911052
3,0.019694730788330617,0.026646994813376068,-0.07825987239110077,-0.04631603115512917
4,0.0321273469684229,-0.07353264316179775,0.20837437738867948,-0.04632215232635417
5,-0.020367731093926977,-0.13889807884135053,0.1293657346706425,-0.04632200276233789
6,-0.14860615284732148,-0.35356490687178166,0.13477089369732198,-0.01514291673356638
7,-0.05294502535537049,-0.2684468329995866,-0.20904264816093132,-0.04631643621684134
8,0.13938311201485476,-0.19356029381555118,0.13013003704534754,-0.04632255738806634
9,0.03061537569584516,-0.26168493660668446,0.0835629385334471,-0.04632240782405006
10,0.11248023073579816,-0.2914540189007937,0.16892557921113394,-0.015143321795278553
11,-0.0393243804394956,-0.2513873488610443,0.030227509435562183,-0.04631684127849667
12,-0.0003962357116051862,-0.5625848358569954,-0.1323533746606529,-0.04632296244972167
13,0.15285376662512817,-0.4913694359066767,-0.11229612700125813,-0.04632281288570539
14,0.11575853353105003,-0.35161126570901047,-0.05853127769022137,-0.015143726856933881
15,0.16374161376472784,-0.20835134402742028,0.07684019632895911,-0.046317246340151996
16,0.09346247975742017,-0.50617561023995,0.03650397207458411,-0.046323367511377
17,0.1816293572280756,-0.38583589756225933,-0.3579360094370969,-0.04632321794736072
18,0.18101303461656926,-0.204357585489646,-0.04225974704024793,-0.015144131918646053
19,0.23965473914933,-0.41299696476897907,-0.6732881111658173,-0.04631765140186417
20,0.438200268696221,-0.2566439179999236,-0.34695768268848326,-0.04632377257308917
21,0.4108862894673848,0.09007088330415058,-0.0015964088826052603,-0.04632362300907289
22,0.2422841579431747,-0.7241638401262946,-0.4720126889865526,-0.015144536980301382
23,0.5720140131318772,-0.1921616619232509,-0.3179553398599779,-0.0463180564635195
24,0.46947955485239845,-0.04670640049769759,-0.20665860195276764,-0.0463241776347445
25,0.4278783324728579,-0.6746177379592098,-0.4835926555294634,-0.04632402807072822
26,0.525314681350892,-0.11648349581514594,-0.12274916744985376,-0.01514494204195671
27,0.2983041351186557,-0.5102260289859828,-0.4273689549384869,-0.046318461525174826
28,0.6347742352455725,-0.20997850447722044,-0.3076446624173741,-0.04632458269639983
29,0.6194522428532423,-0.021125198517751187,-0.1473490682923142,-0.04632443313244039
30,0.363777300312222,-0.5353030404401409,-0.4777770052361774,-0.015145347103668882
31,0.5100453152709861,-0.6087050923111121,-0.40071647813982736,-0.046318866586887
32,0.6398056450908598,-0.1542247797163725,0.07778389645933714,-0.046324987758112
33,0.4500127355323684,-0.49593353229707304,-0.5193403150729523,-0.04632483819409572
34,0.4901060635060617,-0.9214483480378988,-0.3206387103300159,-0.015145752165324211
35,0.8162560413886695,0.08632793266920658,-0.4594796298527797,-0.046319271648542326
36,0.6595275481669205,-0.484187448831193,-0.918987644661243,-0.04632539281976733
37,0.8444768695856055,-0.017208641212931752,-0.4062323337392826,-0.04632524325575105
38,0.621797415551157,-0.4009164929231872,-0.6762729390641766,-0.01514615722697954
39,0.7543129054024007,-0.4589582813006814,-0.6776385795042756,-0.046319676710197655
40,0.8726308992310692,0.07574066256816536,-0.5546031715614816,-0.0463257978814795
41,0.7803534407643156,-0.34014449164737925,-0.6892123542316995,-0.04632564831746322
42,0.7911579650537419,-0.5760836937981537,-0.9006610908913331,-0.015146562288691712
43,0.9543017244139378,-0.29833574868175106,-0.7641042508822693,-0.04632008177190983
44,1.13968698734584,-0.024787217176509557,-0.5615060887656824,-0.04632620294313483
45,0.8629521732229932,-0.4501518000360818,-0.7562677589947384,-0.04632605337911855
46,0.9661711037812779,-0.42727186608593115,-0.7521946242916613,-0.01514696735034704
47,1.1105761612016067,-0.30436218532130965,-0.7041473767096278,-0.046320486833565155
48,1.1617064042009702,0.05812794640877428,-0.730291213134862,-0.04632660800479016
49,0.924631900170084,-0.7268520564396681,-1.0555152581164293,-0.04632645844077388
50,1.1785600209569793,-0.005788854772021068,-0.5574282806294519,-0.00953263832519724
51,0.9759824606818484,-0.46215901773604173,-0.9807911745925679,-0.04632089189527733
52,1.2070440098669906,-0.36221662720370773,-0.9254102483024838,-0.04632701306650233
53,1.246520718512727,-0.10966009256807752,-0.5243522414660333,-0.04632686350248605
54,1.087032298815302,-0.6000379468162578,-1.1430122312367388,-0.015147777473714541
55,1.304724356534166,-0.2994573183391367,-1.0384481686107279,-0.046321296956932656
56,1.4210822021394165,-0.13784881017767248,-0.9841655406939651,-0.04632741812815766
57,1.3505293296368563,-0.15540039137854933,-1.1387939410773669,-0.04632726856414138
58,1.4160008658695915,-0.09345141587496641,-1.4214044477384817,-0.01514818253536987
59,1.6099549249303209,0.13881497615895455,-1.5553410359166122,-0.046321702018587985
60,1.588707004134676,0.007234380684394637,-1.1391482124532075,-0.04632782318981299
61,1.4285559436237918,-0.3510250160262842,-1.0819425022107794,-0.046327673625796706
62,1.476913699487909,-0.18722415020391736,-1.316217535161897,-0.015148587597082042
63,1.7231638751757146,0.23226677254339734,-1.088485098842682,-0.04632210708030016
64,1.530894777689241,-0.2953956167294791,-1.4680655699064715,-0.04632822825152516
65,1.7615735611959167,-0.16806788031991005,-1.6322180674712286,-0.04632807868750888
66,1.9202485581927817,0.17654157428617623,-1.2694107703837716,-0.01514899265873737
67,1.8716085883439746,0.2228828588463898,-1.5111068889532504,-0.046322512141955485
68,1.7172087117477872,-0.1108804541474342,-1.6276609945017526,-0.04632863331318049
69,1.9358384865323046,0.20340983844778293,-1.6007051855998213,-0.046328483749164207
70,1.9624769629132857,0.108250142187444,-1.4871897611675138,-0.015149397720392699
71,1.9839645513783921,0.03723280009646146,-1.8919465611940893,-0.046322917203610814
72,2.175319470640545,0.3077215890530738,-1.5286783250326579,-0.04632903837483582
73,1.9972049275472727,-0.007243773718727198,-1.8359459524601647,-0.04632888881087638
74,2.1158653124288094,-0.03973273384971776,-1.6312954619696143,-0.01514980278210487
75,2.1447752380322527,0.3665789120176157,-2.143056844923592,-0.046323322265322986
76,2.2638555024357174,0.06849487014687838,-1.8931169310812948,-0.04632944343654799
77,2.398363280484375,0.6863213975586291,-1.648128118045662,-0.04632929387253171
78,2.229744904900315,-0.04534514616653951,-1.9730373553852587,-0.0151502078437602
79,2.4515647948167043,0.4256635259185373,-1.9024973405537509,-0.046323727326978315
80,2.3822429094449262,0.24911277078263083,-2.213788104485957,-0.04632984849820332
81,2.605310274528051,0.47755673986819147,-2.2134617670363355,-0.046329698934187036
82,2.56251082589705,0.32466204841034596,-2.3000962705721264,-0.015150612905415528
83,2.6655253971919137,0.33555907129959905,-2.194414621922121,-0.04632413238863364
