,tas,rlut,rsut,rsdt
0,1.2575683390748509,0.5736573338266453,-1.7666518564399354,0.07194383745542154
1,1.3280274903047484,0.24745732033585455,-1.7519208342090735,0.0003589788628914903
2,1.5964253174121836,0.8287723362634551,-2.4075094303584024,-0.018230782499472298
3,1.6832680983861792,0.9965895896983739,-2.711038671322669,-0.02581913763879129
4,1.6176844267833985,0.8455119587088404,-2.423097487721492,-0.027061499710669068
5,1.513931272898219,0.7150356583111943,-2.1879736880266876,-0.016954697878134084
6,1.6618278996601248,0.980533929619952,-2.5354337829717366,0.053510234447344374
7,1.7640255016444826,1.1247875178302422,-2.6399785445708943,0.1301256966977462
8,1.7986143298247725,1.254710132161847,-2.4813221412351254,0.1729670827032237
9,1.6857014148824305,0.7078166597718223,-2.625820766511197,0.19163646301552717
10,1.803245252976808,0.8413216585032899,-2.60813963005009,0.14822167483754356
11,1.9825968473479634,1.3184319556653463,-2.987296685761237,0.100386547067842
12,1.9385255051948889,1.242558713446158,-2.9165351236871118,0.050714927133867604
13,2.0280316477278575,1.5518546275217489,-3.0595158323288842,0.031374026381229214
14,2.1010473121760924,1.21225455451264,-3.1044447177088017,-0.0014248104549210439
15,2.0304300886978126,1.2556399590098124,-2.8991443589652164,-0.019048638749154634
16,1.856435236194443,0.7202482909149523,-2.730406736829707,-0.03618580028609131
17,1.9998169534717931,1.0053135958563075,-2.811592025109377,-0.03241224954030031
18,2.1686946380854693,1.9166952463481834,-3.339766062926671,0.009772839951835977
19,2.0386920925503773,1.2107338792708333,-2.9749943435696196,0.08383693863999042
20,2.077031331317187,1.1447535032024518,-2.9010366980918434,0.09166686908463362
21,2.256891719155419,1.7641516003118909,-3.3243511095046756,0.1251518822791695
22,2.2533566410172625,1.7827731193194438,-3.353151595050903,0.09169337785743892
23,2.144696138599329,1.369563433808196,-3.3100332385847224,0.09160833909476196
24,2.1749440227319496,1.416518241709639,-3.1957901256158863,0.04337109933754846
25,2.348805961811138,1.7081049231509269,-3.587167961150058,-0.000698994175934331
26,2.113486375308412,1.351593833367133,-3.124527518340358,-0.0401493481120383
27,2.2117506325932936,0.8529576525869231,-3.4082862027999283,-0.05092813422322706
28,2.4736261589276296,1.8423806771978093,-3.7724778988680328,-0.045626404826464295
29,2.285784685011606,1.3369404849631223,-3.2314319627099195,-0.021456361520847622
30,2.308033338233372,1.4351251835871324,-3.6103095486884484,0.04826953335248163
31,2.4049515284055474,1.859474273324338,-3.708302813477431,0.09553335933435392
32,2.4616826868777366,1.8381306236771309,-3.5404196131992762,0.1474149157762099
33,2.35207721614006,1.6108411409383336,-3.4751657640939158,0.1538077508842548
34,2.3820886002639554,1.575188713026563,-3.7109227755352947,0.11028389149532813
35,2.4593738420563795,1.6594992998494718,-3.6691108978639733,0.04327067421957054
36,2.4821953830639814,1.4844829114294669,-3.964806170478113,0.01093917198068084
