shape_so2,shape_bcoc,beta
2.042449291244333,2.0323435890325348,0.406468172883743
1573970.6311643776,455343.241275541,7229.404441714988
0.7215489482435113,4.929194594095077,0.3162328397328998
7234.3317448625785,4099.168146996773,123.61468806845075
18.80835995242259,114.46231341526025,0.0018501694814069144
26.47919513483644,10.391852648855103,1.9887582705849096
1524.8170639743755,462.7298600608314,1.249131361928893
3.159214019450353,3.1007274814282675,0.922110931562171
3676.103948753276,275.57107139755453,3.7843890624600185
1363562.614501159,282436.0860875466,5848.717600731669
483.1732711781791,1460.6590836770101,11.090647548872704
142985.45664455314,111299.7506979527,1787.0430938453926
1087924.1629385718,375753.4579798381,12291.315975323861
802.0433044691041,146.76410628247027,9.3476105639471
49.304389457723694,11.035838968616046,1.852572038130594
7.124830042479278,20.144579384881553,0.8752543469947258
9395.696283124455,4265.098010249078,116.34106444816845
22519.795321780213,11251.590209410708,193.99258711381864
287618029.181032,48254455.22656692,1104043.7769128291
112.05616348755134,35.1788592349322,0.538309402855471
74.5756604137139,37.405217025421585,2.083676889151038
255.90766719663537,49.307592295525126,5.480442985694919
432.5532584124089,226.62009804796483,8.13626400273938
2095.1584786146987,1846.468034228598,14.236700069238985
2716030.782470682,532178.2497844854,24529.702201245298
1903577.638443243,192824.81018354613,16025.357270060324
22647.7052152269,20630.699778147395,181.75777010784586
287816.9496963936,51270.06330105465,2627.1177959719157
232090.18076804376,67372.1582191368,117.19939677000072
19.15333192123979,21.610165351671238,1.198618217657694
5.7638800498426646,51.13091647589914,1.1280886059705855
364.5006336159274,1260.9016048989615,0.20799681950510246
0.33711891944540556,4.888977486629843,0.5237288322635448
34.84705148250602,9.702720989825384,0.8501239861960332
2469.355016967728,2595.7774561908054,26.536831632820753
4.186500171324611,36.75108444909775,0.6564196707168672
520.6586032587014,351.93516605097966,0.7690365042519083
498.29365666692985,144.4517150014358,9.575014301015367
131288.07388363648,238199.3475778731,2426.47879254236
1.522997030167828,0.4447825370868528,2.1236321382618164
443.3734030126624,133.0925369846209,2.954940294966098
170.2545974570718,35.76093700476672,0.3360143283430243
307733.2666913218,46762.177196463344,2795.7216201104147
523.6680034877756,473.9428721161999,5.025952309874453
588.878692784046,1941.561861811903,12.127522974110276
43.9563712354936,488.77000039596527,1.3626469517321766
3.544530469730463,60.20155061716679,0.3074559958107211
46.99807246909276,30.853273933305875,2.7955448765202324
94.84813404169168,42.88184564447077,2.3985914386768226
903323.2973470247,463039.2480664561,12757.101367923793
5.711307348620504,1.1933075106736597,0.05348147975265017
752.3659629881807,118.11219929365718,8.875901086461324
246.0912715799995,92.17660145348715,3.442008065952876
12947794.924974557,3392750.5382183557,169187.3382086102
1068.6432163263808,945.5651082486878,2.2265690406386893
30.139104179311747,13.2099452607495,2.210539051775148
471.0609796445407,36.208431470336066,4.523207942098885
300.9280513758236,277.41693484564286,0.5727364665623838
10328.915191475131,6560.736255652839,167.82927649173385
1170064.4303727471,193766.22110835544,8127.015286004275
400.0867699036228,84.25249663229745,5.162424618727601
88460.28422946262,25825.740955539728,885.2919113024352
381.5199662812578,102.61149370870696,6.364047958231066
13.067594082284181,43.67966173737999,1.2381252929527333
981.0494576432428,108.25631571838882,4.027948830924782
541.3490587217354,282.36092412539887,2.6189223152927297
178034.9887406442,81473.6172082826,2978.7452465301717
14.582760694842753,4.791088819739826,1.8426630349214042
24.109339588478843,18.648601092465743,1.3634190458335096
43408.32868277201,36591.15920835615,409.6895143498891
45.42379506754737,35.94080372863217,2.233848965101342
233.71230611673383,93.08657926024615,4.914168589447509
103700487.0761197,67294367.66345339,175721.31432132452
16.225945017340706,6.471681858637502,0.7372908786859578
120.31100861580238,60.36769142894884,3.0851297036247227
151467.1986601972,37690.595918118066,490.4477749754293
2393.6780251860946,2355.466382535471,51.17845307237965
2835.9180558097337,127.98573015955725,9.758119347770046
1.2205149291070774,2.1324160503091902,1.2390824213561349
7664.8195005458365,8433.901516129368,38.00969216497057
0.9934816642552552,1.2266737302642634,0.9349649422854877
145.5392116079822,15.660742315759185,1.40373970444448
645342.7454008156,178796.6198320257,3956.9292002567227
2.279984506734575,1.7541849855029432,0.3232409674546468
368.5611725613722,127.10557659976675,0.9552997381478889
82.94060484402934,900.154940746311,2.706805538072812
5.078191951109836,0.5375229101993931,0.8580234761443515
40.04860814246527,61.613309317157075,1.778073173606866
99.92780825955978,2699.180969851909,2.2858935337885695
2723.721969765359,4085.341324310203,21.035355461408138
2330574.5327968188,635198.8248211456,6741.2134532026985
81.85291874929766,337.96108652697603,1.3506089181643295
197.19153724790135,147.99399885879893,2.005083452172777
2656789.8440648154,1867305.7165392737,13523.115758241447
38.800866066846915,23.886537756428254,0.45137772145495264
307.8598302433291,75.59030858074222,2.4442374781948852
571662.3242239389,321437.50309999456,4882.59843399468
9.978607174447209,2.964732816388698,0.6238556711851511
2022.7049565715718,596.4154731682803,24.442556930729918
10004.398139050167,2205.7666213712664,114.66993712060261
24.449330778829754,171.88575914483454,0.5822946896693123
3452951.0160303973,281058.6755718937,20431.43213644664
16.00813399408857,4.5406873477779826,0.5719672035548589
13.181219077432145,66.02996350492222,1.1496363199692627
267.5772043171562,1213.2012505288092,7.367202165874349
982305.0768018886,268940.95010385005,3187.001404077427
37.68219550731602,25.484010410850555,1.4042240981730072
1115.2634907711224,470.33159293855005,1.2850045875142135
340.92144497244374,40.5292901845634,5.355330358085166
2160.308926744225,1102.5113848853039,9.319870974021363
275.7806590144138,218.90569643264786,6.1196690106018945
124.93195279381668,563.3136255158612,3.1564784799116645
62.91863962069311,95.42603389554802,1.709552232880349
147.13109498790885,313.53212206270916,2.856166467870724
33.25759618936215,217.78938413575324,0.08898444689711604
320.4849006465433,103.26428733293129,3.851029388211552
119.66674403959944,42.48836522922131,0.835248655658101
520.3046297435964,86.66212219011528,2.5569745034420333
263.89368306952343,94.87662836424502,6.179535973880157
134.0136076452335,100.53447813743053,3.381399603186412
1.2824078730299744,3.179636215847393,0.5015418975077914
101.02795749754979,19.28547155099375,2.4019717116564454
105.29642139971136,199.8642728871108,2.582789976400053
530.4133445837602,132.92578618409436,1.639301929909845
32.967055219862125,20.899201279683577,0.06616253607496105
39226112.65741356,14012657.900139503,175037.4690624948
487.0676183272124,280.11712100898035,9.528179140260825
2807.5151698399354,2984.5682776132826,44.02831324703856
34.21325092586481,55.75388511156022,0.7609204789842475
1257691.0845028975,170193.39169725252,4592.078022504695
339.51952163146586,99.37316469784116,2.0876201970788273
149.18989862775814,71.21621850120938,2.1683525188837485
168.43583322521516,361.23462852964434,1.3418798663218516
67.14891335848365,37.03561932446798,2.6966752459184606
2597.7477690168744,572.1111981389924,16.955870057451932
418.7170736755874,374.05896535821216,1.5897805913662604
82.75580466807529,10.11413900282945,3.2248420908816593
0.830348910322475,5.883830105883248,0.9111253336339316
73.49360469758105,8.723311056069864,1.7461652907288314
216.26768626805722,16.133130060205737,3.855042841143184
21.043718208338866,251.1606492058586,0.9344086506528622
645.6928602076307,458.2718462433564,11.778275137754767
92.17157911199182,32.58366964025806,1.4828674392769448
28.53718953898678,305.18843857337475,1.387920322683272
1233.6599194706075,190.6811739995116,9.291408991684698
798.1327503815061,699.1570791333681,12.962223748348789
261.6815651821524,95.9255174111758,3.824745202987499
12200.25566689846,10874.718228349631,5.741842402556628
6412696.406652362,395030.06805980334,28322.75851219387
0.49480704749562665,0.33937794358399526,0.2946796095506561
9877.168831320532,1833.8233353200253,81.68690899325954
50.38499028050731,69.225494401645,1.3591591832130183
272.53842275283404,1495.353959234016,4.775713124074537
5.300770497208528,1.0894689994980442,1.041068572756801
137.9103694616809,38.833090309180015,3.419978299776837
19867.075489241382,13497.321213876186,294.5554757700875
5404.4246227803005,2414.937533665234,72.33440521809123
640.2037344508122,448.36314881379724,13.31152488291841
960.3423530127567,900.8416756548805,3.399450117060122
3.6661873691485383,21.58186979629534,0.8588701583165517
7.3001664260374985,8.01458463387779,0.5172500200222948
503.5929140043602,28.752242646737503,1.1715322955962904
1.7309493456736469,0.8350643219540527,1.4709821278813844
4.038503805618235,19.272220503072433,0.8527425463127235
148.97807994974943,67.18783738409206,2.851640214965566
7.094723897867512,53.027542567159486,0.5680532955092681
4646.709182487593,2138.9898197303937,32.05548791803367
1125555.2077994926,692426.4506568178,8541.69571250705
116.71630864024539,529.4177086262774,1.8521662830577699
627.8798628194595,52.5048703157998,6.202598289531477
1644.2598284634507,2177.601473277448,16.913684253259568
114179.13062820873,42602.72154850135,1075.179037034166
2.6789792142697744,4.673688736392169,0.5638690668742382
4653.153527005509,507.3705122240361,29.374304270795854
946.7965686599023,587.924764095112,10.982001096201763
139.58769342722502,54.84958471755477,2.9535602086930406
357.10778386813774,190.4695793441879,3.7639000213741163
192.98875391468303,157.56702723854622,4.4133309944255075
1264.4598289652972,1371.046283492483,21.35509921883882
42.46542495348944,309.30702185566383,0.7683224091554832
10.635327849365598,2.120701442470609,2.4226324165660493
373.46742896737464,278.9554655423989,7.260586544205167
113.68966312801446,38.41081640843477,3.7929097971531354
1051.4738432385036,2434.53292375884,21.50726556948866
2343.1951046875997,1103.1753679281242,40.34535320648759
504197.34442336817,153005.6124715856,268.45999783036984
593.9021249901361,342.728575901362,11.687144300486722
128.8712100331961,249.82098451101587,1.5926565803741943
16.758381840504974,1.3871638314692207,1.0089746868771496
1684.6551507702757,1279.8807880300924,33.78635579288694
54.41701383468697,16.41221383563644,0.5674959736211457
56.73462213331243,13.584504782041389,0.2886067633147962
662.7764932651538,2596.7147197420422,18.08718970751824
1941211.4652670154,1122297.1198730005,30530.094713417544
22921.016977372085,16757.172692529726,464.6399880569813
220.2854440492461,91.01168265623353,2.084116292681384
73.77923342691655,9.73083269359703,0.5653013981734871
169.36101181617803,32.0177498918185,3.0086981678424043
2360615.9691215158,354565.2747724201,14306.798583582495
46740.33843751774,14479.809517532969,456.36562253858335
171.06779991836387,154.16242749136978,3.1586633600492924
37.86924726258928,67.47058226219477,1.6511719531924625
1069.8595018301253,1287.7192419812748,18.7311955434194
46.49869859646006,20.64011668141543,1.7022881863334822
70.82304448117605,139.16283210705848,1.1970964472208665
1.6110871314280422,1.3182598341430973,0.03863848871074424
402329.8308284456,23357.88695403996,2015.7566575213193
277.12236402026764,670.970592126665,4.1184687692989375
12312717.190951392,1553551.9649888608,91101.07456556393
20257.2709731774,15549.097223317976,122.26048695222948
134346079.9458437,12168410.638706382,132711.05120450087
672142.3248176895,235281.2783650603,7537.47308399405
94577.79501761385,13770.383328086764,21.16647915231576
1731.4917166380214,672.9893112846601,4.655549087393535
688.3743255381687,228.89922259899282,3.028800901084352
1.6793250697674023,0.14817281436447347,1.874170631943988
481.89999838101056,162.7659699427545,4.522093969594978
481.34229856565713,513.6743573977251,10.055806296486493
1370.0600695746336,868.7509113094004,7.851644271912403
210.1380073353148,265.4522775567437,5.487110280228194
260605.91654717835,44417.132307008804,2595.9759729980224
2.1174314972323978,0.8037476579027686,1.8383598836754729
561.2020013113577,72.69691178177077,5.142049141829496
97699.51391360692,41215.56594669311,1107.6573050599031
157114.91827017558,180063.5371107838,1407.7664007744124
18.88805767857453,1.601008930960134,1.95058755803636
122.1378058294948,62.29565184933262,3.0539123150499234
14891971.458375258,1649464.9186013439,3171.5694293897695
333.91528579905383,604.1354880159975,4.774932928453967
10297.880214101746,790.5162067400663,5.310026150869722
1786.926883187384,1226.2021663743249,6.68207624865635
4.1293455682278495,44.48104635522777,0.3710034664407447
553.6714651095211,109.31685533470788,1.4290990236187981
1302.9259286996273,2502.4607719766227,16.016446262064505
17686.628874506314,9464.07804892827,67.54721369650301
33.191171339952135,99.94558988617767,0.6358300243669801
46981.72916535726,29082.717818669742,361.77429705948566
39.88243541531053,18.283597549945117,1.9124672040920119
245.24528090710527,255.08325869884922,5.330410343435424
2.425032583608388,2.811973459296534,0.4756135556277209
477.983365043331,42.822494450349026,5.349159294334974
4.024115664599972,5.980885950802658,1.0032185978957664
6.066460684258835,3.806714869059109,0.4253998726665335
2514.3919254524535,3093.0936839966835,17.083040126753477
1254.7204096843748,1996.9130926389653,9.920405406816084
67.69210685241134,14.141572027360246,3.201528716479104
0.060353678006290795,0.5519980302237758,0.4376631972999224
551221.9423970141,446023.9548568555,415.1533437008595
10171547.247560082,2139836.8623749553,14628.190942167479
8.311369679238208,2.353002754711274,0.8202878206526494
90.54243216444392,50.24262898633627,2.1378012711808916
97.30640244575969,15.3234042430234,0.7967628934969213
181.14687663199976,259.37822667475206,1.8985917836985053
55.604778015592345,52.92858743934596,1.1707980265995057
170.10758942949792,192.05810262220683,2.408340849704338
83.66249950071561,16.939849045768064,1.3553263630239418
155.30245688763546,121.41736188891721,0.13808123725537114
2.137635328185105,0.9911814523871564,0.9491550612001577
1304408.3733408817,100218.92601144571,224.03890579022445
975.5939362526443,7798.337765887384,4.040399461491583
173.33664645023893,2079.98153965379,3.1386753992816065
244.59354982907206,2734.5159621318503,7.216262640232266
60.34947233489677,30.7181222621492,1.230306195752293
328.9567521482944,2230.5154734978573,3.0904014941876965
897.8040102141333,203.61741628006152,11.178156447794295
28.60528982007364,15.158056111213957,0.168431044681697
24.712079064386458,19.894635647798903,1.5503891629397084
4862.7124602354725,7721.687799018155,19.6956270829604
1066.8441754628911,246.0710755330206,0.2953334564926521
42.93892940612032,185.7864455785232,2.359299605048614
137.2498250698969,133.61665018320045,1.5921840320200318
105.49016355252394,1625.3114327735714,3.932073013998057
55.953651909252265,13.64850604537422,0.4013750666634222
652.5843915653427,423.6155549896439,8.530694068365296
214.27615063282994,52.090576699010306,5.365625980836859
110.44031069090286,23.143922878580508,2.973559971215666
4744.4681748616085,13557.201155785122,19.433025059792516
81918.35596398737,20446.339478129306,480.3927180933988
21890.99717257822,9594.77473371711,67.70673715324942
35803.95256525815,3876.67548526872,286.3982400024448
186.7458150736215,15.373880920013727,2.3762094174489756
55.77829684641339,31.46965143606185,1.661630967815961
40.90352448755258,10.764145177773052,0.2066468930063202
1092.012437159791,301.84814691178866,11.236276863600889
20.922158365021563,10.856785945909412,0.2006060434803628
231993.14671609926,23673.278861338444,1927.485683283417
18097.475407823877,5802.4135499247295,189.24137466847523
9437.135622528533,2454.767120389046,118.2292642488944
85.50827545775567,7.958844557427917,0.6004627225793618
3597.501623717891,2688.4622127306284,54.36060603669848
3116.1002514725487,377.083649756955,28.035838407187693
92.13819759216496,175.52162284018425,3.571048322426349
195.452837236336,89.91479793710526,5.5382533570032875
2.5704587059226998,38.447155779043335,0.11332280312342702
0.8563925984450003,5.479909661159583,0.6617160917509145
68.6421199602151,31.02146067088475,2.864653580165292
5964463.967910318,528198.8090515956,18461.01290173599
166.96609578049743,22.460745549673547,3.613176361487774
63.77671174215543,8.74107225471346,2.290910116454904
10786633.34662261,2353061.6529470137,28954.971990540325
132000.3201496998,153504.3148950077,2424.8451721579086
22100.136853569846,17045.73000391675,302.426303146167
2125.1057814211445,2715.5562720703056,46.28185071491095
173466.96640907042,31376.58525063847,218.86700951445664
20.937779723553355,164.13640285457393,0.36666037939687884
6007.718557784774,3423.122637689135,14.138247560228848
29.494856232788173,3.8381646041027335,0.7143446894037235
26.805584965588118,17.058276453028128,0.9802456139633775
5418.203778915736,3305.0209801117967,50.490942370392844
38.90264451900839,10.873758570529915,1.023711220481375
0.31933302848029627,0.1596997193219173,0.2585333120374649
84.99835682452861,37.30934676365851,3.4947265810882504
31.48082898997223,9.431623735683644,1.6420365579114444
3010.8154333381376,3053.8211701930068,67.84310860560892
42062.27030273381,7981.453433520002,260.89137254162335
10.81598272919627,0.9063424074660686,2.574021871729275
0.43935552002353007,0.19739329159651847,0.4730942661156808
66348.65021684836,10867.859118264212,584.6382849255835
2276.214801193441,343.21540312411685,18.13464209304843
1632242.5306619653,767359.1179693614,12820.706918177137
540.0108081640899,285.65469058144265,2.4278003269371307
29.237868253878034,10.71224145632833,1.037973168001685
2204581.6424968657,834291.7698588173,26521.616622960362
201.14002384346674,469.00597137599624,5.67669992017401
3384292.63063438,416253.2385313839,30201.233177900875
53.66749761374543,438.4199967214962,1.6935937444690345
811.0101436970118,493.2590192918787,5.477251382704534
70.24418149256306,5.911292322732655,0.3134721790818962
821.083679410379,175.71124181392477,2.0787014841604017
1.823511323330341,0.3604370090933109,0.6812565689367758
37.57860256688217,56.34413562295637,1.7875281996899268
1140.1716530960275,1110.5276541852434,21.258540379173546
15.09792225542975,10.997142040140657,1.3874748148127225
741.9713418578829,158.12758861624465,10.422631890810393
91101.10873330236,45888.082875432316,1013.9023920860659
31074.99385645893,29491.641235334697,591.5822124960148
884.744319464633,312.5571240334378,2.461884231867117
7774.291418511221,6426.766245885149,79.01106328168794
1845347.165520971,1457056.4598283954,13240.269929759654
51.79968349150241,108.71025731700459,0.2996116134895565
6060.761442120186,2023.7633735339364,6.704453016961742
1272563.7219876864,257030.63680119347,8688.581881718641
161976726.39281467,93297278.08008231,1867736.1623386915
19.20821409366196,2.0268779770320946,2.2369325997159586
69.36466908223527,36.76756174945996,2.8016901569262154
65.03048257924459,16.38617201797792,1.755616976229097
1867.0995705501243,467.63201795610956,5.954994398294598
2227.0483323356043,3042.479473741439,13.027072754836809
6.273347485495094,1.4800977990688817,1.6595680740959384
190.05897733811017,105.04534736501881,3.670279809522717
3312.9835393257913,1152.0537890041933,46.24295422305042
27.24667909335013,5.3544618133615955,1.7842737409954037
9.215155175135116,5.537128272439314,0.7525288542223914
1165.7102366608,86.34259755674064,9.750874491596187
132442.34121617294,29320.126311603177,665.0028801357679
140.2328742394739,26.26128669860595,3.833555573532622
1563.1629171152367,572.6310661633702,23.71547991039126
91.69168316129729,22.70855329252451,1.7408508402187453
181.31287900366596,32.086509079672496,1.7071162608567805
0.28574146355965624,0.3026715517196312,0.5578393333751193
73326.18614085334,10091.043040024364,47.74829401252386
6.4653047902327465,5.262745522087524,1.735854556522494
38.571751114615424,27.912812587655587,0.18458990513305387
710.0122456718499,1331.7023199904806,5.707280212430677
492.1591597712928,147.00206670463405,3.3827476372844174
0.7104238350578667,0.8103010791017495,0.36694438847978367
17.911118387655815,7.294323187925519,0.8643413144167811
649.4109059566437,8105.993500910393,13.482763279259554
227.88369249555487,203.66960019275302,0.6186825655652315
1033532.4095865076,248164.39553758255,3385.884899454185
2.592175047735707,4.039388788419069,1.2252085326555382
34.80852511811056,27.16088476838747,0.24537145820697068
416379.930865439,129871.7565625363,5155.05753172718
307.97286600365607,51.87613885102993,4.197524639019064
12.757749733015375,63.480468650615705,0.20793707621710666
42.64971790217798,8.872155157900698,2.9432812545143925
104.21113480671121,91.23430133903403,2.4761891065436705
142.226566231891,93.79310306063326,2.6142154654879284
81.53143558149306,16.16456453169254,1.5880225587881311
33.21193440332278,61.389153216317396,1.9660485058276898
50.653886469091916,335.48905502520364,0.0302676017049918
11.193091205467557,5.232291156589282,2.0116469857292274
341.46712659760937,183.14543823488816,2.558076690430455
7.686349622691632,18.55498010094602,1.3873865505136067
189.0575217369432,294.133912570441,4.912436900288033
320.86619796338465,96.15435858122287,3.4601570015943777
3455.378515441768,2769.8861293336627,7.569649881593084
124848.28055158415,103918.76477842237,2511.6393001957163
874.8276316831266,195.7414560727797,14.19844784197708
154.7091348392288,153.45164505659807,3.1101430872509948
96204.87568342648,50587.51411478452,876.9949509499398
17745.296138456357,7784.13993141484,246.4411664871825
2151.075417213725,1063.0384452512108,33.28895661843313
232.87141044363366,183.00726354473593,2.751842861095332
190.47695255619902,215.53965601629443,1.0343720891745793
20.0896788617964,14.456255602273268,0.012753721931960886
3.176560699216553,1.3841140732752264,1.3039005100577996
422.00829138103035,937.216021139832,6.257025732759812
1.8365972827855936,1.099873711043855,1.2728341626322803
1927.2321526864764,2153.528379014571,24.362914858379355
15.05161011793114,30.79141469342484,0.3360494021531506
9.198627272199776,54.80510715868163,1.2495618576772134
5.575272978956304,5.902670827362346,1.375898740377081
212.64669590109736,329.1809828030786,1.657045553790385
1148072.1775174919,137831.40328803918,6447.525951089288
52.519879669564965,23.91029778812715,0.8981655682047937
10355.41472473207,315.45696866036604,10.604396505670522
203.25491219927704,74.48692116435356,4.525165967384182
6.49134669646663,2.2513716262407675,2.1173274978485663
89.50894926168704,354.5256280922176,2.8655395592247626
4240.793582309647,1398.6137517017614,55.56847774299345
932364.8148764119,1558889.978490248,16454.03367705991
11058.866759613527,9368.34474416906,180.30215217938087
106886.70108971024,59302.0739399006,325.43297424637484
405.60591894556796,181.86498310473223,5.205507017717759
415836.8997725296,200034.37961533017,3095.9227608656597
399661.8871267604,128403.99437309643,4747.407928951758
16995.290945448953,5731.7373717818655,69.47379441964884
300.85244831124373,90.18785573274022,4.069779537525631
264.0644002570997,44.347543272658704,0.2850351641660348
193.95416420226368,62.655603407426995,4.993317761815507
71462.56433848082,34548.111479440646,1236.814222017023
71.70925581620118,20.845143157608337,0.22740726082920554
935762.711130801,70581.44960746478,4603.3798139956325
12623.403045600984,3454.9823756887135,97.41072744653809
1.7517266025342257,0.15166846866879471,0.6242436361951712
1130.1657379281985,569.5560536698695,0.705494296042239
107.82066056579545,16.972427593729716,2.72867016209173
312101.25397768576,76129.77697381482,1052.5560445902547
5.90102450715358,28.093001842025032,0.318439847881563
8.136351264445064,0.9287603694783574,0.6094457458131799
559.6319517795578,996.4953888035534,4.992817832707755
23.28912923979655,29.618987632149285,1.7872186914274628
96065.06604020279,33321.39557083115,223.48423916089192
290.18125523050674,160.43777387998253,5.514600373272093
228.55728011266987,56.77499246814697,0.11275411566509529
1891795.9314357785,343462.0790618755,825.1836526688511
9.794380721623837,2.969422316335478,1.8462742582802214
17702.976843916997,8492.518077596404,152.91204427636256
12.484763114693369,0.9992909968434787,1.7986034126326413
7.405759397081635,22.311510586545182,0.7653533759051755
6265.051499492627,1494.8574776293478,89.22186572931467
6.691468321393166,1.1111061078219142,1.9022751603459356
16.789234801843165,4.745741728129138,1.4151038097500068
848022.6357564421,113352.72482705092,264.35660667140405
124.43384565187938,200.09650184468867,3.6868160268326426
946.9795261268492,711.1296635059146,8.417238807555286
4563.513832265485,4748.734634032904,47.48591768120411
30899.908819776138,23158.84878846878,279.481274407136
7335014.007411029,4155039.9340624344,51208.47174796464
38.114277500974964,26.574495626806918,2.3123577501885655
0.5673949360024714,3.5089853863647607,0.6353025204152443
525976.1526885811,171701.6368016435,393.1724352778488
485.4058063768701,4385.098442879529,11.407437870967637
231.540600900146,50.750214031084354,2.366453184059904
294.6556206115693,380.5792789298056,3.485649678625259
18.576418630792322,6.088688213611785,0.48731428931693954
6481.5257966152785,3360.8154082480946,94.90988771088604
43.07983741053837,18.446818816624344,2.744219342904006
9.610287725401085,10.261635511770065,0.6295995217683966
139.64730563133128,235.00352440175575,1.4275354265358193
57723.96603089203,16059.831453843606,493.7720120458344
65.23230069116094,762.1073180626406,2.1212666960363613
8874.979277278275,3401.259228803901,70.47771867651129
2313275.242420338,672893.8707239812,28535.89309877829
12.709631922508418,5.019987987065881,2.054476527982369
109.61672044248789,17.730058128240128,2.0428072676058444
66.46389650636294,222.34238058235616,1.919796774923734
79147.72427626446,57554.33906068168,626.7843388621059
6.071655151744542,38.094410020440066,0.07958205314303425
8.590343917651245,8.416682940663936,1.2984618137400434
81.07396980091656,110.25105006263219,1.5747461826660527
4936.439136094596,1606.7201307509358,16.34649789480233
129840.81743116093,31198.637304291024,724.5295068103258
58.2904416020697,13.505371141320627,2.6607436986255446
758.1317393650069,659.3300434022668,11.919956658621043
2219.9792260603817,1184.0599998733928,28.674207581893427
455.09553511531783,477.2620693259465,3.2813800163833307
902.961175225916,832.5795905714032,0.8081574663596801
914.0348115273556,4750.8308862106405,0.31401669368422014
6539.6692897840385,1710.082670433036,65.56377215232544
1297.4899952225462,189.23911836661455,0.8219725930709524
1006.962219816844,2356.7189581286975,17.957887358945985
1.8618344819742776,13.42644667686557,0.07099639403181263
127.04399367945283,86.44361124793232,0.3095770338322383
8177.248358261901,1704.638555982159,30.73940231098896
533316.3072582566,329940.89796157577,2398.33365520734
15325983.594276918,1695662.5092517892,102343.11412934294
7.981556827829767,6.699369340669517,1.7814713394156376
177.38366404179166,105.73602570744993,1.123065313442267
777.5347421326666,90.38135390446432,5.204241457439081
28063.03016150093,54512.32605861022,17.5933825702025
12.484951035623101,2.868893116166557,1.3246537261134586
25.850164128936488,4.964003818149224,1.4808636432297495
872139.4104107945,1593557.037560228,12733.556912417565
1517792.519635752,564366.6077314237,14078.318748291671
83.65356574003677,259.8299980486332,2.3900838474598625
106.8801111816459,50.98995436467942,2.0753364159051473
1623327.8479002416,764957.5936081103,12544.392667833456
95.5048871136354,101.93926713981936,0.8505951370599137
204872.68472931872,64181.845867789736,2139.834764292065
386.4371952073043,80.82839679407627,5.842946979134512
0.6627504948584747,0.6245891587227399,1.162919346639264
168159.0017683848,43577.12659259517,40.39875678790225
313.064686002199,179.5034655703456,6.970801528424502
513.3518781973672,100.5026583972668,5.036072395287226
4.070821184303988,23.84212141982929,0.8467924498134531
