,tas,rlut,rsut,rsdt
0,1.178190401037682,-4.4910314969290255,-1.2097547391347092,-1.4028898931428557e-08
1,1.5403147667423127,-4.245403556474088,-1.259811323057022,1.0913936421275139e-11
2,1.993704119013671,-3.1175549200786463,-2.0200267001667953,1.057287590811029e-11
3,2.565945857163399,-2.049703466431424,-2.7970516599077087,1.0231815394945443e-11
4,2.7566236442593777,-1.4208541170955016,-2.3796881314420943,9.890754881780595e-12
5,2.597796191473435,-1.8770632803537808,-2.9045825636901412,9.549694368615746e-12
6,3.1461836995661656,-0.8701245600385334,-3.9079647196146112,9.265477274311706e-12
7,3.475541802529449,-0.09888570419795428,-3.668525849640176,8.924416761146858e-12
8,3.6218480073471824,0.035503876208935026,-4.281348637704795,8.58335624798201e-12
9,3.675987909877165,0.40863786070019614,-3.730094468348483,8.242295734817162e-12
10,3.691565788239302,0.6125413409946532,-3.8540654120815248,7.901235221652314e-12
11,3.87882909199692,0.658559671008561,-3.571675969254116,7.560174708487466e-12
12,3.8238736701964626,1.1486406116812304,-3.9867879306241605,7.219114195322618e-12
13,3.77595001290166,0.5563397227741405,-4.36632486698187,6.87805368215777e-12
14,4.051434190343969,1.1678545419111401,-4.84516674898893,6.536993168992922e-12
15,4.2058496702777575,1.324488420516758,-5.416615278714104,6.195932655828074e-12
16,4.230349683392774,1.6394237862356817,-5.163184149184644,5.9117155615240335e-12
17,4.372720433925849,1.8375112968894882,-4.857621689232502,5.5706550483591855e-12
18,4.545851567432464,1.971158878581889,-4.6833217697296305,5.229594535194337e-12
19,4.2833581987245,1.563699930968852,-3.527941511492358,4.888534022029489e-12
20,3.969172289921346,0.7294175426237075,-4.387870698050904,4.547473508864641e-12
21,4.37377059879185,1.6634758351226537,-4.876662072489069,4.206412995699793e-12
22,4.35536254145137,1.9472022225379817,-3.8881500420379353,3.865352482534945e-12
23,4.443112969093761,2.114936352436956,-5.46501784852893,3.524291969370097e-12
24,4.556681738390466,2.2257877835540967,-4.556836622361928,3.183231456205249e-12
25,4.191654266833609,1.5023824319080177,-4.395942045080503,2.8421709430404007e-12
26,4.33711743158085,1.5058424759129707,-4.82122589538794,2.5579538487363607e-12
27,4.424420049628054,2.084753439582272,-4.6486114092619175,2.2168933355715126e-12
28,4.333074846517093,1.7492482314369227,-4.399308159570367,1.8758328224066645e-12
29,4.4372601657036626,1.8957798296482054,-4.823038577407175,1.5347723092418164e-12
30,4.342915472600964,1.9340810241392887,-4.386921948003206,1.1937117960769683e-12
