1.365200000000000000e+04
4.788300000000000000e+04
9.350900000000000000e+04
1.029400000000000000e+05
1.133610000000000000e+05
1.228460000000000000e+05
1.255930000000000000e+05
1.307510000000000000e+05
1.438220000000000000e+05
1.559570000000000000e+05
1.567690000000000000e+05
1.720590000000000000e+05
1.723400000000000000e+05
1.754070000000000000e+05
1.771360000000000000e+05
1.794620000000000000e+05
1.964910000000000000e+05
2.115280000000000000e+05
2.271050000000000000e+05
2.401350000000000000e+05
2.438470000000000000e+05
2.457430000000000000e+05
2.607710000000000000e+05
2.755780000000000000e+05
2.883700000000000000e+05
3.417230000000000000e+05
3.435200000000000000e+05
3.580080000000000000e+05
3.591220000000000000e+05
3.686000000000000000e+05
3.786950000000000000e+05
3.811630000000000000e+05
3.825110000000000000e+05
3.958350000000000000e+05
4.307200000000000000e+05
4.457270000000000000e+05
4.782980000000000000e+05
4.807200000000000000e+05
4.994780000000000000e+05
5.089630000000000000e+05
5.161280000000000000e+05
5.168320000000000000e+05
5.410650000000000000e+05
5.585210000000000000e+05
5.621990000000000000e+05
5.666210000000000000e+05
5.746820000000000000e+05
5.856960000000000000e+05
5.890340000000000000e+05
5.909890000000000000e+05
6.101910000000000000e+05
6.133670000000000000e+05
6.491000000000000000e+05
6.641540000000000000e+05
6.711940000000000000e+05
6.737090000000000000e+05
6.874820000000000000e+05
6.926860000000000000e+05
7.386220000000000000e+05
8.021700000000000000e+05
8.339870000000000000e+05
8.740090000000000000e+05
9.089250000000000000e+05
9.232640000000000000e+05
9.319360000000000000e+05
9.638620000000000000e+05
9.797140000000000000e+05
9.940600000000000000e+05
1.015613000000000000e+06
1.017828000000000000e+06
1.055223000000000000e+06
1.061033000000000000e+06
1.075966000000000000e+06
1.102969000000000000e+06
1.111786000000000000e+06
1.157218000000000000e+06
1.177272000000000000e+06
1.192940000000000000e+06
1.213708000000000000e+06
1.256733000000000000e+06
1.259265000000000000e+06
1.261663000000000000e+06
1.272925000000000000e+06
1.285490000000000000e+06
1.289039000000000000e+06
1.308058000000000000e+06
1.322778000000000000e+06
1.329117000000000000e+06
1.329471000000000000e+06
1.331195000000000000e+06
1.335860000000000000e+06
1.336486000000000000e+06
1.341315000000000000e+06
1.344723000000000000e+06
1.345294000000000000e+06
1.350768000000000000e+06
1.353608000000000000e+06
1.407980000000000000e+06
1.439571000000000000e+06
1.444578000000000000e+06
1.483146000000000000e+06
