,tas,rlut,rsut,rsdt
0,1.5694668673494334,1.2409551574745592,-2.328391435338631,0.07303301480044411
1,1.6231832962013186,1.3773694599624378,-2.643666995661931,0.0005313696163966597
2,1.7462702897355484,1.568835307097686,-2.688914474282612,-0.01861051020046034
3,1.7309526377034672,1.3068876086758792,-2.5915410058195647,-0.026402478271620566
4,1.8748186837682965,1.7146298891376546,-2.999004459347205,-0.027631917812470874
5,1.9435348862512,2.070486183569983,-3.342404885751577,-0.01754394335392817
6,2.039692603899937,1.9438536342395594,-3.4258149359340706,0.053676263111412936
7,2.0329952407154224,2.0866103175978026,-3.6174676207101015,0.13113612278408482
8,2.1497395080060073,2.2681549431410986,-3.4058674165277125,0.17535480518870372
9,2.0816980531214426,2.354658106968543,-3.5504003790414487,0.193639890688587
10,2.233416340953795,2.3411701432660266,-3.6533459142491296,0.15055716717756695
11,2.337015363904584,2.7740356943369022,-3.9316015532161828,0.1014416442638435
12,2.2328125326584427,1.9936019700667487,-3.8613409283601214,0.05132856146406084
13,2.29124182929786,2.515030530217331,-3.8129122176019763,0.03171514256388264
14,2.2546989030010423,2.285213539629183,-3.5227523108287784,-0.001337703471108398
15,2.20056037898496,2.3967349189329354,-3.65592586440566,-0.01943143742346365
16,2.2850355276742107,2.409174176542365,-4.038716445499645,-0.036857986120026
17,2.360405265533643,2.2072521939556395,-3.835066730866174,-0.033010234333460176
18,2.40489652305655,2.5336822425844048,-3.9770899831834754,0.00955570230610192
19,2.4405858536670166,2.5350532282192546,-4.081036723313531,0.0842615215382807
20,2.5353122022717685,2.9743713179697693,-4.150308195840211,0.09269119691953165
21,2.420749739463588,2.7756280751019915,-4.116731084020714,0.1270582392912729
22,2.5494039728707207,2.761789771143782,-4.344418877661909,0.09187139110258613
23,2.675843912981975,3.178193063727605,-4.379769122172661,0.092660997539042
24,2.6849091366544258,2.8904177442204855,-4.1936995545109,0.044161574687336724
25,2.772695407823562,3.055444798396991,-4.457804437230209,-0.0009929321864774465
26,2.666697828900624,2.9148966533365694,-4.493711683585403,-0.040786899669456034
27,2.6672690020527625,2.9842965875300536,-4.880886702104391,-0.051797359082513594
28,2.7671092643495285,2.9482987890285415,-4.797026905891286,-0.04644948323311837
29,2.8421945867528393,3.3148260232723032,-4.8736891396932265,-0.022149258185891085
30,2.7220681067663577,2.9789219251130987,-4.35708242258012,0.04850924060252737
31,2.774240128884969,3.274690663837646,-4.963647775505521,0.0965057818921764
32,2.8593561458948216,3.29923525169022,-4.856574680808237,0.14967483295447437
33,2.911455570968201,3.2495639381643855,-5.03116263163075,0.1559815138975864
34,2.857546303073775,3.5582578241946123,-5.0034497580918895,0.1113428264205254
35,2.877990587211002,3.062551053761325,-5.149067865086664,0.04431767794443431
36,3.085161381968476,3.6292179515768623,-5.188538073329312,0.011117847498837818
37,3.0121965665077255,3.538212030103921,-5.273654312293658,-0.019757353388172305
38,3.043249192504959,3.6232792813588617,-5.319318468354439,-0.04155754009099155
39,2.963812059741315,3.5059030711051378,-5.213401041671489,-0.03313573306303397
40,3.0336438878856598,3.459519336882863,-5.322807250560487,0.007461495651227779
41,3.1621880929009762,3.713030776953417,-5.499285085805923,0.05832781374232354
42,3.1516038528394006,3.5110343355964915,-5.703212626136235,0.059911489195542345
43,3.201750792066264,3.8882350341042695,-5.562608581382889,0.06879507984518796
44,3.2725194958866837,4.01831174727451,-5.706405440954626,0.07439195327845027
45,3.158345907541843,3.912245926877887,-5.592435554834594,0.03220286050452614
46,3.1439149233183343,3.627873475271059,-5.444230894755577,-0.003221966361422801
47,3.216897040725428,3.6684420568527116,-5.476069726595497,-0.03281156443506461
48,3.2800368554491683,3.9394332498299036,-5.861712320173439,-0.04299320318739319
49,3.188615602323921,3.7959704220435526,-5.613361146615418,-0.04686666424765917
50,3.195241453584913,3.9734667999916553,-5.559820109006878,-0.03407967899744335
51,3.150637840397337,3.755136238085214,-5.4626338226415925,0.02127836660071125
52,3.21314645888566,3.568056687071106,-5.44550906075942,0.07091800768461098
53,3.263082969162042,3.818334015549766,-5.559209222539323,0.09981045013955736
