,tas,rlut,rsut,rsdt
0,0.08973114301880969,0.12425040542350985,-0.39157012231241595,-5.684341886080802e-14
1,0.142089312609869,0.21856706503859868,-0.10655103677322586,-5.684341886080802e-14
2,0.09236498488149891,0.12427682872703372,0.004975317132519308,-5.684341886080802e-14
3,-0.10351701242404943,-0.21500922320865357,0.47450431327266074,-5.684341886080802e-14
4,0.16399314125345654,0.013573042257775114,-0.5196475002801151,-5.684341886080802e-14
5,0.1160094379072234,0.004587132998921106,-0.006827550749633815,-5.684341886080802e-14
6,0.12019481623082129,-0.05002284749855335,0.07519064321739677,-5.684341886080802e-14
7,0.030006331506342576,0.01474466875441749,0.5135061268052254,-5.684341886080802e-14
8,0.19295298054072418,-0.21529109853761952,-0.3390943904902599,-5.684341886080802e-14
9,0.3009168731558134,0.05303909717704869,-0.002633879740258749,-5.684341886080802e-14
10,0.11726296763492883,-0.2674417556840183,-0.14212300348052054,-5.684341886080802e-14
11,0.14957002911887685,-0.32057951130346396,-0.4221771112411261,-5.684341886080802e-14
12,0.3802779491846877,0.07375604593460139,-0.6771204775117212,-5.684341886080802e-14
13,0.17472670302885263,-0.2566422427653663,0.17356957778353888,-5.684341886080802e-14
14,0.3070583401329259,-0.05203456382770355,-0.40192099728278663,-5.684341886080802e-14
15,0.2582392259847097,-0.13518204674795697,-0.4178172714512982,-5.684341886080802e-14
16,0.34737397584336804,0.09739879493906756,-0.3380591649321474,-5.684341886080802e-14
17,0.374441152591487,-0.14821520587651094,-0.36404715924520303,-5.684341886080802e-14
18,0.42903509100449355,0.0038922105957510666,-0.5436229527208383,-5.684341886080802e-14
19,0.518321828709702,0.09082329688558843,-0.5395258250260326,-5.684341886080802e-14
20,0.4875030063263921,-0.031805470448944106,-0.24261910136323195,-5.684341886080802e-14
21,0.3284792097699665,-0.3388758316559972,-0.26203821492465806,-5.684341886080802e-14
22,0.30920616844599635,-0.30832803695207645,-0.6911247768572366,-5.684341886080802e-14
23,0.5335867500523932,-0.25074380079644243,-0.7392240910140799,-5.684341886080802e-14
24,0.5706975793443121,-0.061906862879169466,-0.3803224026824381,-5.684341886080802e-14
25,0.658566489542693,-0.006879823192321055,-0.6472754653361648,-5.684341886080802e-14
26,0.6664447937374121,-0.10365269904130514,-0.6261220240874508,-5.684341886080802e-14
27,0.7642567979300452,0.11719364685831124,-0.8983856659115759,-5.684341886080802e-14
28,0.8317426092664277,0.08212455830636145,-0.8401162114076612,-5.684341886080802e-14
29,0.7348469762736158,-0.04278891983554445,-0.5519523974402603,-5.684341886080802e-14
30,0.7925363338850389,-0.03329773074480613,-1.0832109112910189,-5.684341886080802e-14
31,0.957110318359014,0.181293053553361,-1.2019255433501712,-5.684341886080802e-14
32,0.9648837109475608,0.3177667113601217,-0.8003004064832737,-5.684341886080802e-14
33,1.0663694748178045,0.30238787223390773,-1.467879873500351,-5.684341886080802e-14
34,0.9634162413028093,0.16770761802413858,-0.7671084865230853,-5.684341886080802e-14
35,0.9370996026838156,-0.01330918163390038,-1.0312120524825446,-5.684341886080802e-14
36,1.1669532326997683,0.3209540243512663,-1.472953717422044,-5.684341886080802e-14
37,1.0156044352184495,0.1730338397334208,-0.7605833867979186,-5.684341886080802e-14
38,0.9973386897843284,-0.015270765142275877,-1.289234183371164,-5.684341886080802e-14
39,1.1099676893042556,0.11169443050565064,-1.2000325622227166,-5.684341886080802e-14
40,1.127998393486564,0.1345505255623607,-1.2104656210621982,-5.684341886080802e-14
41,1.288788560513808,0.26063969531620046,-1.7256201680610417,-5.684341886080802e-14
42,1.414708980583839,0.711979803106118,-1.604361871375076,-5.684341886080802e-14
43,1.3859916799602843,0.4576761645741101,-1.368264317450624,-5.684341886080802e-14
44,1.4779428885192942,0.3693857879213738,-1.8294976578247883,-5.684341886080802e-14
45,1.572687281151616,0.7063094761147966,-1.5900999925461434,-5.684341886080802e-14
46,1.3649638680230396,0.43354818950334106,-1.586706862618783,-5.684341886080802e-14
47,1.433615220660215,0.3623828433101721,-1.7924300738667256,-5.684341886080802e-14
48,1.4966373808873072,0.3601462566538487,-1.6598886987397776,-5.684341886080802e-14
49,1.556273551235165,0.3913730718932129,-1.4571679698309339,-5.684341886080802e-14
50,1.740718448308371,0.5183402634893923,-2.436298977437687,-5.684341886080802e-14
51,1.8427964177070066,0.9624110106505555,-1.807369108274429,-5.684341886080802e-14
52,1.8977891125337578,0.7394801789314158,-2.0320499068425733,-5.684341886080802e-14
53,1.8343546861650566,0.6922791474067651,-2.028348547267427,-5.684341886080802e-14
54,1.767216442144786,0.7551457545941105,-1.5239647543023978,-5.684341886080802e-14
55,1.845519249945255,0.6056335901832313,-1.9642058470318204,-5.684341886080802e-14
56,1.9403066242018099,0.7237650752973934,-1.6476160553748116,-5.684341886080802e-14
57,1.9198632171150507,0.5531067174700866,-1.814743443271169,-5.684341886080802e-14
58,1.9400268580213833,0.5806376397793827,-2.050700112880392,-5.684341886080802e-14
59,2.089709598159345,0.6755447672532569,-2.507825574579101,-5.684341886080802e-14
60,2.337577158138231,1.1177816061540398,-2.6062045226405104,-5.684341886080802e-14
61,2.308940910916874,0.9580178390885123,-2.1753391008320335,-5.684341886080802e-14
62,2.1358100752143514,0.8645781974744011,-1.9926076797414254,-5.684341886080802e-14
