"em","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"NMVOC","biomass","ktNMVOC",6411.83521671639,6428.54549569825,6445.21967274367,6461.85774785263,6478.45972102514,6495.0255922612,6511.55536156081,6528.04902892398,6544.50659435069,6560.92805784094,6577.31341939476,6592.01272692076,6606.67594181413,6621.30306407486,6635.89409370298,6650.44903069845,6664.96787506128,6679.45062679149,6693.89728588907,6708.307852354,6722.68232618631,6779.56303348437,6836.38372586594,6893.14440333106,6949.8450658797,7006.48571351188,7063.0663462276,7119.58696402684,7176.04756690961,7232.44815487592,7288.78872792578,7314.2238859614,7339.60890387166,7364.94378165657,7390.22851931613,7415.46311685033,7440.64757425917,7465.78189154265,7490.86606870077,7515.90010573354,7540.88400264096,7549.02603694732,7557.11309631835,7565.145180754,7573.12229025429,7581.04442481923,7588.9115844488,7596.723769143,7604.48097890185,7612.18321372534,7619.83047361347,7673.4899121706,7727.04473057097,7780.49492881465,7833.84050690161,7887.08146483186,7940.21780260538,7993.24952022218,8046.17661768227,8098.99909498563,8151.71695213228,8186.3704201752,8220.9452513719,8255.44144572236,8289.8590032266,8324.19792388459,8358.45820769637,8392.63985466191,8426.74286478123,8460.76723805429,8494.71297448115,8562.53855811232,8630.13989434114,8697.51698316754,8764.66982459158,8831.59841861322,8898.30276523248,8964.78286444936,9031.03871626386,9097.07032067596,9162.87767768569,9231.47700148913,9299.78331165651,9367.79660818785,9435.51689108313,9502.94416034236,9570.07841596552,9636.91965795264,9703.4678863037,9769.72310101871,9835.68530209764,9903.28366008646,9970.29249149489,10036.7117963229,10102.5415745706,10167.7818262378,10232.4325513246,10296.4937498311,10359.9654217571,10422.8475671028,10485.5379462594,10533.2539523343,10592.4502309211,10654.994683548,10718.7997878399,10783.0576203835,10845.913204009,10909.7859709622,10976.2347825174,11040.5959909387,11106.2375006282,11148.3572507233,11199.5701614638,11254.614773941,11304.1968771343,11356.5823206197,11431.2244060851,11452.7422358431,11489.3686499158,11549.2821505167,11681.7484186252,11802.5425808272,11838.5800848167,11881.1095511818,11924.1614191943,11965.207414373,12008.0264914215,12052.0809802809,12093.3254097577,12138.3890789993,12177.8489000183,12200.3039921253,12223.659881738,12249.0437993202,12276.0375579049,12305.2440374035,12329.4668605568,12350.894229271,12372.7142547283,12394.9708808303,12420.2013425772,12432.2757955255,12443.8627091409,12451.1746244148,12467.1673574109,12483.4319146277,12482.7353670311,12487.6297582007,12501.7852346681,12517.7823208302,12540.200751395,12639.3522753309,12738.3414334349,12834.4051487112,12932.5577753245,13026.3280166962,13148.6740611352,13272.1768506206,13401.3475767164,13529.3367798686,13652.8899879095,13789.2688719707,13907.9817007031,14023.6787415014,14131.9588702293,14176.2769247218,14193.4254324829,14216.6705875274,14247.7558162008,14269.8947633914,14329.9340756191,14382.6101349068,14465.4543249717,14589.8579457543,14715.5204869187,14835.0793159677,14959.2791150687,15084.9676230528,15204.2146450977,15318.4173976322,15433.1498045179,15567.975835617,15694.4612221824,15821.1616302894,15940.4636928313,16063.1843910302,16191.7105454881,16332.5162450907,16477.0397028953,16636.891247608,16752.2492523417,16799.2741653111,16865.4833727392,16932.7991877868,16989.8623756318,17064.3777390163,17166.5979036626,16457.127028209,16560.8876364875,16667.0596745857,16765.0279022559,16958.1414409374,17141.5469519218,17305.9720894887,17502.0997959547,17686.2450404159,17849.8629171475,18024.3665193544,18219.4251166546,18353.964792698,18412.5056508547,18428.0409113893,18539.2475534445,18733.1727363735,18863.7587201029,19011.9950355479,19214.5755296749,19400.4339955702,19666.2993182965,19945.6139308941,20220.7080811365,20384.1274734702,20671.5939459533,20956.540188852,21227.7830256961,21690.1939150476,22020.4984695888,22362.0670772725,22710.8250978594,23143.2034898495,23505.9295346755,23863.2393831587,24342.2138218055,24707.961699552,25162.8973862209,25600.0301292306,25730.5287622136,26068.9785150573,26360.7249117055,26734.2248438999,27305.5997822683,27645.2233184323,27688.3641694651,27587.176986577,27546.9802580011,27686.5192530208,27817.0443069266,27802.7159256531,27708.0522033728,27807.2974626468,27667.7224527403,27232.6433813566,27281.54025369,27264.8164797682,27141.6687008308,27041.3205633617,27142.4414676772,26820.2827167958,26640.5459323975,26787.0900242749,27103.2425969634,27043.5980283271,26984.9334647981,27042.2590565488,26745.6142463027,26401.0230677354,26140.9562819972,25894.9256540861,25598.1369744346,25369.5484168448,24973.2999908561,24862.0004636362,24666.1978518583
"NMVOC","brown_coal","ktNMVOC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316231018973425,0.000316231018973425,0.000316231018973425,0.000316231018973425,0.000316231018973425,0.000316231018973425,0.000316231018973425,0.339008702258247,0.346946807052917,0.32048645773735,0.323132492668905,0.38663733102627,0.397221470752498,0.415743715273396,0.452788204315191,0.240685913594667,0.4375665542166,0.650578239638366,0.80825462238086,0.757510026297052,0.89654213449309,1.14132827772415,1.11934565482981,1.39104288885836,1.41978792895537,1.47719701024655,1.53928413398008,1.58962900342545,1.63850411455037,1.68899854114633,1.68626906931998,0.888469066998815,0.717921094681265,0.749407761944338,0.841317125999788,0.947131400758334,1.016117236843,1.0293804000209,1.20839992422259,1.45782804949473,1.3712566742093,1.29854430519685,1.52722770299194,1.46408264268554,1.67083596460649,1.7938119458394,1.62891116583169,1.90541605331354,1.84848842634339,2.09927318043057,2.11927312373694,2.46114118599064,2.64229386659938,2.97090510435965,3.52208034124906,3.57855389355712,4.08447332132682,4.33447278693268,4.5337920997091,5.31332079716975,5.55988472550757,6.20758199647296,6.57270071228044,7.16314378469281,7.2921270781979,9.16064184594448,8.55534819942633,9.859646051594,11.1789540648903,11.654713176208,12.8214276717071,13.9701729313085,15.4739589904993,18.9506028013232,19.0203832490258,19.7390293261279,21.2977821280564,23.0515300420931,24.0141757143647,25.0123385614904,27.3786949763488,27.0806925947678,31.1217241660424,33.8787100490571,36.4913335100813,38.4954065106131,46.6034178693549,49.7699364490735,53.8086449307062,59.6353841671355,55.0590545707821,62.7246362833869,61.9556878519009,64.5188842174102,69.5659422593295,93.8299335956101,79.1884123569029,80.5724442763023,88.2043149732902,89.4460597446416,92.8838252809167,94.1265550096896,97.9873561462534,103.713811169502,110.456703511989,118.716919600639,127.113143410052,128.871334610936,136.674069808116,141.586446469258,152.673768453775,162.060323522892,175.262963606594,187.836403604621,199.88204796527,222.362988388619,230.055726559699,220.991655517476,228.067142984187,237.500943117688,243.151273182874,276.644092920081,295.521453099543,316.795231895377,300.801625530904,316.722181971374,313.81424577159,338.686836244001,369.983994263727,317.389801616512,297.555327322987,289.375965845918,275.310792977923,256.137324919701,217.772607559264,254.481844920724,283.044450111311,299.734691090411,241.7222157906,305.055389658146,312.81469409002,327.906674422174,351.184412609746,367.466866189351,396.766009482389,335.618570848719,311.298889517012,284.157570994111,295.92984045644,319.465531203736,337.806504598966,358.520967525196,385.593259050608,387.654949005653,399.4190260584,441.037378790748,425.613230077918,395.959656629329,418.775086057037,372.530788183722,241.422207833374,281.932426782145,350.326657809338,409.756208103729,478.993720038328,548.568866702365,574.243582488013,560.497300449509,551.697077904361,539.681714553557,546.285236602826,539.064829053054,530.256020442266,509.3022128392,494.520755169968,481.516374160903,463.254696374002,448.629160716096,443.226461087701,428.909706693015,402.200693546587,383.569325789826,361.425826550069,355.449557192291,351.905745480593,368.45577609506,385.574461099367,383.645800672492,373.306754490546,353.814978697764,386.273522181106,397.274238691117,415.193191137357,400.698031119361,416.372216049002,409.142400750138,398.490353297625,410.981870524382,421.545777219258,435.054642548026,447.015546313483,451.663335972403,487.976914936966,481.085058248379,465.752166945511,400.995995873339,377.888050759902,353.006111483954,344.191906704896,294.261724684688,270.102845517208,265.422706283317,250.265982127237,227.776177135758,204.325558853809,201.84801652554,188.709783330157,195.23687347964,186.582185013064,202.705937546077,200.758137453754,173.937612969379,184.128937635663,177.643675374671,177.784430964916,178.340874043313,181.675494200133,168.409740428017,150.498774953192,138.487932146719,122.966406302756,128.492482575921,126.822060782116,131.278498556706,148.712712189095,145.588974177937,155.411958324679,146.524217672291
"NMVOC","coal_coke","ktNMVOC",0.205433967262709,0.205433967262709,0.205514466466181,0.205514466466182,0.205594965669655,0.205675464873126,0.219843324684348,0.219923823887822,0.220004323091294,0.220084822294767,0.220084822294767,0.24109511440118,0.241175613604654,0.241256112808126,0.241336612011599,0.241417111215072,0.26935033482015,0.269430834023624,0.269511333227095,0.269591832430568,0.269672331634041,0.299054540901631,0.299135040105104,0.299215539308575,0.299296038512049,0.299376537715522,0.330368731052568,0.330449230256041,0.330529729459513,0.330610228662988,0.330771227069934,0.370054838364683,0.370135337568155,0.370296335975102,0.370376835178575,0.370593810926922,0.420744814690506,0.420905813097453,0.420986312300925,0.421147310707871,0.421308309114816,0.470573821640199,0.489998796233942,0.490611294082767,0.489186795146645,0.489498293367549,0.514442577822879,0.539838331748353,0.562304618569848,0.592586337180775,0.640670188637866,0.642317884164829,0.997331830992737,0.718478089342798,0.822219473448555,0.780187324375084,0.809610090226873,0.86149308620529,0.807830493994152,0.808664650314043,0.886967822173327,0.934572225234319,0.96459917075303,0.965532385689008,0.9890817026553,1.02650904849776,1.18069347455281,1.22418565670782,1.23394550570642,1.26712706835632,1.2973214438596,1.32230427724925,1.37601144073967,1.44819869657734,1.51049618476645,1.56315272039273,1.58967728708037,1.71152215708915,1.73338638632751,1.73561667055219,2.36195248261406,2.2139111163965,2.255536166386,2.33394787547099,2.39743288437934,2.4695442315199,2.86267879822824,2.91956162222053,3.04721456367718,3.18719646159789,3.41450725190039,3.55250557870801,3.75288859601861,3.84046321423181,4.11156195811429,4.51278854954055,4.7165446368463,5.12468976685613,5.136014143256,5.36869563754055,5.72550003281335,5.94198036301936,6.35895379416091,6.79406050391724,7.88003579577688,8.19514763646792,8.68746823105515,8.8339935376467,9.14355981916529,9.51174570481528,10.268901351899,10.9068875825677,11.3176156562714,12.0109412867212,12.9339134787138,13.7975183279964,14.0110207325557,15.1399470563672,15.8671054348085,16.8201138560871,17.2100197351001,18.5826419633882,20.7453168401691,21.9984343302753,20.8215536158609,22.1515856341409,22.5038092059868,22.6613168628235,22.9543054261902,24.737200382447,28.6432715574449,28.6233389309397,30.4404439676906,32.5134332604877,32.9408046871534,33.3015649007541,33.5180838775265,35.2766174416248,38.9268988179526,39.3144426681918,42.4928259288029,44.6586703322634,44.8130368200415,44.7630351693839,46.5052568529378,48.9945837534579,50.7692435411552,53.3053414225179,56.2814429755868,61.1979540710747,64.7743650006524,65.5213085178217,65.7787411066608,70.89783852841,70.746004471908,74.0626476120165,78.2954390644738,86.5692449171085,83.5333607807655,84.6081499777319,87.862223810768,87.6826126300463,91.5079441401065,96.2281848965204,83.8236915504197,79.9439760122049,83.8464625561613,84.40201115354,82.1234163237783,67.0271988002271,76.1579786753589,66.5561134694444,67.7584125188248,67.6058068390614,70.0193968855383,69.2558323074961,69.5350887579611,72.6910022289567,70.2389239190434,74.029200869454,65.3895250628932,56.4126764719801,49.1504272300255,50.7430811637884,54.5549197936896,56.2513380146276,59.0658212681127,62.6357494445939,58.1845594331778,60.9199209724601,67.1001534122373,73.3686134636799,74.1664495774291,74.9833673109614,69.9174768215672,52.4884020978793,63.5286107262536,73.3515642252433,77.6839102241677,76.6886517704529,85.8540417942219,92.8139433231326,96.8485174929705,97.1701617317202,100.282862302663,104.649315968553,110.517410228941,115.271294338105,114.76033234645,115.482820095342,131.134530450188,120.225128036065,128.813256989167,150.500315054892,137.05107925278,135.35545158039,131.134893128161,130.472167385395,128.84019129081,140.552993744891,147.702032435002,157.849815159169,144.915607566022,151.056845690831,155.000865851738,154.502447676809,151.969545359649,153.9777961871,144.799446746907,157.17172553099,182.143326549129,173.379179762811,174.205384992717,171.396133352968,169.10045457863,174.789343981384,179.207428642363,183.817442242482,180.232884632116,178.923124865036,165.377972059376,149.541638093269,162.334236202195,171.09315594128,158.668782958237,172.180238265417,183.998288175857,169.261125584474,170.849853849356,159.308368619425,162.787789468433,146.290749499914,139.494350753521,140.801769794958,142.231531369276,172.830729952951,159.60972161912,167.27421524337,179.753991158185,200.156260824595,265.779871055281,303.031421616657,393.816033978276,364.768914228621,394.160493960185,358.810984005888,373.858723425643,348.519443058672,302.22093123525,324.144893357426,264.127789707971,259.81480408184,253.946479918101
"NMVOC","diesel_oil","ktNMVOC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158856979041986,0.0174486983571057,0.0198369184487864,0.0220403823529544,0.0211798137194022,0.0996727650748764,0.354924383047225,0.515934117138266,0.463317589800689,0.394254740704015,0.478097721973544,0.702816495801146,0.707757324088158,0.800757168605917,0.922858823992188,1.1677309320058,1.23981371193006,1.40000814817993,2.13566524901261,2.20389055529401,2.02414225005879,2.17974990767164,2.98843596708923,3.40369497860071,4.33325259161471,5.40183520247191,5.92427364373043,6.56691797887345,5.388813945242,5.90344874471609,5.72185674845322,6.93917179445661,7.25834369918235,7.47554443597806,9.0503023049553,11.2062273794898,13.1866520756261,12.8494139758906,13.0720467484336,12.8966423039567,14.5544843286219,16.2814120577443,16.8334388242438,16.481069070277,17.075030398428,18.9195179047901,21.1912712400204,24.2892342301379,27.2375924169575,31.2601061400257,33.9488250067229,33.1200252472331,41.8155626578325,45.5787958284242,47.6016517751304,52.1542708375897,55.2933326229494,56.3158428252243,65.5609672973746,68.8504655030343,73.2013520072764,81.218156035321,89.1392338416542,94.7043478377131,105.607862227174,130.839915611863,139.929762065528,161.127673777082,190.29937343357,191.32565821652,211.654712151946,210.634896784675,235.287418614678,241.067768933598,266.186488707768,246.559058913615,234.392836759119,221.796249263163,245.892941043834,254.491726914026,275.077624664073,300.381956968146,336.810773369084,325.090377384642,341.331730832868,353.642520733549,354.886195360763,327.75982445634,345.053817558383,377.024832170118,376.186466735725,403.017780192746,433.506170014735,480.765679494615,455.835203364402,512.159545469533,544.46656250867,556.650518948949,571.447653936808,591.442995349489,640.606808857696,660.24525961256,665.149812891545,680.389856999901,720.342546525282,763.592112453936,812.381922666618,897.135691963245,985.075765158742,1061.54177543815,1141.48704665665,1219.86748921249,1285.14509130981,1440.98011868623,1544.77184828595,1709.84098031887,1849.24224421007,2030.23008807426,2206.28211273941,2156.97135985264,2168.14862435018,2321.39322390747,2424.22546136051,2609.35465094811,2685.54444637112,2649.81671419083,2590.84246348702,2554.72625508881,2635.57901082264,2710.67613442007,2670.21294678496,2802.11441206607,2884.40496680513,2996.60577248453,3034.88021308178,3141.91482927358,2929.48294587544,2892.70546517473,2910.79428725413,2885.09631752119,2971.25086806169,3007.17256517396,3146.21482842265,3233.69920489573,3391.02020023835,3436.6297889049,3490.13379521276,3538.59839352062,3715.17656572991,4068.54748677122,4324.89469720183,4372.52047290672,4410.8533238438,4467.27553138777,4388.07218027115,4517.04863319234,4645.42682765169,4769.21370708692,4724.13718317248,4615.02086850991,4664.66485894981,4473.9692181538,4662.48240138547,4658.96082485304,4442.50599557101,4303.56151462791,4205.1351647495,4119.89451643824
"NMVOC","hard_coal","ktNMVOC",6.07953552009719,6.0787294685441,6.080305048424,6.07949868101997,6.08107331334711,6.08264731397237,6.50078508802363,6.50230255133387,6.50381938294228,6.5053355828488,6.50447204642787,7.1244723802015,7.12590487961368,7.12733674732403,7.12876798333252,7.13019858763919,7.95414305419214,7.9554631106761,7.95678253545819,7.95810132853845,7.95941948991685,8.82546643622488,8.82666836446396,8.82786966100121,8.82907032583661,8.83027035897018,9.7431053485724,9.74418283154819,9.74525968282215,9.74633590239425,9.74978427787169,10.9062526634831,10.9071728526997,10.9104642502689,10.9113828602309,10.9169792335298,12.3925914002573,12.39568191664,12.3964009088193,12.3994892142456,12.4025762562682,13.8509431155752,14.025624888077,14.0324152806657,14.0194079452668,14.0235186697267,14.6811198903054,15.4135607343014,16.0503899341673,16.8951950800293,17.9216137646246,17.9864513014212,22.5172155344581,20.2410971996005,21.7005022391624,21.4087098929511,22.4508237797856,22.7924463744793,22.4464982436111,22.4474941978712,23.6430404493205,25.086008290558,25.9618484660077,26.1104927065531,26.7020678640125,27.5039741748303,30.0733438556839,30.7462093992509,30.8965821247569,31.185329372139,31.5757074868231,32.0465545749508,33.3763451971075,35.2499028734131,36.9425339899332,37.8231023510832,38.3614072722132,40.8738593521768,41.3528540555574,41.7011061863537,54.7331006687348,52.4748347084973,53.5395169956961,54.8064045655333,55.9631600630918,57.1809454031458,66.5541431889743,66.5674317598957,68.9344686959871,71.4568827566398,75.527995267966,78.0591647601209,82.2168487322876,85.2914542314879,90.6121643382686,98.6968491056151,100.235467835444,109.200685485636,111.565688871965,117.617619481669,125.567242856121,125.825439523566,130.453621816576,135.768250593178,157.681501038799,158.649609743785,170.401578605068,173.179366528271,176.712027994648,190.716207251281,209.927220735459,220.57917997432,224.947909651268,241.102072662886,259.976159630109,276.685061443225,285.064122328237,303.158376093751,311.032316445748,329.316821419057,335.640274409309,359.987317513348,401.956846666068,428.90111729291,417.624579567985,444.944237585671,449.702613567688,460.43463722372,466.139605487912,498.344259169676,557.206293683095,581.368003917118,617.426697225565,661.041448118431,672.054519183198,679.452812973611,693.837626839509,732.839731990742,817.220944234954,822.152976011559,903.890840820064,949.551848168791,968.331002070447,958.297757445905,995.368816766681,1059.79961238543,1087.99846139586,1132.98250436919,1194.05941822726,1303.75677223892,1366.57544774445,1415.11797519946,1460.68157619397,1600.16203805682,1606.69289785326,1710.49211308304,1815.27586273253,2001.80651445151,1894.79193598868,1964.82568803704,2050.38596125015,2080.75423811788,2156.71894491007,2269.90283787498,2036.98362583184,2017.99940231773,2165.56799701414,2246.6683080445,2220.42189867789,1893.16517858269,2110.72150980516,1777.14740292159,1821.20608112676,2065.22787631802,2038.92194846809,2019.73230310826,1992.06050590686,2086.12737165442,2006.28277410456,2095.88576305452,1891.91555800716,1667.68078510664,1485.65987838574,1527.6636320228,1643.59095265166,1697.86211102439,1818.92743798829,1885.16314827227,1725.83158828325,1812.20039184812,1952.74127427504,2028.44022338168,2083.04912717332,2076.66710818764,1984.7775896529,1569.44001518065,1585.56213924124,1614.76527628179,1569.35840534288,1649.83971264391,1640.1155329589,1677.3449578532,1645.42524547957,1587.28466774005,1596.12170378223,1654.59071246969,1726.46331391973,1729.6088509192,1964.01899838112,2108.77482825945,2212.74845731422,1946.0605002943,1876.76839743679,1915.38648512364,1855.78701712373,1856.92162035876,1819.14092898095,1653.8584746249,1666.00770428533,1780.07892357774,1978.262001612,1982.75791442196,1973.10125025529,1980.6809599443,1979.10202983403,2120.3875677078,2139.29855069478,2297.59042345926,2413.16322786344,2479.65393121933,2427.31576570757,2427.0907425939,2508.38717647349,2556.62629035786,2694.52843309126,2871.7011395226,2935.87691274313,3082.39743802442,3193.8632185106,3149.87334309111,3096.54004196342,3091.50990413041,3000.43460786458,3073.37447278834,3022.03353332837,3226.3001580811,3032.071442744,3061.2058767921,2920.49273917636,2754.54016679614,2792.01806335195,2753.98450794035,2790.29097753658,3100.75501163973,3399.06288408593,3662.61111415513,3758.53648371979,3740.04675165987,3678.77479371695,3477.56384863958,3379.96588242202,3535.83817769488,3664.08558273288,3637.62747101418,3576.20996014168,3533.66329515854,3368.25883268939,3298.00576791728,3081.51292888004,2824.90920058461,2969.73325884736,3016.42998011457,2992.24206923381
"NMVOC","heavy_oil","ktNMVOC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00991627507930327,0.0109093431619239,0.0139911448218565,0.0161594632028534,0.0140686438576912,0.0346491854287404,0.103855170382936,0.162027552841685,0.156404672423632,0.133201046581782,0.184838233616183,0.276853702220164,0.311830475413925,0.403183397817291,0.426336199403664,0.515000872158423,0.55646872104405,0.589401801894937,0.791656936231182,0.888497228792001,0.85808346223853,0.830047992596915,0.927233852279356,0.82672105366272,0.843621019715939,0.654228323749133,0.809655612306861,0.842481128791986,0.829214455652952,0.98022941357097,1.11155029800904,1.18899340179706,1.3970625625528,1.51536851549027,1.56486150534049,1.85190845208357,2.25014790229432,2.35770897265567,2.77224503016965,2.57023791247464,3.42999297693155,3.4944360388741,4.01875041304074,4.59149364948988,4.96161361734892,5.85895071542809,7.46699298351437,8.12458343189103,8.77483013216781,10.293348179709,10.1174257007919,11.4125564415333,13.1704114503082,14.4230833100019,15.7631332528421,17.1069829917961,18.318126509048,19.4184237386979,20.788536520227,25.6802730969206,30.9825909198243,37.0988735325998,41.3622680085226,42.8907166502678,49.2044970798565,54.6666466636962,59.6239742052472,67.1722866620365,74.1883870406814,79.6868676016901,86.7881401943545,91.4843515855343,98.2428418625555,103.591176862795,111.508511244432,114.555852444622,113.468115507678,108.686919039773,107.735612237924,115.492349439517,122.414236833101,128.330720901065,137.62225780106,131.329684515143,142.657700544752,146.017800490618,152.119853562425,158.955678573673,165.322093986704,184.202295908909,178.420943061604,192.741865801124,209.34685451086,223.95096274857,239.617701799091,266.925246654462,273.443675763423,293.081195761404,310.774643086937,327.273031169654,369.028802788507,411.630429155808,450.758346646305,456.92589146876,474.925726711305,520.502210492638,566.844337196358,597.841152452108,635.965627522702,688.047986505902,733.508801350453,746.784030216688,807.581718529335,877.574314315189,876.691193038787,962.228204462401,998.552065320457,1047.52593004204,1163.14499808329,1172.2921425795,1192.50509462529,1267.86715519139,1277.67539159142,1305.0205003627,1358.17843652179,1362.91970051992,1302.38155920396,1235.65889077014,1183.96701762299,1139.71565323703,1113.09028212063,1118.83899446907,1119.86812902679,1094.12016422185,1054.86752513412,1218.92017310475,879.020117500736,850.717660892877,855.717525711285,860.768899517728,876.188794940917,856.226898816785,892.854386058983,892.023550347544,905.767895227397,910.426712313764,903.900055445116,919.514010963672,975.21092088689,1070.65202611872,1105.32184933462,1157.58349030457,1216.23147722864,1233.3453043071,1069.66861825877,1075.40915238257,1142.22681590712,1108.61173988998,1090.84389259492,1094.60658567953,1055.62691265962,1069.8637450475,1101.5370333861,1103.24265415898,1078.36275828871,1100.85955055318,1149.90358568654,1174.30845308997
