"em","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"BC","biomass","ktC",514.601608896859,515.882972177707,517.163027297002,518.441774254741,519.719213050925,520.995343685555,522.270166158633,523.543680470157,524.815886620126,526.08678460854,527.3563744354,528.440940643406,529.524184340435,530.60610552649,531.686704201568,532.76598036567,533.843934018796,534.920565160946,535.99587379212,537.069859912319,538.142523521542,543.257658488488,548.369372185929,553.477664613864,558.582535772291,563.683985661214,568.782014280632,573.876621630543,578.96780771095,584.055572521848,589.139916063242,591.148166946414,593.154199923709,595.158014995124,597.159612160662,599.158991420321,601.1561527741,603.151096222,605.143821764024,607.134329400168,609.122619130433,609.333600578286,609.542344042858,609.748849524144,609.953117022147,610.155146536866,610.354938068301,610.552491616454,610.74780718132,610.940884762904,611.131724361202,615.483378524938,619.829127361243,624.16897087012,628.502909051567,632.830941905586,637.153069432176,641.469291631336,645.779608503068,650.084020047371,654.382526264245,656.481793940418,658.578599965726,660.672944340169,662.764827063745,664.854248136451,666.941207558296,669.025705329273,671.107741449383,673.187315918627,675.264428737004,680.228528047819,685.181070218624,690.122055249421,695.051483140209,699.969353890986,704.875667501755,709.770423972513,714.653623303263,719.525265494005,724.385350544736,728.967376645582,733.533824271108,738.084693421318,742.619984096206,747.139696295779,751.643830020034,756.13238526897,760.605362042587,765.062760340887,769.504580163865,774.331624573379,779.122688803107,783.877772853045,788.596876723199,793.280000413563,797.92714392414,802.538307254933,807.113490405935,811.652693377151,816.272179304366,819.418226233075,823.371882187029,827.54397533596,831.815563781954,836.131066118689,840.487224328679,844.873871122843,849.46309154286,854.001222460871,858.608812096615,862.187486270487,866.151867858884,870.530076667113,874.440775227719,878.517491992457,883.536742073104,886.474433870524,889.66488367023,894.898583534353,909.652236617806,923.960112041233,927.617553358086,931.687516400175,935.740670173977,939.677047542321,943.635490669,947.76090192239,951.844751055327,956.070699036756,960.233294981707,963.988694322109,967.833318360985,971.931069651263,976.065045114711,980.537541859043,984.754762114522,988.804972724212,992.895778104027,996.960005065606,1001.43414775588,1004.01060177363,1006.75593983417,1009.13679739245,1012.13129276166,1015.32462496351,1017.28757373772,1019.67723128489,1022.51397253434,1025.57374442695,1029.41187708926,1035.49420264708,1041.2785890303,1046.6054796968,1052.1380765772,1057.2242945164,1065.05859150145,1072.27795654663,1079.86025278224,1087.45407389937,1094.45080881745,1102.38918110747,1108.78752051133,1114.61245631245,1120.09070904322,1122.63779134097,1124.91355945627,1127.55626164186,1131.16527749891,1133.42214706905,1136.89290526377,1140.69657026295,1146.73761825788,1154.83612930693,1163.18418044512,1170.92936241301,1179.0341212665,1187.90672318183,1196.03872518788,1203.68287772235,1211.23730299369,1220.54432480321,1229.20176177163,1237.9555970453,1246.10245112741,1254.79584287284,1264.00326193772,1274.57404255134,1285.24259855026,1296.22182025806,1305.54800690811,1309.87674116999,1315.82620518016,1321.83365062047,1327.40983358347,1335.09744284659,1345.26257973143,1272.59361279908,1281.50683805168,1292.12520159398,1295.96745967019,1313.2971672801,1330.39911385883,1347.33142499547,1366.4272073478,1384.98581806905,1403.36498479905,1422.53571693727,1443.69448846027,1460.99001263621,1473.98079071472,1480.76644236883,1495.28162656596,1516.6389511532,1533.53059543794,1552.03118774906,1572.76824431228,1589.77944490199,1613.32574483715,1636.88568952982,1659.37798379032,1684.76679846613,1712.89642610953,1739.93420916804,1767.23594293683,1805.96180183954,1832.18424207199,1858.20967298941,1881.56798653717,1909.51031183251,1938.61508442805,1963.24177532252,1990.26462942447,2011.49104094801,2043.7402899728,2070.51566072587,2094.2334229804,2128.70498029987,2157.6502156041,2191.99100293549,2244.91987167996,2270.78228090367,2289.05180363216,2284.98118258679,2295.64920022395,2316.86035283086,2339.97920146888,2360.92451883628,2377.60745833938,2408.73832924617,2404.29522897435,2384.33981188364,2411.42721131058,2429.41269009415,2441.4673233136,2452.00576771252,2477.17699737405,2456.2347219712,2451.74353739259,2449.67513295965,2466.4915116719,2435.30602255471,2394.85765531987,2396.55990366973,2401.53489825974,2386.73952303489,2404.63645261524,2430.33357080105,2425.47623950192,2430.16702799215,2443.51556317392,2474.47272353148,2459.95429894646
"BC","brown_coal","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38632949381629e-05,1.38632949381629e-05,1.38632949381629e-05,1.38632949381629e-05,1.38632949381629e-05,1.38632949381629e-05,1.38632949381629e-05,0.0173476839219426,0.017753945342888,0.0163997406064033,0.0165351610800517,0.0197852524476151,0.020326934342209,0.0212748776577483,0.023170764288827,0.0123192856568616,0.0223959401912912,0.0332971073741449,0.0413668457738426,0.0387685597943037,0.0458869965721465,0.0584135959890053,0.0516718078685124,0.0711912994448179,0.0726612578623059,0.0756015951167485,0.0787788266992085,0.0813504422312958,0.0838485898184665,0.0864349622687573,0.0862964789543355,0.0454666782828819,0.0367383934651517,0.038352933767307,0.0346356236486955,0.0373661279319453,0.0400439413113158,0.0404798733920831,0.0502593890159606,0.061314958818868,0.0567600133788455,0.0512002765173443,0.0622923818881855,0.0596632420572534,0.0696243125599275,0.0752983365148544,0.0672159672394161,0.0803676253504663,0.080164933691641,0.0879703543829397,0.0873475822342324,0.103553705387801,0.111685022684734,0.123743886311142,0.145126723110876,0.144347532593569,0.165245831603069,0.173279942713949,0.189803076065005,0.218977478021983,0.224536111711261,0.247089856852855,0.266984148795659,0.288426430705116,0.297416254137402,0.332501013905008,0.359913896978913,0.41086339912523,0.464470356048138,0.490460534350487,0.528912939116288,0.573883252332904,0.629820540858387,0.72365770938553,0.773612353629324,0.793656626635347,0.850138828488163,0.928468848057427,0.979566662135706,1.04316115672851,1.13675205076397,1.144476781362,1.28902121589537,1.38658218308386,1.48050091104277,1.54145331080122,1.83304294998036,1.98122733382288,2.15575253837248,2.47760030075011,2.25886522764145,2.48272559728155,2.44791066344852,2.53399967442081,2.71515125994415,3.36482199467149,3.03516480004745,3.12615772338989,3.41846114655799,3.49004640866373,3.61356151966925,3.66964339312539,3.8072468321301,4.06057503634282,4.31440983160768,4.66262387039682,4.98530445635488,5.05578747616663,5.27782021739138,5.46081827798306,5.8987430937222,6.28232331419152,6.77242778451979,7.25580483195192,7.69859619673319,8.62900818641036,9.08622061601208,8.81440730183897,9.24426218500383,9.69354511136068,10.0500741524384,11.6606355666164,12.3680557563381,13.0990980795893,12.8530177232449,13.4534238826645,13.724232864639,15.0446805093758,16.5082391645227,14.3744286380822,14.1012674064019,14.5063294987227,14.106569716613,13.9165916735303,12.2618793166888,14.3773867928333,16.0103538243645,17.3523866169452,13.1001690292585,16.497884106592,17.7743718670431,18.1793243289549,19.7308480469867,20.9303608262042,22.2775354331299,18.5432499940278,16.8708686991588,15.5471297379979,16.1390941586021,17.5395756485012,18.7159101685338,20.2319089378852,22.4432507617915,23.1685322733617,24.3265230720084,27.2432043143539,27.3195103941816,26.5055444338235,27.7523370485107,25.2446824758353,14.9530961218145,16.3567232081726,20.151046513642,23.6219185290854,27.7129659971265,32.2284736901819,34.5552667952077,34.2183334556653,34.2675074245163,34.0839739875279,34.8967441547215,34.5582034416042,34.0553859830282,32.7220201969813,31.7829309399156,30.9592986350825,30.0321633157437,29.0877688150674,28.5848503348143,27.4038411767447,24.7096326197125,22.5530098471325,20.2979817496576,19.2069742879446,18.1664821543774,18.0417739892849,17.8445731078935,17.8783737758925,17.7572191356652,17.2201274957215,17.7617905596257,18.1025524904028,18.2966774742683,17.4066924943739,18.5209815403373,19.4082778161684,19.3000725613803,20.4414524573022,22.0278229995059,22.6591415336572,23.6114188409649,23.5620049233627,25.3426998908368,23.7493439456636,22.7492806191153,20.4847816362037,18.4247180239861,16.837246534427,15.8070532130586,13.5626126607329,12.8168095710946,12.6425518014818,12.2438896728134,11.3994619154588,11.0314102742537,11.149517996135,10.1976246599111,10.5002777151224,10.7761782258258,10.7992184167422,10.5450818800936,10.3639208830211,10.6670986685397,10.3200204768276,10.2148125619158,10.4801261653943,11.1478818997152,10.7193447464552,9.785543516468,9.38922584237239,8.55321969427294,8.15024299141961,7.26573262402887,6.22538861679682,5.14400952976816,5.54808220440291,5.69397456312354,5.52919322484803
"BC","coal_coke","ktC",0.000534533722363162,0.000534533722363161,0.000534743179150921,0.000534743179150923,0.000534952635938682,0.000535162092726439,0.000572026487372175,0.000572235944159937,0.000572445400947696,0.000572654857735456,0.000572654857735455,0.000627323079340779,0.00062753253612854,0.000627741992916299,0.000627951449704058,0.000628160906491819,0.00070084241184449,0.000701051868632251,0.000701261325420009,0.000701470782207768,0.000701680238995529,0.000778131966527878,0.000778341423315638,0.000778550880103395,0.000778760336891157,0.000778969793678918,0.000859610656966463,0.000859820113754221,0.000860029570541981,0.000860239027329743,0.000860657940905264,0.000962872853332075,0.000963082310119834,0.000963501223695355,0.000963710680483115,0.000964284826125241,0.00109477640489963,0.00109519531847515,0.00109540477526291,0.00109582368883843,0.00109624260241395,0.00122443015652298,0.00127497342409823,0.00127656712722062,0.00127286061885215,0.00127367112894329,0.0013385754940746,0.00140465457076713,0.00146311125192061,0.00154190347885528,0.00170111905670581,0.00170852432237316,0.00263277182989364,0.00190811878474321,0.00217751390012279,0.00207803945423063,0.00215015051769699,0.00227238726087883,0.00214356916729811,0.00214310888072734,0.00235509779200937,0.00248071136745578,0.00254676205644388,0.00254256067201612,0.00261417274481498,0.00271900998682426,0.00312751567008111,0.00324612291314774,0.00328685267706215,0.00335887192679237,0.00343629894722407,0.00350813607817087,0.00365471310348332,0.00386956904788976,0.00403579659310351,0.00417657418532299,0.00423522467455907,0.00455916777308909,0.00460652863533471,0.00459862845913132,0.00622582715885354,0.00582146693214991,0.00594585621835444,0.00614916896944988,0.00632039659611888,0.00650851372687111,0.00754495433020587,0.00769779748636709,0.00804105273937471,0.00841497737502405,0.00902903911259708,0.00940193411265435,0.0099287089967043,0.0101486822486442,0.0108631726062494,0.0119258633580473,0.012459518132735,0.0135191889373556,0.0135316521480956,0.0141251723916528,0.0150614831202768,0.0156342045580164,0.0167688521291138,0.0178979347542826,0.0207504026563114,0.0216119642405124,0.022948336150366,0.0233628651013294,0.0242366418787336,0.0251424275366352,0.0271539065299275,0.0288760566747849,0.0300761426933399,0.0319762832898246,0.0344825411542448,0.0368799463017868,0.037437869841965,0.0404408852347952,0.0424698106290275,0.0449610319571549,0.0460676676094541,0.0498614230693644,0.055538087029367,0.058914752957604,0.0560644040389354,0.0594983525992238,0.0607799245256281,0.0610511974129628,0.0619267391617834,0.0666155343412319,0.0767119579607883,0.0766516307527124,0.0813510432746364,0.086940544398563,0.0881453603426905,0.0892360709334317,0.0898637937134563,0.0944832629518212,0.104046642797002,0.105656330475487,0.113759773827,0.119740496836937,0.119845595288798,0.119894677596189,0.124696012242896,0.131150275933396,0.136161765263626,0.142937055092424,0.150899199245711,0.163425883957922,0.172690808539049,0.177011156781912,0.179526293499613,0.195189261970507,0.197377245307594,0.209167841653729,0.223998472737578,0.250382426593465,0.246063883806627,0.251822006441478,0.264499778182322,0.26799236257669,0.283868543858918,0.302530707146618,0.266510930908727,0.257815260342856,0.274539080162975,0.280776953176591,0.275790509485596,0.220674783009543,0.261813076609442,0.233072192944309,0.241185055011036,0.240845306644064,0.254725583119264,0.256266816265018,0.260598809720831,0.278410978236026,0.273862367745587,0.294981903034225,0.262756210227823,0.230434484954,0.202356523137688,0.211903708481434,0.231054033173895,0.241805803601066,0.260270793078701,0.282432495611325,0.26631108302179,0.283757360650411,0.326504954294211,0.473356504294407,0.516684148579619,0.562990010587963,0.534308639983621,0.38609196027884,0.578226612152355,0.723457683314234,0.821522197641395,0.847786496673212,0.88059375462085,1.02196860152533,1.08905347619726,1.13041038994012,1.23520734300645,1.36651503355936,1.49776168655573,1.57466376969465,1.59368430255935,1.62743845304266,1.99492036417291,1.92889499980851,2.21492834216159,2.68110667342543,2.34066980726969,2.37527811724918,2.33575908928788,2.24499283260052,2.23121249381964,2.46663849527958,2.56505343992146,2.53486591004387,2.34928714244779,2.37254024550569,2.38522891444491,2.11074037656096,1.98599211274994,1.94155131760448,1.89526654962379,1.97766343932132,1.93187235018794,1.81935729062486,1.82073689285752,1.72360132355342,1.78689413742453,1.89982662248495,1.84895707866381,1.80976114047562,1.70613664793837,1.58988466507636,1.37676434441257,1.05579529928992,1.08652015921633,1.04556422201035,0.947413437686738,0.940258053118546,0.93319041164072,0.87595163375833,0.732797791648452,0.67028777724005,0.624539498062502,0.530819805748049,0.497862111438752,0.484846917079428,0.464292255563954,0.493539079708322,0.478484129776112,0.500138565980622,0.530057949574767,0.555654531641261,0.648012038626834,0.725842066747085,0.786699511690628,0.740999268525235,0.792928266269467,0.715510193614431,0.715147188160539,0.670389817024779,0.597562768797688,0.592745374254626,0.448022725096717,0.437671076817126,0.414808484926831
"BC","diesel_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355140633810109,0.0039643963964034,0.00468928703808396,0.00575446719155631,0.00551918143940383,0.0319183790460046,0.114818603801018,0.167580989721763,0.151119627752175,0.129300879737518,0.156352048512313,0.230736311990258,0.235299735778661,0.268738682785751,0.311049674671144,0.378347415679103,0.399435078769886,0.454496374140824,0.702450588091687,0.7586684608464,0.710828935569991,0.794933051372073,1.08617130677198,1.23784163594075,1.57350678851167,1.93092814318564,2.17474214443314,2.4203994898764,2.0768740766224,2.37815828748271,2.43874072523586,2.84395813489764,3.09304066739502,3.24998655843978,3.78701070006218,4.64524822040548,5.49129993283417,5.45892855896576,5.77290812993782,5.60707465976473,6.60974223992809,7.19266255296256,7.64356330304922,7.83869113670654,8.17837706044545,9.19173603436868,10.3545481552944,11.1736721611168,12.0175780332159,13.5358519575519,13.7789282056114,13.9106801269778,16.9842316571946,18.4883841741709,19.5587637535622,21.0315249313394,22.2789449188371,22.8283941695904,25.9316434031001,26.7698253039807,28.3664820429117,30.9319208079141,33.2833804267818,33.9560180108235,37.4523987285569,45.1561470473212,47.8835128252367,55.0085354982614,64.3868491632846,64.7509710753173,70.8107181739857,71.4032207429476,79.8391473122425,82.5521620520125,91.4486364591485,87.9036880716577,85.6026861094074,81.3197176620528,88.8745843618206,93.0657287943329,100.362991636635,109.284479551556,120.857294916646,117.506870302758,122.414370817254,127.568346341559,128.69253965334,119.33694055131,125.596496841228,138.030349797344,133.141319642695,139.175273493824,150.949357294064,166.808938129016,161.731231980108,185.274548750235,198.719645816498,207.039682568302,215.541227398752,226.694664217174,248.658467644914,264.678545813449,272.592739008701,280.75930951095,296.84343035157,314.390225520478,334.164260471323,369.525526535968,405.483087600035,440.58544819004,478.971925581146,507.950919206752,526.185099460824,573.004088271705,601.227324876675,627.662656729296,667.992130054636,730.941882992125,813.14530706814,825.631484563811,854.359760275028,915.971875119161,985.776530771381,1059.12447296637,1118.76198549638,1116.51508994279,1130.65223444337,1147.32380059123,1177.41073508567,1219.85721629411,1243.9996309015,1311.27076970086,1364.98782888327,1430.20855026845,1470.20225864134,1523.90498194734,1529.76050983996,1509.19339428953,1501.25666538141,1478.73878769688,1491.76920139292,1504.755779805,1496.95959752384,1449.71187671851,1446.10581536621,1416.73049181366,1437.2857913671,1450.84026755919,1480.4014693404,1580.87978132085,1607.64530652235,1633.44764813613,1691.59144730748,1722.53026862153,1700.21402097505,1767.28431946966,1755.09494605009,1763.9311962982,1759.96858181385,1733.28041735489,1703.45959563519,1653.57763217753,1664.69530157591,1647.30632362039,1570.95481649803,1394.41957520606,1434.11541690464,1430.71827319128
"BC","hard_coal","ktC",5.42682334407742,5.42682334407742,5.42894984225301,5.42894984225302,5.43107634042861,5.43320283860418,5.80746651750605,5.80959301568165,5.81171951385723,5.81384601203279,5.81384601203278,6.36886203585891,6.37098853403446,6.37311503221006,6.37524153038563,6.37736802856121,7.11526289548709,7.11738939366268,7.11951589183825,7.12164239001384,7.12376888818941,7.89994072227572,7.90206722045129,7.90419371862689,7.90632021680246,7.90844671497805,8.72714851257593,8.72927501075152,8.7314015089271,8.73352800710266,8.73778100345382,9.77551211313633,9.77763861131191,9.78189160766308,9.78401810583865,9.78852957927874,11.1133379426645,11.1175909390156,11.1197174371911,11.1239704335423,11.1282234298935,12.4296403133477,12.6194788436969,12.6280815008608,12.6157091290737,12.6214120122763,13.2197313161957,13.8804923020333,14.4562900254221,15.2208628043824,15.9049460177927,15.9414259169603,18.0528633985462,17.9544377816612,19.6598760522223,18.9944328049475,19.9478805153391,20.3520192981361,19.9406155536514,19.9586528009791,21.3349577984022,22.605354270747,23.4784986607821,23.6137027970777,24.0903526367892,24.8151579557165,27.2557381859503,27.888578231023,27.897423885879,28.229265046204,28.6349050496344,29.0216752330022,30.1943584346573,31.7286496670375,33.2192459936716,34.0543469868681,34.5545595660634,37.0336186854264,37.5322179087174,37.8028628847369,47.3612553921284,45.7815979829184,46.3044712756591,47.4567113998116,48.6693603048823,49.3365735682121,57.4729997478744,57.2254368449584,59.3271318432085,61.0932655370399,64.2089927939044,66.612164731011,70.0265401796931,72.7107141965596,76.797062449059,83.6151218471545,82.7517798984319,89.9528029066611,91.2668499344887,96.4770346118052,102.950579852164,101.494972768788,103.402494601172,106.194662611628,122.855113708552,121.194825344048,128.592404624536,128.304796789495,128.088247100777,137.294412384097,148.780247416605,153.820936612054,154.298246487545,165.272378493081,176.807302778342,184.8968046042,186.49119003251,197.684362500382,201.618069554329,211.416916477243,211.075054281436,222.650991446965,249.469024927688,264.232077734636,253.048993931045,264.296919152701,263.8384701279,271.554601919726,271.550175890648,294.643303364413,326.311758867381,339.537687094781,361.687214311558,385.641019893903,391.206976697756,391.99600006628,393.897737073855,407.87602407492,452.514848827891,438.734617804538,479.528644726812,504.424579366511,517.160533921751,514.01424022858,524.014429001646,561.991669649034,565.118313776361,578.561517713067,601.411778953985,648.671483346893,667.499883493,686.772727602483,700.492402645616,765.30236493258,755.054235273167,797.856454597544,843.742683321432,931.374396344063,871.862535261319,909.482946618527,947.607788399532,974.239870453387,1028.04190677698,1098.73159936104,991.36539316188,999.391976401765,1081.06752261503,1132.19629314886,1117.9621734511,920.432858873461,1054.08279758274,905.489465097489,946.073855666966,1160.33406371181,1150.0962497647,1163.95519737408,1136.37358714928,1166.41590165451,1102.51949002375,1135.61873921503,1001.5507228662,886.872682872542,789.772060634091,816.72283436288,881.842265097077,913.71683619683,979.456607612639,1010.31836887938,910.981960849319,952.514741894242,1020.35062132871,1081.36543636155,1137.97424835665,1157.48904097709,1120.03930775927,889.691537282468,900.516636104484,922.299372642411,890.893452154922,978.626750040974,958.483872496083,949.456342001971,921.925650409416,877.057893209786,866.136314901096,893.660142123123,922.086511471931,900.294167398584,963.156571188459,992.732605127222,1025.41462809375,942.34707983335,941.837638715628,961.803693927656,927.147613663003,915.463542342199,857.436622441865,760.251432524936,723.653218720126,722.09147075585,742.786302548622,752.053832205756,720.8917667702,709.508985395924,707.987431400532,734.991763225552,741.923345909678,759.280596566202,797.429753889017,819.79762892196,762.689913893344,769.967790418652,777.606327660457,792.284963747192,831.291702753082,831.970335543982,833.176784661302,842.258619718469,870.330562276212,828.716632223065,808.350395850293,796.609345093156,713.508389750461,696.855154901602,670.696919498026,676.74420019074,566.556463745776,609.292523413511,521.464268895618,490.53253998618,467.061469931813,484.585713790761,510.542206422506,567.028068845253,640.721083583964,711.450158203882,739.254925915339,763.57624066037,828.43457194499,856.362885515179,875.532783571318,865.696926310768,884.085942134353,868.321950370844,854.651498651175,820.299131751892,733.598436808099,711.265635350017,629.362689759233,567.187373284067,543.786611961928,514.32602103083,512.243783859349
"BC","heavy_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00399731277097967,0.00439608227271232,0.00603007101605543,0.00705002272545891,0.0058180409764874,0.0124894375642101,0.0362595770332658,0.0592217438798952,0.0574016792843062,0.0461892602580546,0.0594112630601921,0.0928654720843229,0.102548503405758,0.122477754128087,0.136906157625337,0.159884710347288,0.176736754922338,0.184884223431255,0.26728965880355,0.290648246421609,0.281758687783944,0.278190014829417,0.312870228688676,0.278975259349824,0.286929614290295,0.240419436356922,0.284123244249855,0.285888966832931,0.254655320998171,0.249603218604626,0.242031246082484,0.258134515129762,0.27223016238948,0.282881513805447,0.307783509259466,0.348906754764613,0.401480770511732,0.395152040437764,0.424934598036815,0.398922140104958,0.462876058639346,0.485748683232608,0.519819732329429,0.547254796078828,0.572001275965777,0.6428581794975,0.866496225041454,1.08834989517365,1.29959411606491,1.61988972902172,1.81522250931285,1.92540644891198,2.31386860445242,2.56651654648692,2.72870727551228,2.96703353793314,3.12331551653246,3.26962941484679,3.61284854807284,3.81877231201942,4.26949778401612,4.81579056368133,5.45946157556006,5.94414156269938,6.53965185592845,7.5779055682312,8.08927426280262,9.06792448713127,10.213380575925,10.6163883764988,11.7124560626011,12.0477662177778,13.084883964885,13.672209990794,14.8687653870293,14.6261806270167,14.0005055827497,13.2051015805635,13.4542783574756,13.9233243424362,14.5827108097656,15.409572890305,16.5183214577695,15.580817973678,16.3439222076388,16.991174433132,17.7791799804315,18.0768981970852,19.1481036763943,20.7839856495046,20.9454220716666,22.0459005054179,23.7783864687604,25.7535893596014,26.4084643401475,28.5425391086857,29.8468876901674,31.5510235547469,33.0930338146492,34.7271249219039,38.708245844547,42.4038765760081,45.5038711106143,46.1511181280408,47.7509087384025,51.9347197794503,55.5776975863553,58.7289032306392,62.8480860288621,68.6702791641858,73.0120208920845,75.6285211589054,82.0020132556138,88.1296966760773,89.0938500972034,99.6754994052664,103.566422407503,108.424782210777,116.22601078542,113.856851942679,109.486184830499,116.293187282115,117.726055316118,118.368818980109,119.838511005492,113.427327345208,104.845380661601,96.1273021015032,89.5701145202555,86.7312785433591,82.9837990473314,84.475929918198,83.4229321546156,85.9174354672586,86.3121083309905,90.6342986705014,93.0417699478027,90.3164072860593,89.4273646175685,88.9679596428599,87.5205927895796,86.428726564265,92.2341457827705,92.0311017569973,91.8978704133183,92.4948505562592,91.8471933408302,87.9299566977229,91.6191409364364,97.1384073940362,100.498632658574,104.389257854882,109.599651327965,109.848650132039,96.7339882127313,92.6643829836395,97.4616773846772,94.9265099939507,93.1812082720309,92.3875046309538,86.3314806858723,86.9352972390943,87.3341902358736,85.1778524469767,82.8931755587785,80.0870429712478,83.122860596756,84.8120287359791
