,tas,rlut,rsut,rsdt
0,-0.03277397807261195,0.09200001080174047,-0.5276453239164596,-0.0037171652524534693
1,0.017945486225414697,0.13744181032470237,-0.16496868057639347,-0.0037194640559619074
2,0.07005925286603087,-0.06217287619952572,0.05542542207631129,-0.0037217628594703456
3,-0.016557283625559194,-0.030893425825553322,0.19143759469339727,-0.0037240616629219403
4,0.006950492339456105,-0.11281106118192952,0.15799472729402453,0.012235956306426488
5,0.22275092426070842,0.5593326895537132,0.31218684857927315,-0.0037286592699388166
6,-0.09700421052997399,0.15833685059791947,-0.02814080186463741,-0.0037309580734472547
7,-0.12201415547923489,-0.1264043798438479,0.06585363565062607,-0.0037332568768988494
8,0.017414749157126153,0.01822539448465932,0.17232353133964295,0.012226761092449578
9,-0.0690182516866571,-0.15209493049252387,0.31730367595142184,-0.0037378544839157257
10,-0.16025530819916867,-0.3964327939829957,0.16102252347168644,-0.003740153287424164
11,-0.059632895536367414,-0.07665178135735573,0.07979603277578917,-0.0037424520908757586
12,0.04191515177808469,0.017356028710736382,-0.32076750293421696,0.01221756587847267
13,0.15936844338932588,0.14594246417621548,0.22190232604538096,-0.003747049697892635
14,-0.011895880405120351,0.32721816689931416,-0.05577690162162696,-0.003749348501401073
15,-0.11257745805073682,-0.09576742870947896,-0.097329814857261,-0.0037516473048526677
16,-0.04415372965735287,0.10413722988795371,-0.14881279346097642,0.01220837066449576
17,-0.11012256388266906,-0.3183644736643032,0.10396460691309528,-0.003756244911869544
18,-0.028603885464008272,-0.14104155667646978,0.17686808198739357,-0.003758543715377982
19,0.055673136873735984,-0.09592116957759345,0.35638490879063056,-0.0037608425188864203
20,-0.1279704241629247,-0.16113408369642457,0.2865732034915993,0.012199175450518851
21,-0.2543987860075845,-0.20187849207897557,-0.4142507474023063,-0.003765440125846453
22,-0.11249649713306553,-0.07568776515154241,-0.17000607015812363,-0.0037677389293548913
23,-0.18193098311451195,-0.2032706392934358,-0.14290219220178813,-0.0037700377328633294
24,-0.04721055293049403,-0.28855053476644343,-0.0947144242876874,0.012189980236541942
25,-0.007240458110345571,0.09222195205708772,0.16217244051827606,-0.0037746353398233623
26,-0.05217120713217582,-0.17216670337114692,-0.2532326373941203,-0.0037769341433318004
27,-0.012749002964710598,-0.322095613330049,-0.135352252617011,-0.0037792329468402386
28,0.20316190739106332,0.1566533854912393,0.3085379337587284,0.012180785022565033
29,0.2088438536604258,0.09741867329341858,0.13003851079118078,-0.0037838305538002714
30,0.11758097168177528,0.26994444239710447,-0.22239745025061097,-0.0037861293573087096
31,0.004680087953090606,0.05783165454604955,0.030666431966295704,-0.0037884281608171477
32,0.14492077953508442,0.0883014811747671,-0.10694974795359258,0.012171589808588124
33,-0.052120599964894154,0.09669522412835363,0.14096801923419378,-0.0037930257677771806
34,-0.05655052283469786,-0.28228796315798377,-0.09913734770637461,-0.0037953245712856187
35,0.16547585864225312,0.18952164783928538,-0.48182991742099546,-0.003797623374794057
36,0.2141816866657109,0.32927736201403945,0.20976870646425994,0.012162394594554371
37,0.22153313106178985,0.2560731485282872,0.1344307235424793,-0.0038022209817540897
38,0.019138231626925517,0.15204787940268716,0.07899794562057139,-0.003804519785262528
39,-0.050375727732841824,0.14436994654263913,-0.35996641002584795,-0.003806818588770966
40,0.008048530845599089,-0.03637192023876423,-0.2967864623184795,0.012153199380577462
41,0.059868531798599633,-0.032753539092539086,-0.08753205930534591,-0.003811416195730999
42,0.0028109351229659296,0.15200796233551728,0.11722081523409145,-0.003813714999239437
43,0.11557167729591811,-0.008900954085930834,-0.16095370458734237,-0.003816013802747875
44,0.2149254713919504,0.05215311195362915,0.3167862699049522,0.012144004166600553
45,0.16736721864151605,0.4086362915369932,0.18550918168655528,-0.003820611409707908
46,-0.10374123465186358,0.07656365446172231,-0.31516164517950074,-0.003822910213216346
47,0.05323240909183369,0.12276104466874926,-0.32608544479282386,-0.0038252090167247843
48,-0.04691013827812185,-0.03947632341137819,-0.22051521633891014,0.012134808952623644
49,0.05205949969098356,-0.12830301428013513,-0.29592876522248446,-0.0038298066237416606
50,0.23616235402221264,0.08343063484261393,0.014095980820798104,-0.0038321054271932553
51,0.10156386239253834,0.3503338291662885,0.21160807649540914,-0.0038344042307016935
52,0.00012101740992420673,-0.0036920787173357894,-0.12944165136391916,0.012125613738646734
53,0.039071670943144454,-0.11311451436148445,-0.06525337118597463,-0.0038390018377185697
54,-0.01918517532334363,0.02016844754038516,0.03773698786847035,-0.0038413006411701645
55,-0.02220577726927786,0.07223958074783354,0.21732742940906746,-0.0038435994446786026
56,-0.2109723087936004,-0.3355400622553759,-0.0518750979025242,0.012116418524669825
57,-0.05772193126477987,-0.12861877987828052,-0.3172411579985379,-0.003848197051695479
58,-0.1066698726043569,-0.12458918561316068,0.2296911884658499,-0.0038504958551470736
59,-0.054476905998285474,-0.12914695094181639,0.377889611254119,-0.0038527946586555117
60,-0.01995029397090775,-0.12925920726706863,0.3125677076328799,0.012107223310692916
61,-0.061007884946548074,-0.15662728612102228,0.17911682624962566,-0.003857392265672388
62,-0.01941368878135563,-0.09665948661645984,-0.22860087001504326,-0.0038596910691239827
63,0.027561503176400493,-0.09577427354940937,0.044136388358111844,-0.003861989872632421
64,0.14707938654612462,0.03976859684840406,0.2307219972932728,0.012098028096716007
65,0.1823327164555053,0.5250736130786038,0.4057385431232632,-0.003866587479649297
66,-0.1618016878374533,-0.21609748517875005,0.005741680965343221,-0.0038688862831577353
67,-0.19145287255912535,-0.15536291557575055,-0.0201740017615748,-0.00387118508660933
68,-0.22697445275872496,-0.11664304113924118,0.17280403998921656,0.012088832882739098
69,-0.15372971220995169,0.05620733799088384,-0.26353175834493925,-0.0038757826936262063
70,-0.0030439013062846243,0.08335077258149681,-0.05728389835105929,-0.0038780814971346445
71,-0.08337229072060381,-0.15622381654932838,0.041380659831602884,-0.003880380300586239
72,-0.03013086942070231,-0.11165736915057778,-0.3072487177858392,0.012079637668762189
73,-0.033350956491347006,-0.08444812712181715,0.12361750097500135,-0.0038849779076031155
74,-0.02353307522025716,-0.16549893921995817,-0.11904988727826549,-0.0038872767111115536
75,-0.09373058153079228,-0.2597068099730109,-0.053511065094852484,-0.0038895755145631483
76,0.040692011623548296,0.09016166343934628,-0.20870138784989933,0.01207044245478528
77,0.07228337074303681,-0.03592506608589474,0.24263664699407173,-0.0038941731215800246
