,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
CO2 FFI,0.009350675880442928,0.009350675880442928,0.00935433993838981,0.00935433993838981,0.009358003996336692,0.009361668054283574,0.01000654225293481,0.010010206310881693,0.010013870368828575,0.010017534426775457,0.010017534426775457,0.010973853550911666,0.010977517608858546,0.010981181666805428,0.01098484572475231,0.010988509782699192,0.012259937890267254,0.012263601948214138,0.012267266006161019,0.012270930064107902,0.012274594122054784,0.013611975272666723,0.013615639330613605,0.013619303388560487,0.013622967446507369,0.013626631504454253,0.015037293814003832,0.015040957871950714,0.015044621929897598,0.015048285987844478,0.01505561410373824,0.01684367438181667,0.016847338439763552,0.016854666555657316,0.016858330613604196,0.01686932278744484,0.019152030888352344,0.01915935900424611,0.01916302306219299,0.019170351178086756,0.01917767929398052,0.021420082757472314,0.021896410290566982,0.021914730580301394,0.021881754058779457,0.0218927462326201,0.022951658979269006,0.0240948450586962,0.02509513287819499,0.026428849970860046,0.028092332278744487,0.02796042619265673,0.03678347772874865,0.03148891399550412,0.034310238614603285,0.033419872533510954,0.03504671426192657,0.0368750791774207,0.03506503455166098,0.035090682957289156,0.037380719174090415,0.03958281800016652,0.04100813654150363,0.04122065190242278,0.04212933827324952,0.04348870377154275,0.04766572983098826,0.049431805761385395,0.049644321122304554,0.04994843793189577,0.05068857763716594,0.051436045458329874,0.05346593356090251,0.05655107035217718,0.05852599758554659,0.06075740887519774,0.06142060336358338,0.06591640246440762,0.0666382218799434,0.06639639405544918,0.08912454549995838,0.08452981683456831,0.08511240204812257,0.08680886087752894,0.08848699941720091,0.09044727041878278,0.10477740104903839,0.1046931277162601,0.10804574073765714,0.11161453317792025,0.11893165689784367,0.12262136325035387,0.1295061281325452,0.13285507709599534,0.1414253086337524,0.15521315868786947,0.15779631954042128,0.17240491857463994,0.17381924494213638,0.1835143422695862,0.19689914594954627,0.19880812013987179,0.2075542264590792,0.21721268320706022,0.25514301107318293,0.2601700985763051,0.27729590542003163,0.279893722504371,0.28417578244892183,0.30131641773515944,0.3306465054289402,0.34774003192215475,0.35406227963616693,0.37786504431562734,0.40709672640512873,0.43231381745208564,0.44597674145050376,0.47782246873699113,0.49076025734743156,0.5211389617850304,0.5325451741736742,0.5661519136624762,0.6263816981933228,0.6654295637332446,0.6230071008242445,0.6758098398967614,0.6855635621513614,0.6991095843809841,0.7043903566001166,0.7548791551417868,0.8537181625154443,0.8824189555849637,0.9319366468646241,0.9910480986210974,1.002190132431771,1.0096873336076098,1.0254916649762718,1.0767748349448838,1.1922906958060946,1.1918184610257265,1.2984787481725086,1.3588954143148781,1.3701099195276831,1.3536900997051038,1.4008797694792277,1.4852960628064276,1.533725723070935,1.6063259718000167,1.6942925504107904,1.85082735312039,1.9522403721939057,2.016776388459579,2.0677166685574058,2.254130577739489,2.2797847615870452,2.4273515846125218,2.5347745014522522,2.88835344787653,2.776448277958205,2.890513802090417,3.0338677792259596,3.079263606838565,3.2355895289327288,3.5059206464450092,3.1799626365883773,3.1344277213361087,3.385330992334027,3.5399084699446344,3.4928951036467404,3.0286076796217634,3.5211181328724503,3.0895130981177252,3.239787128677546,3.6754561789524605,3.6861575328498044,3.7256956053743235,3.6593550332416953,3.993817006484057,3.9761338304735663,4.267724548669304,3.934792304963534,3.509054104832487,3.1641246838239954,3.331563744967863,3.622743223955874,3.801877342504455,4.171376661012572,4.457756388972776,4.188747629973524,4.432129212896345,4.842264381338273,4.952509637741154,4.941347557869454,5.023423895854384,5.100763182171093,4.241157120362834,4.6270806006021985,5.125492363597786,5.400502208303888,5.228538999242861,5.983346540372076,6.3573723994271925,6.441181873461578,6.6204965421295485,6.759952811671052,7.410000337706186,7.887959091078512,8.146694604710932,8.375997063293148,8.809885385069936,9.337123838166098,9.364663428983265,9.693057769898344,10.210013821146866,10.762178856791607,11.246360638852801,11.790479557136628,12.163760117492881,12.824867976174591,13.676090244705604,14.801843370303557,15.403123226728585,16.11724826713821,16.9669410003277,16.895350664898345,16.929892750443592,17.859966322771793,18.36214849666023,18.926825333874447,19.462667819442927,19.34083398315927,18.87240909757256,18.717630364251104,18.834123484327616,19.487045734962372,20.142693410827576,20.435873527743567,21.073436904854553,21.895303283395723,22.198055396284325,22.547159842776622,23.021637059584634,22.353579816694783,22.570997247459914,22.714166728285655,23.189576293950715,23.879640689618515,24.011990551748568,23.919125362162518,24.427414461735662,25.13653247535942,25.340818783496545,25.936660247257684,27.281736106425026,28.24109038593806,29.191961733757974,30.133224672197404,31.011320801529102,31.573189904115146,31.024809506900258,32.79134897726825,33.86662202111839,34.360610863125714,34.64239437481301,34.870511059970276,34.84394044026934,34.79911253431038,35.353774401938395,36.05872955108667,36.29903081911848,34.45648945824062,36.2824554380517
CO2 AFOLU,0.0,0.02424751415202981,0.04849502830405962,0.07274254245608942,0.09699005660811924,0.12123757076014903,0.14548508491217885,0.16973259906420865,0.19398011321623848,0.21822762736826826,0.24247514152029806,0.26672265567232784,0.2909701698243577,0.3152176839763875,0.3394651981284173,0.3637127122804471,0.38796022643247696,0.4122077405845067,0.4364552547365365,0.46070276888856637,0.4849502830405961,0.5091977971926259,0.5334453113446557,0.5576928254966856,0.5819403396487154,0.6061878538007451,0.630435367952775,0.6546828821048049,0.6789303962568346,0.7031779104088643,0.7274254245608942,0.751672938712924,0.7759204528649539,0.8001679670169837,0.8244154811690134,0.8486629953210433,0.872910509473073,0.8971580236251029,0.9214055377771327,0.9456530519291626,0.9699005660811922,0.9941480802332221,1.0183955943852518,1.0426431085372816,1.0668906226893113,1.0911381368413413,1.1153856509933713,1.139633165145401,1.1638806792974308,1.1881281934494605,1.2123757076014903,1.2366232217535202,1.26087073590555,1.28511825005758,1.3093657642096097,1.3336132783616395,1.3578607925136692,1.3821083066656992,1.4063558208177287,1.4306033349697584,1.4548508491217884,1.4790983632738182,1.503345877425848,1.5275933915778779,1.5518409057299078,1.5760884198819374,1.6003359340339673,1.624583448185997,1.6488309623380268,1.6730784764900568,1.6973259906420866,1.7215735047941163,1.745821018946146,1.770068533098176,1.7943160472502058,1.8185635614022355,1.8428110755542655,1.867058589706295,1.8913061038583252,1.915553618010355,1.9398011321623845,1.9640486463144147,1.9882961604664442,2.012543674618474,2.0367911887705037,2.0610387029225334,2.085286217074563,2.109533731226593,2.1337812453786227,2.158028759530653,2.1822762736826826,2.2065237878347124,2.2307713019867426,2.255018816138772,2.279266330290802,2.303513844442832,2.3277613585948616,2.3520088727468913,2.376256386898921,2.4005039010509512,2.4247514152029805,2.513177345766381,2.5510392766628094,2.608564986428857,2.6309157399048377,2.643862080426526,2.6761057903590877,2.699922167013821,2.731310927649405,2.7608676629756057,2.6498467071850804,2.5247801971528596,2.5047500124885524,2.5048721465320956,2.472139896761302,2.443193838980934,2.4329344767296646,2.434277965864874,2.41840037898568,2.394584002330947,2.5730236243441014,2.68465525768046,2.7405932102242114,2.8116759343937225,2.862728473898926,2.8905753142952295,2.92990286837041,2.975947864457581,3.026267592373408,3.065106606610357,3.1007701064027144,3.096983910748231,3.1598835733910584,3.2205848012657565,3.2402485764713185,3.2439126344182,3.2721258806091917,3.325865398384814,3.3241555034549166,3.3457734453415204,3.4666873575886274,3.5639070308886027,3.599204121222213,3.667477733077763,3.7028969611189746,3.743445870285822,3.7766666598948464,3.814895000250021,3.846039492798519,3.8878097533929736,4.002861172925069,4.052081683456832,4.117301914911331,4.130003983681875,4.193025780368245,4.228689276496545,4.243834048122306,4.28157384497519,4.3136954208642075,4.339221692448839,4.319313641828075,4.311130580301391,4.247864511863875,4.23381895762218,4.22759005911248,4.183377091998751,4.129637577887187,4.130003983681875,4.149912030638582,4.122309461993423,4.257268928482225,4.366702127050454,4.422395807843061,4.433754387478396,4.463677524935226,4.519737611522522,4.507157680459579,4.519615477478978,4.537080821580468,4.543187582382567,4.566515419199068,4.627949458663142,4.681200432936476,4.7077037841975695,4.742023794854717,4.742023794854717,4.773534693197902,4.777931562734161,4.806266942968696,4.813106519024228,5.018171630006078,5.169252951461161,5.201496661393723,5.216885704770627,5.215053675797186,5.183420643410458,5.167176650736575,5.114536354009076,5.062384593455749,5.001316963450421,5.425248467904671,5.599169082673966,5.724479864457331,5.8322031680956625,6.003803217717342,6.185662625926234,6.391094142702773,6.582724373324703,6.775087415536009,7.104364087253102,6.568190275580718,6.106152568478895,5.8927822619268175,5.652664328698443,5.475812467571643,5.066781462992008,4.847792935476064,4.924982420447674,4.977500586795688,4.666055661310716,4.59875912913163,4.585934926317543,4.590576067604945,4.447677807676547,4.321023536757973,4.370121913246192,4.304901681791692,4.407251032553243,4.223437461327367,4.0595319333941395,4.084691799184082,4.3918619891763395,4.4089609274831405,4.804923457497544,5.306166584631005,5.080460615103073,5.116734788777205,5.112948593122721,5.058598401465324,4.868922333860378,4.877349667138207,4.757290704188078,4.890784547498127,4.876494721505287,5.295907222379736,5.288334834734827,5.285159316626177,7.104974764798935,5.48680464141229,5.489125210223961,5.116001977187827,4.7390925484972115,5.177313878944301,5.652908600449588,5.362348805261844,4.716741795021231,5.073376767296395,4.437052039630589,4.643094230288903,5.03380494147007,4.8377778413118815,4.964187840479311,4.827029939222379,4.628193726750229,4.917776442261511,5.385798776121889,4.527920676713263,4.332015710598618,4.1814229289817675,4.557355274331863,4.057822042128299,3.9391065646493213
CH4,38.245249199764636,38.10567347195302,38.04381704068114,38.23739650666549,38.58539281413806,38.53545227945484,38.458713047909114,38.97501878128157,38.839068420744695,38.998374995069845,39.22376340725419,39.211274444190224,39.1472605968818,39.17920346764744,38.83152792981396,39.424463318815214,39.299951811780126,39.376378556150485,39.96552223926014,39.72928119633149,39.79219530933596,39.67513798758739,39.71845370197104,39.9945607246288,40.73237153838018,40.74477318656285,40.763854778029696,41.25730377656822,41.609077226054566,41.63572386025416,42.12102931172406,42.08848614239399,42.130519718842365,42.11619524205484,41.97534303166254,42.425951993860025,42.41067218867918,42.69263217776967,43.30682537779539,43.1001404671741,43.254764669520185,42.95557206844242,42.844716521397665,42.901851534156805,43.47935178708118,43.32392196624488,43.13354798471747,43.46326038128379,43.61590712606804,43.611270397200926,43.79273195585613,43.84339062685883,44.07537713550772,44.016596138057906,44.15959947496094,44.598765709131584,44.75931816396661,45.050828905999,45.73164827123964,45.630598961823175,45.90206426640712,45.794645791575775,45.71320589102089,45.96206106118552,46.62293999442208,46.61046852073372,46.6666913217539,46.94752871477059,47.30559395385799,47.332256729060994,47.68751172131519,47.84755301854193,48.03721983538988,48.03486005844897,48.30218636516598,48.73739170863314,48.910579188937504,49.29351064878511,50.079887395734666,50.02926019849011,50.45768569761579,50.34083806562029,50.46472887794695,50.816776999669734,51.53364797084606,51.5764679881557,51.94143757088131,52.29249823170173,52.752514172934255,52.927370656623765,53.22332858296133,53.58405985805368,53.68995259561578,53.573959947663255,53.829196217571806,54.35139790664856,54.45494102132941,54.98503699011313,55.60442082118106,55.63514918769462,56.00530963875169,55.747779096568664,55.73980512626913,56.10875282243596,57.02989066301428,56.97176789866904,57.20328663918529,57.67015774750797,57.96677350085136,58.25912477066934,58.62707824643249,58.836379192273846,59.02055608353096,59.04767496722853,59.42391163782671,60.14482748323314,60.32794678605154,60.86183611205753,61.50983236805605,61.46783956002629,61.938325057054506,62.009893584603994,62.28913743230363,63.27325724512421,63.74009755777718,63.88022611574237,64.43688154160071,64.9054006341465,65.35257349058595,66.10510868845775,66.63438419195298,67.26977041383415,67.74689228124411,68.01700671946186,68.71642834084534,69.24179518373288,69.66102622858085,70.47999455560284,71.65990502916465,71.89455026875622,72.92500784184458,73.12299619243122,73.3745397757524,73.8483497921392,75.03160138386349,75.60882788203415,75.89559061811919,76.96435632702129,77.64971521331584,79.00848907458911,79.76270627678234,80.27880253427018,80.78456466247634,81.62867318500976,82.66065264294737,83.61583013360647,84.60139157234029,86.67285895040315,86.87209753651483,87.65742380275526,88.94922782424304,89.25582830652614,89.82311182656987,91.49934222979091,91.20762986109844,91.22235431002446,92.59180543742322,93.9183257203441,93.85829722407884,93.06123202070063,95.20555886336611,93.46023205108975,94.84823624809196,98.33235973666554,98.69554532873485,99.54968103995694,99.7279701515938,102.43426562074038,103.07696300334577,105.30594086932567,106.07064072171059,104.7630351091595,105.0800929475156,106.41554793145538,109.18402626025906,110.7704951709506,113.96487091243775,115.76561959995365,115.70321194300567,118.1995420471575,120.02294591804949,121.8463330129446,123.53809057165726,125.58406079204643,127.48251754906212,126.53438269942501,129.58474840514972,133.5738300723787,135.9496204460223,138.52285329981177,141.66553427565867,144.46166274826743,148.23882694119706,152.2428133980579,156.1861507623075,162.92906165361845,169.20791381111871,174.8724458424975,176.327669807022,183.47046892194152,188.31357384010164,193.52092631395087,194.0531758371334,203.06170388936505,202.80923290052488,209.65699729254465,216.17985903695197,220.45075136825315,222.56596919129746,227.65899978274055,233.18516536156162,234.38294664274312,242.99857244988982,244.89555077597674,246.07930218964643,249.20310772585358,253.75668372749132,257.2270317227516,258.43853860334843,264.9151186535636,264.2100292086435,258.21691698912264,267.9620130790778,261.26681954145835,265.6321527920365,269.9469922421832,273.4656995438159,278.56087069780006,281.2244008561962,286.4743238263966,291.5505233527797,305.03222352752584,288.850202611547,290.98640822891355,303.60847046132903,298.3504805766866,300.11304981660794,323.54006745697563,305.8639493977038,301.43398949864394,304.29100184966853,304.7335505673093,311.3779263534251,316.41429768958915,323.05373637137325,328.3294157973078,338.22926682457324,335.03944288894013,336.5669772401039,337.52235886096673,342.901366787411,349.19543677232735,355.56816202353855,352.5804037870203,360.5986013858825,367.36329988914656,358.9008321488165,364.74430631607083,367.4805750410902,377.92986163793404,373.2567376775504,382.4522963423298
N2O,0.927430456,0.917427882,0.9137410579999999,0.918818108,0.938879818,0.934166562,0.921029996,0.9564045480000001,0.951392284,0.946473652,0.956156078,0.9597519619999999,0.943525168,0.950398214,0.930796124,0.960701116,0.952914986,0.953862282,0.9926232,0.973420214,0.976934348,0.957371198,0.9485948500000001,0.95163175,0.988183402,0.979054532,0.960740826,0.983975158,1.00406047,0.98045,0.99606334,0.99412639,0.982272828,0.981533814,0.973737074,0.9913317660000001,0.984707344,0.99852129,1.035390268,1.0159641400000001,1.022025084,1.00158526,0.9979782340000001,0.995823474,1.0336046620000001,1.024284746,1.0028240880000001,1.029606936,1.0476443579999999,1.032903126,1.041063142,1.0406629139999999,1.034347956,1.025677094,1.029552262,1.042913088,1.043077616,1.052017704,1.088958954,1.0715591580000001,1.0781668660000001,1.065437282,1.054985012,1.058253424,1.09544103,1.0891977,1.0784349739999999,1.0924901999999999,1.120676458,1.100945746,1.113938912,1.117948256,1.105386556,1.098909734,1.106955406,1.11779778,1.113509928,1.125274526,1.164699924,1.1495364399999999,1.1592734820000001,1.140511094,1.13958699,1.143710026,1.1783104999999998,1.170206362,1.168548476,1.18562734,1.2100608080000002,1.195716536,1.194820874,1.220420634,1.208838186,1.1967320080000001,1.2106268980000001,1.231262612,1.2314179859999999,1.2575787360000001,1.29337125,1.2885470159999999,1.3410220339999999,1.324576428,1.318682612,1.332606104,1.3745558999999998,1.36427255,1.35637979,1.39081819,1.4100097919999999,1.3974593899999999,1.39603551,1.400867672,1.3909002300000002,1.374465728,1.381045564,1.4059388739999998,1.394233712,1.4134351760000001,1.443121924,1.41911068,1.438408528,1.4229339619999999,1.4178341520000002,1.475950384,1.533107152,1.5423067019999999,1.585692494,1.637267936,1.684543134,1.7090479699999999,1.709612422,1.729448888,1.718556164,1.7036702940000001,1.7325621180000002,1.742295222,1.7449477,1.762370476,1.78764704,1.785560062,1.833601764,1.8144796959999998,1.812081508,1.8345846879999999,1.884258416,1.880347992,1.860371236,1.90702208,1.9177355,1.9298802240000001,1.929842416,1.932697964,1.9337915159999999,1.9260513840000002,1.9765877600000001,1.9965342599999998,2.002663796,2.041019524,2.0701429680000003,2.071956124,2.1065128079999997,2.092062112,2.090944636,2.12561534,2.189158496,2.190221784,2.2002058559999997,2.255155684,2.297787644,2.3219185159999998,2.3387195679999997,2.34466134,2.341842712,2.409461588,2.391014372,2.41355478,2.432413788,2.462750692,2.481168504,2.50427498,2.560696988,2.505920248,2.549164412,2.533833908,2.585872712,2.582516284,2.6231562999999998,2.612905748,2.598048832,2.6500025679999997,2.64043574,2.701093836,2.87202422,3.067004508,3.3249232920000003,3.602697732,3.841091648,4.109292104,4.36410252,4.536340904,4.701934724,4.6632139,4.744139668,4.8458498279999995,4.91641742,4.989831992,5.115156824,5.255807964,5.252376204000001,5.32573424,5.453364572,5.757597696,5.900721376,6.151049024,6.2345929280000005,6.448003196,6.6766882,6.954523736,7.087939316,7.189229112,7.264077836,7.227641572,7.569921584,7.6595513319999995,7.745521944,7.897145664,8.133482796000001,8.293937196,8.45208634,8.702471596,8.756824779999999,8.547521548,8.787057692,8.643147672,8.771521752,8.828531128,8.836837216000001,9.007578608,8.994270148,9.047454356000001,9.109554768,9.371567259999999,9.044739888,9.070060796,9.392207235999999,9.501851559999999,9.584087708,9.896190612899057,9.954964173909191,9.641053285462098,9.565291118503103,9.612635010419286,9.942727775584409,9.951994446237778,10.171956948159433,10.249888248556227,10.352858294723113,10.61228510007432,10.399914170403402,10.259580859363112,10.578406370524363,10.841307440614198,11.075490893879376,10.887527361232658,11.112598583670483,11.244928960578642,11.154180311705762,11.409977785273039,11.347899216735067,11.611101363957781,11.55437869152933,12.05686798626073
Sulfur,2.2938189866410728,2.263148850867391,2.25246568717678,2.2664575588783897,2.318329511801561,2.298448607293346,2.276410708605504,2.3651977450446546,2.335377842225838,2.330345966885902,2.353478565211492,2.365397722348372,2.321627830877035,2.3372970237873405,2.2808702554804947,2.352273678812903,2.342336828121248,2.337991610829365,2.44476255141825,2.404346198460831,2.415808438618088,2.2972895597525262,2.2726234274665487,2.278028419671004,2.3694217997972062,2.337624601862669,2.3064308294296314,2.3608347957096067,2.3995193108197284,2.3430655471210065,2.384032397713019,2.3893722768572765,2.355996934895276,2.351671966708772,2.31624426103704,2.3667522981438114,2.3609766528386604,2.3954306606856357,2.4844502387755014,2.4338993251114203,2.441282640074027,2.4004564531402126,2.391624773996499,2.38472812297041,2.4775103791142064,2.444614839556033,2.4029042368682414,2.4738934442501677,2.5182514928586426,2.4936417351379565,2.5301017704667026,2.5214584597972314,2.543339143491322,2.5093260939283937,2.519003331020267,2.5631749157201256,2.5705252058984662,2.603058629210162,2.681182562690508,2.636046424289841,2.65186566733827,2.6305584631042835,2.6121218202523786,2.6228811004393675,2.7192590349920542,2.705063720854221,2.7135560996988235,2.7533804610321186,2.8164651781471015,2.769703830001486,2.808168473528787,2.819522050217654,2.8055415385557474,2.8033378938091698,2.8319464634654725,2.876649685936019,2.864550677003823,2.928392461810717,3.0306818034799496,2.9936045854528337,3.191747579942624,3.1082441269075565,3.112128969337302,3.1375694992482934,3.2280324223036865,3.221538353675486,3.3471998136561654,3.375815689866444,3.461502864424006,3.4670468388847517,3.5186326177994567,3.600784266113036,3.627482295916259,3.633804563070193,3.7581784173231294,3.9286884945003306,3.91827702930879,4.098283060321407,4.238156341709851,4.30455121805741,4.435688804138482,4.393984960758736,4.4326191164346245,4.521353657037686,4.908094942514542,4.90485792823941,5.048461801243269,5.167257720422542,5.269155876514965,5.451670697373929,5.719160975928681,5.866282694105125,5.8922294550586365,6.107265545234551,6.398546397531294,6.692930967962644,6.8087762337488,7.204853804353553,7.445595508949487,7.717477026896193,7.9177801884563745,8.281725928950658,8.840275066206157,9.362002331128243,9.266800648921249,9.655600704600639,9.885339131953792,10.16851209200999,10.29564054206305,10.877391355407239,11.82389532785128,12.24985474546748,12.776863809190806,13.395751546026956,13.645437649829121,13.771685889361237,13.878086088212914,14.40772339832726,15.677745139441491,15.699751792014096,16.870297838629135,17.549394789084285,17.836279732473415,17.734921093883884,18.425559318662273,19.378818563327975,19.96780862745033,20.936720893632497,22.037143883733233,23.860261193279303,24.988919563461916,25.985095461482942,26.71707740608824,28.806511141715525,29.38569413869174,31.189828068931917,33.05054599551209,36.30683026682615,34.95309085527646,36.620855251751195,38.24918363067251,38.5783371443192,39.90090844744093,41.608663820968175,38.05537791995711,37.89051125543066,41.16263166721884,42.87265175358892,42.35199775584802,36.3085763370677,40.28701634650081,34.38136622535906,36.167697468213035,39.571400965918805,39.61247749864219,39.94058216610771,40.9686915914475,43.397938345612225,43.588111637843525,46.58496509216422,43.23897147762734,38.31164812728764,34.06297802287165,35.90914744032097,39.634643393725064,42.83276145922409,45.94871300583629,49.43625534635206,46.119143248968314,49.179293088376184,54.261606379793236,56.27470183125923,57.34950508017214,58.410776495772396,56.979512123721115,49.232916617103506,48.399526614066176,53.93904980781546,56.58127579501861,53.695994423394154,57.87206014178696,61.31444689248667,62.937881082836554,64.1343700216953,65.83375639467144,71.71027690276055,76.61464561528082,79.18318728611169,80.969172011174,84.61760585102905,89.67633547783001,91.00430728474669,93.58063234681121,96.89424464539748,101.44538591412446,104.16992830830789,107.02304306871105,107.77445340929859,112.70609764518483,117.20041350086633,124.93216518934406,125.49911305258131,129.16002882067986,135.22453639782458,133.3974864199008,131.75689180317679,137.97452468315333,138.8186199169561,139.38583057575195,142.0237979258975,141.47108724322592,137.09396572479477,134.46272737310764,132.3000973572655,133.55720380287636,133.96264170642954,133.55207348058212,135.92413555950827,137.05330117754772,136.6598272268951,137.2240505562782,135.16040145998826,129.86331431397744,128.02439433147032,125.0460667051408,122.33172339786681,119.54931825447957,120.0052098960085,117.19936774090597,110.94584721902815,110.21683307479412,111.18736636353114,110.80125239441195,115.18149884813916,120.69545348152614,125.79131901276179,126.9964955092897,125.50552182202516,122.07116262855293,113.62902339782272,109.59394709578172,111.56191737889668,108.95511828787947,103.84404168432597,99.27118759809436,94.40598623282932,90.23043276873315,87.20616316081805,86.60551448487467,85.88927256265967,85.42434894595687,86.2615662697088
CO,348.44758021603104,343.8461820532966,341.728428104777,343.59444373598944,349.73419202957905,348.0628140245966,343.23841500749484,355.85672997904527,351.7541610877716,351.4217490248665,354.33185998276326,354.6174094659223,349.1586914136435,349.9678816853694,341.95270993451766,352.84037749701326,349.2828879853371,349.517884950969,362.55501368894153,354.9262901583187,355.26096204540045,347.756645554978,344.50763240950937,345.6704689178728,357.99674605290363,354.93983499850566,348.7851058644182,357.43140497811265,362.64094797794564,355.81119651919204,361.49563452618315,359.9640353236881,355.91990739035055,354.15963355548206,350.44173510006516,356.67657061063187,354.0673598550981,358.6542167804879,371.21565782389325,363.2995034263385,364.7371845554338,356.5051990278052,354.0998222783081,353.219505621645,365.5682989548245,362.03760114298626,354.31965417352524,363.38389794296074,367.4807092277429,363.3101901366598,365.659729213123,364.7328052406606,362.77205871323144,358.4498958873937,359.3461954748674,364.099091448707,364.12937666689766,367.00456363124744,379.81906364083665,372.63187710633065,374.51516453556843,369.0557630919219,364.3628382057168,365.6928513718826,377.7603866699225,375.3521172034591,371.4063575019121,376.2085759746009,383.6757244805611,378.0944478888075,382.18158548124575,382.6556199528493,378.4218987603889,374.1151313159939,376.76299494060606,380.0230149031157,378.52751122428276,382.1774440748443,395.6770347511954,388.8808896680097,391.71248434715267,383.80557479041977,381.9735321307118,383.0758841376138,393.76821647972315,390.1618446237432,389.5453777349759,394.33492595276493,400.878929321813,396.4854589808732,395.4203223987246,401.9218060847228,396.52571904220787,389.2603675768116,392.1920958893836,397.28027623533796,395.3589235611591,402.4310221131293,413.00458053856784,408.40859432462963,410.9690168236693,401.7586682850319,396.9863374117118,399.79290307763006,412.690662024556,407.36235342348743,404.0999061283019,413.9819661312653,418.3780113112601,415.6907740065769,415.4739787610437,416.66872945524904,413.5925324931768,406.80839030356583,409.97254541054855,419.17295556931975,415.7992340074338,423.67152389916413,434.3001406172366,425.7002423261648,432.43090136484955,424.4253562507067,417.040755142841,428.67031884710707,435.391418889163,426.42170897924643,428.9579043047671,433.5707703068806,437.55997761131266,440.5822135402278,437.00540227730596,440.70328473035033,435.91585303166494,428.0817897498555,436.49216874732576,438.1494938130711,437.89477779156897,443.27248677380874,452.91136672027665,449.0844107674857,454.70495452979435,445.51240179055065,441.1555697826145,444.93520674654417,458.134715348457,455.4620682656762,445.77929896159696,457.9362752241658,458.1377458961242,463.6834405124489,461.18221739340976,459.8076021715461,457.379520419194,453.10515309551306,465.76617357574344,471.16008995399136,470.3513154810249,485.0175747166587,486.77165395345753,484.99500324563587,495.9317537102187,487.1521686893042,483.58980062988303,493.9382321384038,500.02428842797843,491.0417297667717,490.838841843135,502.26261494754675,506.05139927287905,498.8692476627714,508.04512818903663,494.87343084792815,492.30463825944855,526.461618622107,510.7264698263181,514.4717498532107,511.88529483685113,525.0743696885324,524.5885010310964,535.3497174677145,541.1231499474529,510.33797678734516,514.8438568120804,513.1122906956352,532.6558695141825,533.9290325222465,554.1239505911893,554.1770477782926,537.3369165073129,556.3419303114729,552.3785441609956,556.2357512142814,564.2505412707743,565.6869388636301,574.1315577297389,564.8263183938126,556.2349898547637,562.2805425467916,583.4506810075397,587.9939750797778,617.6034061685181,591.1890052921237,605.6095025083403,623.5570796169909,629.4575636436984,641.8879846301184,674.7199397206575,697.4668296840791,663.2765836101487,666.8287930214308,671.5946953031678,709.3871297603715,691.7497493987144,758.2594977287608,708.6881693466461,730.6337905955202,732.3948879081256,767.5699969461147,761.5056915972332,767.9661878683605,802.505925017429,814.7491274459892,886.0444812078435,842.0299339675977,840.8777874995296,833.8617935783261,870.4928171214347,883.5845675601715,909.7553047493905,910.1908844000818,904.4757774285113,890.7942637310244,984.6988881922211,879.0023412422604,903.0974523564635,924.221218724985,930.6822738809738,967.6461936337354,964.5623941595202,945.2167576026877,954.2067059681933,1148.564498470424,931.7789913061648,960.2298696846565,1081.3070997990644,977.3362310455865,941.544671111817,1223.2338579068305,1098.675748892164,951.7034593945712,900.240434008397,895.7549032326314,985.387726686647,960.9676886942267,960.9738425983422,967.9322511565651,996.7825680501535,944.6736976144491,888.557731757935,891.1349347531929,926.5620168063364,883.8705764043774,927.8637382616581,873.0171358681735,927.4582396926074,978.7309945299444,841.7778936097425,851.4810385825324,833.3841890418894,937.7758083875317,846.4331839573379,941.1927728382518
