,tas,rlut,rsut,rsdt
0,-0.20665647071911053,-0.35461175983749627,-0.31123316609686924,0.03542121296834466
1,0.0049394764914723055,-0.007658122650241239,-0.06553351594635615,0.018744352214412174
2,-0.07850316512434574,0.08352850141108092,0.43034259633512306,0.01644980707351351
3,-0.03447753521595587,0.05520065333666935,-0.31260646888681265,0.001554084936117306
4,-0.016321388337985354,-0.02351375410776768,-0.17339145148929447,-0.026186377361455015
5,0.023059832745445874,-0.0413845268921591,-0.38923531816682555,-0.042448515321723335
6,0.09081132899774502,0.25627464436061587,-0.4427220922470241,-0.04865743779726017
7,0.14402998289023117,0.21805557577414447,-0.6125671169867672,-0.038308067369428045
8,0.24865633915987928,0.38876433558573353,-0.5187851085000119,-0.00904793141302207
9,0.21295634773844085,0.3517500503239148,-0.19151223308332987,0.018611509829042916
10,0.22309362488044826,0.058168522919771704,-0.16891334086290044,0.04247702421048416
11,0.2119393319562164,0.1745917220697777,0.42639813995540976,0.038368879836014
12,0.03944717738448844,-0.029235895060992334,0.6919734227841019,0.017228408852247412
13,-0.15571471331384146,-0.16785252753908253,0.20033770169139586,0.002922754017504303
14,-0.20085070509344405,-0.3636360903382183,0.47822565549979856,-0.01389680935267279
15,-0.047524943809492015,-0.16273060420957108,-0.08905340150822383,-0.021547645396083226
16,-0.013095383742324884,-0.0633957982227571,-0.3570300255179717,-0.027487709691342843
17,-0.09138491204856791,-0.19133035025168965,0.11257153463708391,-0.03457868456570168
18,-0.06671344561112846,-0.03815060225960565,-0.5031246756082339,-0.021266597195335635
19,0.13809640405486334,0.09718751703130124,-0.13658319264952468,0.013950398128031338
20,0.09342454431890701,0.014571446961838319,-0.24105985644001748,0.013221983294670281
21,0.17309733789863913,0.2845739670862599,-0.331134615828347,0.03778086453343121
22,0.034658793997209614,0.060905537111693775,-0.15997126606588097,0.025120242485286326
23,0.0013497155675281647,-0.21024832069477384,-0.09062007676426731,0.013669608407553824
24,0.06637643611821886,0.15642479511200236,-0.17829048319447338,-0.0046471594270087735
25,0.055074643535192536,-0.11462765667508279,0.14256326125652663,-0.03377858328212824
26,0.08520052994464322,-0.12486938238393464,-0.26528794830352354,-0.04820463389313545
27,0.1357840689220211,0.29359784559807167,-0.4581560203809687,-0.05800804790305847
28,0.23488435666513396,0.40158127678347455,-0.3518433593622632,-0.06766601664168093
29,0.09326192694129531,0.12844563555231048,-0.24469929514187072,-0.06815378721904608
30,-0.06642892965322744,-0.10996740404226557,0.28493735627255035,-0.04406474340441946
31,0.07113783688134845,-0.0584668626881637,-0.23515787822621803,-0.00601170955218322
32,0.002665602662546007,0.005535124693324178,-0.14944533772225554,-0.015307841111848575
33,-0.007590155388868425,-0.6870619039063683,1.0492247720212617,-0.015570616394484205
34,-0.24551632957263791,-1.4444184445846986,3.1760260834833076,0.02804125590756712
35,-0.23340091692426768,-0.773021241412323,1.0752215089059263,-0.0009658189151764418
36,-0.23682354731300848,-0.618913435386304,0.6246165129597188,-0.025620537810766564
37,-0.14901317964802274,-0.5069830121988161,0.08850500070292355,-0.047781424203947154
38,0.03376467628510227,-0.2787490589355457,0.0843889452195441,-0.06076017288182811
39,-0.03913948575257109,-0.08652577683693607,0.24313491284573274,-0.061513198131706304
40,-0.0516102949295032,-0.2497312680383459,-0.0190065821922758,-0.05644736310864573
41,0.008226093602274887,-0.2497657026049751,0.4696872533929195,-0.010755680178988314
42,-0.11617920663121595,-0.16272434181624362,-0.05264317329840651,0.028051444499055833
43,0.03840617187125872,-0.15510985791092935,-0.042693112859552684,0.06883518894255758
44,0.07878312584324476,0.07046729938048202,-0.14313935737881422,0.09704861901315098
45,0.22082796980436115,0.04505632126887349,-0.34462457987383743,0.0706601887737861
46,0.16452441402816476,0.1009371807188586,0.27056791467647656,0.022228237125943906
47,-0.06470458430476356,-0.38950177701690336,0.2724169674014689,-0.008901850959034618
48,-0.02621304859741258,-0.31041607037937524,-0.008106759552859444,-0.031168586782598595
49,-0.036132020278387245,-0.12352771592378531,-0.11009098209316903,-0.04183648500992376
50,0.033714557763119046,-0.13022426731762948,-0.11761604012041005,-0.05392202672220492
51,0.17779865542735251,-0.05788126122368453,-0.23231840028225292,-0.07195181346020263
52,0.05535520115552117,-0.17449589886692252,0.8716202530606267,-0.06984396349452027
53,-0.17460785910543564,-0.9007126003427572,1.2821908795883274,-0.0397343930687839
54,-0.04269758695869541,-0.4839764656980492,0.5874497982871674,0.027697272400700967
55,0.13829713612108208,-0.094824161511184,-0.0601063052255455,-0.0020726657942304882
56,-0.034375013878332084,-0.3248356679746962,0.32638500941939697,0.054034745433057196
57,-0.04031279559978884,-0.4786073835346656,0.14420456640490897,0.019859159391046433
58,0.057195271433784,-0.1312857819853548,-0.0809182225235503,0.0366818400059401
59,-0.008744856965506642,-0.31691966952519124,0.4695280476780539,0.007346895009959553
60,0.025401624518735844,-0.408488289105037,-0.06494652055833683,-0.013129015400920707
61,0.1730340118381264,-0.12303608549370892,-0.17077973777315947,-0.04892262369025957
62,-0.03501127513607116,-0.38379958399545444,1.2423750207095168,-0.06444973805412246
63,-0.16550569456433095,-0.8807237621190609,0.7227125607417832,-0.06249642522072918
64,-0.0725323459399192,-0.6725451774675832,0.21823627332010176,-0.04041246405540733
65,0.08575315324071653,-0.1171244187260072,0.056737981779065194,0.032291949809234666
66,-0.030430932222941465,-0.5365484685550541,0.12982741143780174,0.09888511066560568
67,0.23061631963940954,-0.07438606593828467,-0.29278560245798246,0.14176608208941843
68,0.19671132045255035,-0.07228499690737067,-0.025149142212015363,0.1497878069414469
69,0.14841638695071424,0.07366066669848692,0.004369259199492603,0.08635758516192027
70,0.3122452787256407,-0.03557557479260254,-0.30782062260649923,0.033557822305340324
71,0.3214955366250365,0.09269308335004212,-0.22115439822241,-0.003356404130329338
72,0.4268367501190369,0.09614621314790384,-0.13906396516293285,-0.039804309902535806
73,0.25869153875902384,-0.07213581746481168,-0.2423153139242089,-0.053294879329314426
74,0.27929994816304315,0.11361922729332719,-0.5155650397921647,-0.039283970041765315
75,0.28647280615149384,-0.010915439906199254,-0.17619512898419032,0.01627350600108457
76,0.19105424623415956,-0.1714732212444119,0.08495819496606316,0.039919506112426006
77,0.31267099781968,0.04344195571084697,-0.15290780339472576,0.10033858474110957
78,0.33280585609207947,0.035030975832455624,-0.26473186429979023,0.07657577224591705
79,0.26612057606274675,-0.02088633406970075,-0.13893041400379502,0.07052745276683936
80,0.23949211575177287,-0.011430858505605102,0.262637839912955,0.04844561601038322
81,0.09094841297235234,-0.5197394874230099,0.38468226655535886,0.021633560282396047
82,0.21292842982944649,-0.1419965880159566,-0.16323878713082252,-0.01191747218939554
83,0.2947166084741184,-0.1575688413923899,-0.28703839926483,-0.02748492986592055
84,0.34338258393148635,-0.026499428863843377,0.038985503607946725,-0.015514883615537656
85,0.28825211778195126,0.07299477681252142,-0.1699810339127481,0.036932868639098615
86,0.24136341631191272,0.048200647182227385,0.13245719962480962,0.1345095182448972
87,0.24281529673754676,0.040185736908654235,-0.07466499212090127,0.15221881755292088
88,0.23909948295420236,-0.19923987162289336,-0.1300973002606014,0.1354437660855865
89,0.3766265126638473,0.024465919570502592,-0.1792294232856051,0.1266863303181367
90,0.27657841782684045,-0.09108359844788083,0.12024447936951788,0.09660583889052532
91,0.28629044454118,-0.23743529278465303,-0.08485724926555349,0.06518500220408896
92,0.3524305023356078,-0.15905842685964444,-0.06561248804638353,0.030811214096104322
93,0.5370238331043993,0.24313509934771105,-0.48869763134865707,-0.0066315993628904835
94,0.63912341890574,0.48961491135946744,-0.35922086615619264,-0.00029045492112800275
95,0.48585456750754474,0.16628111868834594,-0.044287523606811874,0.05912531552979772
96,0.4952795387845299,0.09093744917200297,-0.14787405765405026,0.10091886438652864
97,0.5254828187974567,0.22013451789419491,-0.31758315489139477,0.1713341504262189
98,0.45504593443092745,0.019625443578547674,0.1301531731438672,0.22910512172018116
99,0.5072781781951221,0.18149021984260116,-0.29570446086520974,0.17718353418223387
100,0.6183824496012562,0.2683958765522618,-0.3693723958858328,0.13443865290958001
101,0.38244627283427235,-0.02542234484474193,-0.019459237208010904,0.043133226020927395
102,0.2911056271171901,-0.39042347522675414,0.04426894595961528,0.03937947630117833
103,0.3771325789651314,-0.117044868648577,0.2997996738751283,0.011807061500974214
104,0.31462353302907786,-0.25007660954119615,0.13732112007681962,0.011195641963638536
105,0.4201267451287549,-0.14342389596782823,-0.16356220322833792,0.05416576321846378
106,0.4241457888569471,-0.058976113892555304,0.2295045227985213,0.16852472904338356
107,0.36591756407983667,-0.12750850752840392,0.22583542273629575,0.27799708075667695
108,0.5023141549334014,0.052430433201521964,0.010233741456715961,0.30105668868907287
109,0.46136321418970283,0.16303156139045427,0.2095823324209647,0.24044080183898586
110,0.49265973176113675,0.03683179649485169,-0.20847831239746029,0.19687373119040785
111,0.3631360116526139,-0.18692906094892692,0.5281346890913028,0.11519700833997604
112,0.3412902286187318,-0.5702318305035874,0.9287033902548814,0.043950948776796395
113,0.2426723844923231,-0.9264579832497191,2.025623548775357,0.02028736470168724
114,0.3174561014060373,-0.747110359270664,0.7152727691750016,0.01217802942852586
115,0.4192596324819533,-0.2616907020296253,0.7521140587869297,0.01482706481436935
116,0.33715466747190703,-0.4312663557190888,0.3155536038623552,0.05747589305292422
117,0.3224469673438648,-0.6869707520047541,1.0495935942582832,0.12251316948169233
118,0.45992210921389187,-0.42227591540270737,-0.15591062483629514,0.15448584810587818
119,0.4786227203422868,-0.3199341258440427,0.32725580128212073,0.1586102302535437
120,0.4601733081179873,-0.4259368274960593,0.24591417628167278,0.16155659279547763
121,0.37911226193199354,-0.5799508098446324,0.8874238325849291,0.11932432864512066
122,0.36812308445729514,-0.6012044327189017,0.4477565530670944,0.10879423046026204
123,0.31875150106151295,-0.8282156009687185,0.4583092710501546,0.05533831386890142
124,0.3793444104134096,-0.6707697876950647,0.7527876444039663,0.02666945777542651
125,0.33093532851302143,-0.897062407052033,1.0842525493008708,0.02702164726576939
126,0.42453985699131636,-0.9005661710165782,0.7473680653635313,0.019265487865027353
127,0.365566485648003,-0.9067517492366051,0.633100461970443,0.06353105652488011
128,0.4494206108284402,-0.7842618163913926,0.4265495619232098,0.1693495649237775
129,0.4147651475579437,-0.6359190116994853,0.4919971160420715,0.21745810192459203
130,0.5710984601404334,-0.5179496765326235,0.3072403235787817,0.22248192156922642
131,0.7110134006452427,-0.5671995714461104,0.5073128763611408,0.22798342863990229
132,0.5773665442735592,-0.7720088055725967,0.8471428674000947,0.14653951461326642
133,0.504776114420622,-1.145862621769652,0.9257972012610907,0.14505520310638076
134,0.6217265605480407,-0.8300958871724333,0.34466012007004565,0.05086962183435162
135,0.711173043565509,-0.6428197754994187,0.41399528271658426,0.011670201217157228
136,0.8134325484926421,-0.49592615887306124,0.18371208198125544,0.015438018738223036
137,0.8584174005055161,-0.40141171969975176,0.03281189313206312,0.030820730073401137
138,0.7685534909653597,-0.5829773270618261,0.2774371851041053,0.11658560708013965
139,0.8368828571427116,-0.5102231014240033,-0.05022068949779168,0.22466702295417917
140,0.9389358954325644,-0.3351505028797135,-0.32527074893312147,0.22856963471838299
141,0.9038397696225502,-0.7649249882044273,0.9633121017284765,0.21659853230210047
142,0.5827740765541876,-1.7845453157856639,3.1129473728173167,0.1672996417515833
143,0.4885956769754216,-1.6603847816325867,1.2802621586759813,0.09078766870237587
144,0.6566154762399492,-1.1088474148410228,0.2248161507972668,0.02759480145653015
145,0.9312985868972987,-0.6365248811790707,-0.22022278231625592,0.016437767260811142
146,0.9304326107063616,-0.8357448017956983,-0.2252386275891638,-0.009271935738809134
147,0.9402747092167942,-0.4970936806373629,-0.5602317126709551,0.019760888834127854
148,0.9595150866876452,-0.4449026581044109,-0.13258714441387554,0.10083464572772982
149,0.9811181531856619,-0.4474867893646888,-0.41970202720102634,0.17795793711519536
150,1.1353619751551491,-0.2470461733728655,-0.543638255218525,0.215352164231831
151,1.1511768025393394,-0.523956521910435,-0.3662171482390164,0.20638086618561147
152,1.4439250937496695,-0.007847558574809455,-0.8371493588209518,0.2177130209093434
153,1.5527841162746086,0.10271297010123703,-0.5150146725704019,0.10998136414599458
154,1.3129291021089102,0.0229489616732792,-0.31073656832114693,0.050237502792583655
155,1.2926337171745104,-0.1447057076691749,-0.8286696322571316,0.0033484329064208396
156,1.4383214211838435,0.12373227064060188,-0.7185551547296427,-0.011144690203821028
157,1.2211296785283139,-0.5187436472022284,-0.5171633243894291,-0.0368693611644062
158,1.3742583692011863,0.0017402600035723026,-1.41698994164625,-0.04025276835670866
159,1.4988918429166347,-0.11738751839152428,-0.8951836048747595,-0.042679595004244675
160,1.53055807897033,-0.13825029143328038,-1.1621908759182844,-0.0008051987909425407
161,1.5552971185225601,0.15452731723124202,-0.8946622119063932,0.05326941700957377
162,1.4992109191281884,0.029965305563962374,-1.1944238937177403,0.09883268398783684
163,1.6769068747507845,0.14790338741349274,-1.358260384831155,0.10639514145651674
164,1.6610793880795995,0.075569672722537,-1.4544060718686467,0.1257415012197498
