,tas,rlut,rsut,rsdt
0,0.7618124573450586,-2.2642600034388636,1.173266131725967,0.042382626156040715
1,0.7248161385842877,-2.5729158289398697,0.7457385278085837,-0.029385496704151137
2,1.0181518041721347,-2.756237233946763,1.5462453943913772,-0.048718435738635435
3,1.2105208720445262,-1.7642586679674253,1.2765272713182014,-0.05663232129666085
4,1.1386956445752503,-2.23495990478321,1.3047573845095854,-0.05799269842839294
5,1.0425611274820312,-2.437802694045729,1.3922264680823133,-0.04787333302601837
6,1.1337191054599316,-2.0344306476112592,0.7716447050373603,0.023112687453021863
7,1.3022852239949998,-2.309994994496037,1.3946520560453166,0.10038278792222854
8,1.383572528827358,-1.949789154029446,1.5040438178096736,0.1446522243106756
9,1.1506419203366818,-2.1002094537273592,1.2480342615617843,0.16264611768229997
10,1.1353593758374814,-2.717363264839463,1.2911207001461946,0.11963840737240616
11,1.4903163593162958,-1.9580356934208396,1.308193968074903,0.07047509181018086
12,1.303964725380638,-1.764095650193923,0.9255186815073984,0.02122865358120407
13,1.1766781591941253,-2.448188210724055,0.9569339764549767,0.001179613028341464
14,1.4996964984073884,-2.453262675121806,1.3080681888418013,-0.03176759223083536
15,1.5214906624438527,-2.0868780712657156,1.293409658306416,-0.0496099535108101
16,1.2945709896386006,-2.320608702340081,1.0496233693389456,-0.06710146827742847
17,1.446019072579361,-2.5349262711260963,1.075710399747365,-0.06321287430904476
18,1.807644612156082,-1.7162376911563797,0.9670200853448989,-0.020705217192073633
19,1.6378679848677962,-2.0576225226307088,1.174617561840563,0.05377590691563228
20,1.395067875078496,-2.331185303957625,0.6751836910784732,0.06239098951533606
21,1.5703102792581944,-2.4299420498977327,0.7104958247158208,0.09656796137215906
22,1.9152414230461545,-1.7213707688068496,0.8188375618570376,0.06147052741806647
23,2.013418702527133,-1.9146860887644834,1.0434687573615378,0.06149421974436109
24,1.8594207264270608,-2.0791449431152955,1.1562970891670687,0.01374150808169361
25,1.7395215072120322,-1.918494102790305,0.849849011851262,-0.031502622468167374
26,1.7655302374175221,-2.480329409155587,0.6797364081070043,-0.07103249575726522
27,2.0351816824540947,-1.8534124765861861,0.8746005506632173,-0.08196817158284375
28,2.068760639314405,-1.8371189298930517,0.7674092642157859,-0.07674201770606714
29,1.7571702492663803,-2.382674876439836,0.7005665130128449,-0.05258542950627998
30,1.9544205467045117,-2.1877650889665574,0.6427692455636276,0.01773432148155507
31,2.1656462983678466,-2.0274219854943283,1.0505968274618454,0.06580335847178276
32,2.2414007030556604,-1.6265271978860483,0.8022349076766062,0.11903376213177808
33,2.141935759374576,-2.080598133193263,1.1392593990802737,0.12514502403672623
34,2.198530549500049,-2.2638840667173667,0.7720452402319893,0.08075303667362732
35,2.348191655742994,-1.9240765696764015,0.7754543964557712,0.01412198600235115
36,2.1765135016812565,-1.9919934165980635,0.6723199250396306,-0.019157943729169347
37,1.9609385414622125,-2.5688561066604336,0.2770425326925192,-0.04981942334359246
38,2.355818495360438,-2.1766831763916343,0.7059815981417614,-0.0718747938436195
39,2.3725167181274287,-2.151915235246179,1.080636063186617,-0.06349967420254643
