,tas,rlut,rsut,rsdt
0,0.9509072321146164,-4.452251675364636,-1.7952736630183637,1.5467890079889912e-08
1,1.5883222204308822,-3.517137743881392,-2.2724138377793537,-2.6255463581037475e-08
2,1.9396802377904692,-2.765354178754137,-2.505617676028237,-1.0604139788483735e-09
3,2.220835339740745,-2.0012991694757147,-2.3223987963644106,9.278551260649692e-09
4,2.459085512127615,-1.8414599788602857,-1.8355769856507607,3.913339696737239e-08
5,2.425155844929918,-1.7413046434781165,-2.3251559619633895,1.3389467312663328e-09
6,2.6128500572648363,-1.3756561460093053,-2.8812928701119347,2.9383159017015714e-08
7,2.8903461192135183,-0.9194538445487979,-3.08858902694071,1.6846058770170202e-08
8,2.853297563505862,-1.2496523017323682,-2.3028642173310487,1.347405031992821e-08
9,3.0172353904287093,-0.6710089914137995,-2.771512145471789,2.3453367248293944e-08
10,3.211453890210123,-0.08560282954601917,-2.7662544725682494,1.7735999335855013e-08
11,3.1386019282860502,-0.6496437846199399,-2.6678923465512554,2.0038044112880016e-08
12,3.2613326903953066,-0.25902697814183284,-2.9358729278767015,-2.8417957764759194e-08
13,3.2959665048132365,-0.04363628269925357,-2.7307223360556065,9.210282314597862e-09
14,3.2644428354624893,-0.4101093535298048,-2.4945296508936963,5.647211764880922e-08
15,3.245227339677342,-0.30695230664801443,-3.1486314099450112,1.1349357009748928e-09
16,3.432597659469536,0.3516196899940951,-3.33224914272148,-5.899778443563264e-10
17,3.3255968289815314,0.027030206539848223,-2.5197270013732833,2.1717880827054614e-08
18,3.349986556064721,-0.18093638304452497,-2.719384372808065,-5.182693030292285e-08
19,3.440340670708565,0.397350262350443,-2.9081120366371067,2.713721869440633e-08
20,3.4182897845206526,0.17710776316138777,-2.3657591221454766,-7.821654435247183e-11
21,3.382805522682702,0.15801222448862973,-2.9451461188655372,9.286964086641092e-09
22,3.319955447824043,0.07827129197559657,-2.9107113977143655,-1.3404019227891695e-08
23,3.542028363065185,0.39418792839688876,-3.49279300971682,2.172947688450222e-08
24,3.7077926303264235,0.5898334787538886,-3.3075459238794593,7.388911171801738e-08
25,3.671896816900869,0.9055262102598078,-2.8951122878110596,2.7789042178483214e-09
26,3.5897331958354926,0.4531877423051469,-2.920990849958983,2.2626068130193744e-08
27,3.570949216975862,0.41704567285665917,-2.94651069132226,9.783605037227971e-09
28,3.6026007352877514,0.5930710679294009,-3.351619009806697,-1.4130876024864847e-08
29,3.5569934128308773,0.47588807211320727,-2.8082544523500843,-3.0415208129852545e-08
30,3.5995566566501225,0.3282539598142762,-2.872449491800211,-1.0019505225500325e-08
31,3.608693768051296,0.4282895365515742,-2.845771924164467,-2.769718321360415e-08
32,3.5630543168131794,0.6804445209545236,-2.715148945496651,-2.185396397180739e-08
33,3.6145499489668396,0.46298163731819386,-2.9052614569757225,3.477998689049855e-08
34,3.6743187011894634,0.38512625828263936,-2.877243007809682,-3.488776201265864e-08
35,3.820555831925276,0.877562697873941,-3.4381225716042394,5.6466319620085414e-08
36,3.799777892697307,0.9708131338142323,-2.683398676980758,1.1682345757435542e-08
37,3.650141066854758,0.6466524544704839,-2.6667272363868193,-8.079604185695644e-08
38,3.4768204315950015,0.3397883000548916,-2.679593911234676,3.8803023016953375e-09
39,3.492847503284679,0.5644084867364825,-3.2647709821755626,-3.388527147762943e-08
