,tas,rlut,rsut,rsdt
0,0.5311279429799924,-0.8934286160966849,0.25621786146193415,0.10786211772239085
1,0.4406432892234875,-1.3182879520828124,0.09141490567066057,0.05309901441512466
2,0.6599816579596904,-0.8880693349426849,0.07103475428326078,0.019713322848247117
3,0.6525839061464467,-0.7232117875962558,0.09908736021753839,0.011157923995881447
4,0.7035147059583551,-0.7409444572558357,-0.2866885722451826,0.010426323531874004
5,0.712608049059952,-0.7571051716307977,0.32794120577953834,0.03566712351272372
6,0.867714868160931,-0.8050829344288672,0.6404013095564522,0.09100250821410327
7,0.7164359805584581,-0.6538616166600946,0.7274409495326211,0.16358283774951587
8,0.46794080912019353,-0.524515450092423,0.5615152830624908,0.2089011702590824
9,0.4794307714672641,-0.4048494229180619,0.34033916687641863,0.23141659674519133
10,0.6069044491533191,-1.1453116096632527,0.06556223456421151,0.186382142237278
11,0.7968019983464387,-1.1297631084198656,-0.010016612011284565,0.13780847871367996
12,0.8758525573986731,-0.8235248538973394,0.39336143889768493,0.09210750383505228
13,0.7201972069124736,-0.14171412139293693,0.45538777113171136,0.07549412242588005
14,0.4979643744781015,-0.5701314000057778,0.4261277106266732,0.03719126119796101
15,0.6551808387101232,-1.2882998596109587,-0.10655564023166164,0.017433557332481087
16,0.7137050505793923,-1.1567317367167504,-0.014794203218343682,0.002598324533721552
17,0.845154538984275,-1.1444582373219134,-0.1581193659619089,0.017558257203404537
18,0.8130814813742973,-0.21203747549918717,0.6652020024010454,0.05039098266695419
19,0.5005996815542062,-0.947980744276407,0.4087542071788164,0.11261399048413523
20,0.7494694672792548,-1.4210353862905833,-0.08401928615738541,0.1329710317341437
21,1.0187929139582934,-0.8770043337873119,0.356991730013803,0.1640531783347683
22,0.9838731161853502,-1.0937905666011432,0.051804199059404255,0.1332801495322542
23,0.8062812339733796,-0.49068429059084906,0.6069539117595468,0.12273743871389797
24,0.8769032715418348,-0.6149319712973522,0.14635356204155414,0.08129885479269205
25,0.9655019217545373,-1.239920971554909,-0.19310707383915826,0.04519423592410021
26,1.1885261366330155,-0.940943902440182,0.091954986646968,-0.0004267948586402781
27,1.1803409630708188,-1.0185876208624336,0.07262665875030905,-0.012965128559585537
28,1.1465460726005858,-0.08800755880793076,0.6103038043714264,-0.007381268514450312
29,0.9384056028309828,-0.6593005975585413,0.4377899554414739,0.029187024537463913
30,1.0186684845483,-1.5047882754650743,-0.46908750679379807,0.08206060018460448
31,1.3478287405865217,-0.9145808585508348,-0.1394922306595987,0.13378456593255805
32,1.3485429568329437,-1.217998422225719,0.08899711681985423,0.18060579950446254
33,1.5149770750814469,-0.6535790446111207,0.30281941297545245,0.19522580804454037
34,1.3183678094497964,-1.319755085861516,-0.04586051688610837,0.1453756713597727
35,1.3754798256882736,-0.9946816276185473,-0.3031323054060522,0.08561166401744913
36,1.5349864534647395,-0.8770572164999351,-0.32306409643736345,0.048295081240269155
37,1.6468261798585218,-1.0325626479275911,-0.06219551760730724,0.027255041963371696
38,1.480455448862017,0.11924218980078649,0.3668342253687058,-0.001009499664348823
39,1.2333962595628236,-0.6354785725354191,0.007552250495308499,0.007607344667007965
40,1.507660222374227,-1.268989801424567,-0.7950323177608709,0.04546559068791112
41,1.7213981348174343,-0.7371296805655447,0.22382981756037168,0.09773552072755365
42,1.5510343616484192,-1.3859927138891521,-0.5177550189688702,0.0974859855654131
43,1.5568572847094515,-0.3128587458574259,0.11426405736696665,0.10501788383800204
44,1.476570587448009,-0.40277890660428284,0.03646717152737722,0.10517201358368311
45,1.7011931265018347,-1.353186069338932,-0.1664141863661257,0.07918901228720188
46,1.6822078516153738,-1.337444855622607,-0.26266411524599675,0.034357156213104645
47,1.588788683947314,-0.5331435351339167,-0.23165856548216368,0.006420415436593885
