,tas,rlut,rsut,rsdt
0,-0.04579734647472833,-0.052331713549989445,-0.14568946188946086,0.02924620031831182
1,0.114761633578496,0.32209259868676554,-0.013145059278301119,0.01914068802801694
2,0.03286212614040096,0.359992774396801,-0.10580114165522048,0.017285738273130846
3,-0.14535139977738254,-0.0819709821147967,-0.13809653801394006,-0.0012553611546763932
4,-0.13067432392574574,-0.41291196613832426,-0.03694105876311937,-0.028487904482744852
5,0.10441943079780458,0.09028828880030915,-0.3028609915368179,-0.04490819519458
6,0.08104907729233446,0.17602634590173238,-0.30482653633288237,-0.049568220144919906
7,0.13667445701440784,0.22992982152314312,-0.2569675138692844,-0.03764659802817505
8,0.05774216120875053,0.34169321646479034,-0.48242330085673757,-0.005502972908061565
9,0.03312336627794821,-0.12122793356144257,-0.13736041804234844,0.0220158099249943
10,0.14174090457493094,0.348287557972327,-0.4319183849075614,0.042454153315475196
11,0.08085983588682666,0.16088897784163692,0.08902787652463928,0.037892544264821026
12,0.0315848401180574,0.06570193468354546,-0.0844726476902764,0.015027132410523336
13,0.016965760528023566,-0.11932134153653351,0.06592163586377353,0.0009252416911635919
14,0.12060813477103238,-0.1330443162898689,-0.05199413291148858,-0.013189143337115183
15,0.32917386146465333,0.3538250032467545,-0.1705154257396515,-0.02336153463181745
16,0.12843710109007134,0.4353978450672287,-0.2978300504995275,-0.02890775231259113
17,-0.13937390015246365,-0.4633178956011932,-0.012191976216001876,-0.037313516253334456
18,-0.0013277466711087982,-0.16264153198082454,-0.6558309719293192,-0.018711520811791615
19,0.07998073343691203,0.1999099611776387,-0.3193445742602279,0.015126012715313664
20,0.05692954559657437,0.10589030732808169,-0.40710765886616684,0.017350626984182327
21,0.22115246619841855,0.07577197558430271,-0.398304372746324,0.03846186959589204
22,0.3722179711634226,0.8056265407354033,-0.3052403176728973,0.02661701138600847
23,0.08041544073455498,0.16328260046722676,0.030253649574675023,0.009238226076945466
24,0.029968174025952976,-0.31086919805480306,-0.35806972044633767,-0.006374991358768511
25,0.2932383378504255,0.4382569439973736,-0.7322668242083097,-0.03707356363662484
26,0.4420962677019702,0.7338608585477004,-0.39934812446007584,-0.05054436283552377
27,0.22496871237586902,0.4906260292063962,-0.17251971987880665,-0.05950208999217921
28,0.036697940691794884,0.023784703497767623,0.0651720333092527,-0.07057923818331346
29,0.026456066588707472,-0.07532330357662431,-0.0342709856629142,-0.06844106022799679
30,0.01929078843102161,-0.07994059828388345,0.18600907393036437,-0.041189206229944375
31,0.056433033924122356,0.0194125469377866,-0.225269058256103,-0.0034450135391352887
32,0.19683601913584425,0.06217115333407719,0.014681736081769259,-0.0131533365772043
33,0.07453596275814789,-0.32365647627844396,1.1417412431181475,-0.01730218055166688
34,-0.2725768393276553,-1.5883794988088482,3.0768888929292473,0.02745568342123761
35,-0.32039450044868545,-0.9632652611186927,1.2934151656550767,-0.0018939297214046746
36,-0.20360235972822238,-0.7642729306754461,0.16241656381903624,-0.03166178144431342
37,-0.011003639805096554,-0.249944885526304,0.20308472100370523,-0.05174807887647148
38,0.04885215099972129,0.01670790695916935,-0.004802949218287722,-0.06029928708483112
39,-0.14906536814692117,-0.12436855178120254,-0.06169876216603143,-0.06241531477940043
40,-0.2595884485954798,-0.6535303874004512,0.31240950438973414,-0.0556382130658335
41,-0.23231916913414352,-0.7242232787413343,0.5970986284873447,-0.006896540998866385
42,0.008786432126498767,-0.21188367182429602,-0.05289233538888993,0.033230334996687816
43,0.047515890244767434,0.10761517479855343,0.05447241686262316,0.06641950923034301
44,-0.20675779159336116,-0.3788018368406654,0.11905330877308984,0.10311868104133737
45,-0.20158565164314268,-0.5554524459207357,-0.207351120914538,0.06826003721192819
46,-0.13177265644941372,-0.4680596984791805,0.08196175928149785,0.016442439264324094
47,0.10374477948482763,-0.26850854682797376,-0.13459882522948874,-0.012585048033145085
48,0.1899723589503992,0.2414932768813287,-0.19905273264197376,-0.029208621473458152
49,0.05027014707820854,0.07757444211537745,-0.257669848290206,-0.046011602631722326
50,-0.02545170632049576,-0.33451197016617584,-0.40385216528700596,-0.033989738032857986
51,0.14673090883155737,-0.23173633157927043,-0.008312108419090691,-0.07413528231791133
52,0.2988420558583016,0.2004245260841344,0.7462230913049268,-0.06972570867372951
53,-0.17511766397620931,-1.059026272319926,1.2692672696919232,-0.034397057519583996
54,-0.10577629934982724,-0.5189707195438018,0.43551237003150334,0.02959908550428736
55,-0.044664499689986314,-0.3830214002186665,0.27137829954213544,0.0008121176427380306
56,-0.005629918558270219,-0.3387471244283802,0.05472000805164612,0.048789531161958166
57,0.11900573665775482,-0.22730079984430063,0.2939738478613805,0.02186485995514431
58,0.08397797653418593,-0.1337112518827439,0.20868891179421212,0.03712537766631385
59,-0.03733421788456326,-0.5128029097309934,0.05164169548456243,0.0068752133130374204
60,0.020075788130441197,-0.5105563459490554,-0.11048573010768337,-0.018306332374208978
61,0.26970758990972854,-0.17511356114482624,-0.101734382790724,-0.05288957810557804
62,0.30251889618261885,-0.005481379295105171,0.9437674918017791,-0.06614058247436105
63,-0.13546134734525594,-0.7241303707162103,0.6170940610881246,-0.063194280770972
64,-0.09846819794103112,-0.8656137369136161,0.14791070716870536,-0.036337270761805485
65,0.17422997130398699,-0.08728635103835813,-0.24204229744522365,0.04024699459944259
66,0.37427672473950224,0.15300219731034304,0.3033609048932533,0.10239333790462979
67,0.294810262767669,0.1823818330589404,0.45699004457075887,0.1429179287158604
68,-0.07758727158784495,-0.5370654972179807,0.3030353335061733,0.1504101460044467
69,-0.03943648804562372,-0.6615173976944391,0.038667152163739615,0.08490173677841995
70,0.13763771398942026,-0.2749051526005246,0.11175359957171338,0.028471582428664988
71,0.307441982937803,-0.148439395631641,0.14743033994678,-0.009468689929974516
72,0.18877657521164792,-0.08218298274840663,0.7878832792458041,-0.04368710680762433
73,-0.05768849295554901,-0.8395655511336315,0.3122472927404374,-0.05193380946207071
74,-0.06431417613129042,-0.6948244983037739,0.04391894522348139,-0.036543096318212065
75,-0.009189811085150268,-0.3589110779649616,0.16392066857248722,0.004492717346977315
76,0.08042533219577308,-0.5197693010607338,0.1566659341777239,0.05741910976092868
77,0.23646674795458011,-0.1979593837961886,-0.11422281295453729,0.10394856798149021
78,0.2794573938271583,0.04933108021219823,0.09989540498609983,0.07576521362176436
79,0.19928510059349946,-0.024814155403930727,0.08152548455498732,0.060454061145719606
80,0.04049729328050944,-0.6402647434585163,0.24782593520507135,0.058298799207307184
81,0.13449499132531173,-0.17366504031497243,-0.05726376998455862,0.016913830135081298
82,0.24682766075261497,-0.2054463616508997,0.26321512331840324,-0.014881054704460439
83,0.2175585026782869,-0.23010722961191732,-0.05869857564582048,-0.028693027563747364
84,0.23518413970890606,-0.2574815703890465,-0.12159529944155167,-0.01313551254554568
85,0.314898669925185,-0.0598525543894084,0.10920691909083757,0.03806673730292687
86,0.10432686165574978,-0.2284413727503818,0.18316310007917025,0.14866518708242893
87,0.03644377524051379,-0.5408555176383345,-0.006817544877478099,0.15495600310322288
88,0.2500971659341076,-0.2988059008356174,-0.1976793396874399,0.13675925139239098
89,0.32912950368108795,-0.2526653987848704,0.22879275110877018,0.1281502979469451
90,0.46648632615591623,0.046480720058156066,0.31648775225120573,0.09411178902144002
91,0.33209868633900896,0.06903704166987268,0.06639531392042386,0.0621617804255834
92,0.13080256031054205,-0.32990369228699024,0.3255607262325384,0.02604156084726128
93,0.001217331791849574,-0.8742271043955725,0.060835528109635106,-0.009826839557888434
94,0.35853010692375165,-0.26246990993229247,-0.157035776464312,0.0011704305362627565
95,0.4429245311452519,0.21525659178871592,0.6102714150814137,0.06817436673173916
96,0.1899471464727185,-0.24196190008632357,0.033300779019242555,0.10191204959266997
97,0.05608436580439502,-0.5511697486271601,0.07210416364989669,0.1891954987127633
98,0.12803902937548628,-0.4593446135855572,-0.0885726556297044,0.21968345836000935
99,0.2854126726236359,-0.46684942992325773,0.2852952858140583,0.18791437498151708
100,0.40834020613709754,0.2995568117042069,0.1463367602383272,0.12462777587342089
101,0.09042823763212482,-0.5351372746259244,-0.016047074623656954,0.04051489158757704
102,0.08676997543085463,-0.786721492988903,0.028288439242246,0.0358048170960501
