,tas,rlut,rsut,rsdt
0,0.8113014127488896,-0.5471028857755869,-0.3017455890731071,0.07303301480067148
1,0.9451693756388977,-0.3915698698650658,-0.6156249340675686,0.0005313696166240334
2,0.9600788923233949,-0.4733027666090095,-0.6510035850489828,-0.018610510200232966
3,1.0966999448108936,-0.28446051933565286,-0.8468714725713511,-0.026402478271393193
4,1.24906148330399,0.16370985723452236,-1.1989440738947224,-0.0276319178122435
5,1.12037597731495,0.03981033787451338,-0.5314191672403581,-0.017543943353700797
6,,,,
7,,,,
8,,,,
9,,,,
10,,,,
11,,,,
12,,,,
13,,,,
14,,,,
15,,,,
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
56,,,,
57,,,,
58,,,,
59,,,,
60,,,,
61,,,,
62,,,,
63,,,,
64,,,,
65,,,,
66,,,,
67,,,,
68,,,,
69,,,,
70,,,,
71,,,,
72,,,,
73,,,,
74,,,,
75,,,,
76,,,,
77,,,,
78,,,,
79,,,,
80,,,,
81,,,,
82,,,,
83,,,,
84,,,,
85,,,,
