,tas,rlut,rsut,rsdt
0,0.7164134977439289,-1.762500206358112,0.7920764863455219,0.0721573436072731
1,0.8964847337013566,-1.5769524094829421,0.4209329399596129,0.000524011975699068
2,1.0567006641407488,-0.952137193356748,0.7161275626960304,-0.018232812540816212
3,0.9240282323445967,-1.4124205927760443,1.3499417127812023,-0.025738144620277126
4,0.8708972395386354,-1.6850383284777308,0.33452724229323394,-0.026970747966345243
5,0.9550670219223321,-1.6518495468812375,0.7107992631553515,-0.01698787486651554
6,1.0169447716435798,-1.4803586445345616,0.7418456700696225,0.0535077608204233
7,1.0530625899552888,-1.3206846097374978,1.0956289805299946,0.13011520372549512
8,1.0780429188228027,-1.4294148779247564,0.321206909287568,0.1732206168690027
9,1.1449778429335424,-1.3758597859321355,0.8796715627156573,0.1912758395731089
10,1.1171757332260768,-1.1622752321757446,1.3360789939100783,0.14849534741978232
11,0.9694237822317859,-1.39438023113064,0.44708156835925195,0.10063814452422548
12,1.182260962113844,-1.4358248688784272,0.05321650325393534,0.05069701595169818
13,1.1274296350292161,-1.2385714858288566,1.72057537899299,0.031426633761327594
14,0.9932629066346976,-1.5074346166150292,0.1046889778217519,-0.0012295810673776941
15,1.127326661981158,-1.6412002722899786,-0.22960372569865228,-0.01897820887842272
16,1.1235664677260502,-1.4653286083276953,0.7954657700855137,-0.03611824425155419
17,1.2944394853614085,-1.7269220364190403,0.6782492158661313,-0.03236222165980962
18,1.3851619776388588,-1.278345119578745,0.5354768875796481,0.00967168510413785
19,1.4118416793324968,-0.9238415782038487,1.0112721102411655,0.08380914642776816
20,1.4445214177638377,-1.403963502233836,0.35246944753542664,0.09166224248565413
21,1.4051261642555914,-1.5274172404593571,0.33595860830178026,0.12526746849715664
22,1.4780966317582056,-1.4030452623836425,0.3617658813481768,0.09179063208461002
23,1.4770943673082684,-0.9899033446383783,1.4482427514882517,0.09174127333193383
24,1.2109425872956194,-1.605760052836274,0.680286374366915,0.04343352588972493
25,1.3338553280539713,-1.9528095568364847,0.31071566738987144,-0.00047789856211011283
26,1.6523520897359276,-1.5535934285918813,0.34664761365124264,-0.04005604136665397
27,1.657795020399476,-1.1357843847844151,1.1925620620480117,-0.05087469539188305
28,1.2669237052319886,-1.884553258197144,1.679140771543743,-0.0455725365624744
29,1.1479267448182782,-2.1672578733984267,0.6875423948450248,-0.02150057806034056
30,1.2147062298154196,-2.422191299744725,-0.19374855575419758,0.04829254590748633
31,1.6189436109610256,-1.74642300415195,0.04138671968267715,0.09548938869431822
32,1.5571815278444205,-0.9841163160190547,1.5987301680750647,0.14780838133293628
33,1.2812439555627861,-2.1685242755234526,1.1861171198581673,0.15339951059917212
34,1.424513114917147,-2.3268286956223676,0.6422593396675182,0.11045884053606869
35,1.617009973276481,-1.2200323367970327,1.4396188702260702,0.043615122121593686
36,1.2647157043018638,-2.2553776981971794,1.5292699180695593,0.010954720021629782
37,1.1782965065999633,-2.7411059628916234,-0.11039540603802322,-0.019431190024135958
38,1.3945349610319795,-2.34884743562543,-0.49862038502834594,-0.040851143844179205
39,1.7048848429624854,-1.576620684309546,0.5862969683676198,-0.03255130087057978
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
56,,,,
57,,,,
58,,,,
59,,,,
60,,,,
61,,,,
62,,,,
63,,,,
64,,,,
65,,,,
66,,,,
67,,,,
68,,,,
69,,,,
70,,,,
71,,,,
72,,,,
73,,,,
74,,,,
75,,,,
76,,,,
77,,,,
78,,,,
79,,,,
80,,,,
81,,,,
82,,,,
83,,,,
84,,,,
85,,,,
