,tas,rlut,rsut,rsdt
0,1.206931421218087,-5.451172107957859,-0.19087759347858935,-1.7053025658242404e-13
1,1.761639519819994,-4.79457202152426,0.20476903234792587,-1.7053025658242404e-13
2,1.9969330437010626,-4.383917491435767,0.07629170529405371,-1.7053025658242404e-13
3,2.360095395865642,-4.0743172082219985,0.19434268781694186,-1.7053025658242404e-13
4,2.618335905895492,-3.7294442176124107,1.0720128823366508,-1.7053025658242404e-13
5,2.593584000752287,-3.5124637736714988,0.19890188625802807,-1.7053025658242404e-13
6,2.73233407686962,-3.3345599377364863,0.1750769145668869,-1.7053025658242404e-13
7,2.8910253901096894,-3.4222823725243927,0.39851341033846666,-1.7053025658242404e-13
8,2.9121256930039294,-3.0389787904503294,0.40988202972596355,-1.7053025658242404e-13
9,2.812352895069523,-3.4244701104086914,0.01895025509206505,-1.7053025658242404e-13
10,3.066855498447694,-3.131298905265396,0.3546757518382151,-1.7053025658242404e-13
11,3.084248764497545,-3.0735838213364843,0.21706425737507118,-1.7053025658242404e-13
12,3.143506306031213,-2.8851316109872016,-0.20456346209473963,-1.7053025658242404e-13
13,3.326683722541418,-2.82013003350184,0.5924736315764818,-1.7053025658242404e-13
14,3.165382287506759,-2.67494925899706,0.3505956133149226,-1.7053025658242404e-13
15,3.0768773167315544,-2.6499266612607073,-0.08569757379456178,-1.7053025658242404e-13
16,3.2982323464096908,-2.684353842309605,0.09719829348971132,-1.7053025658242404e-13
17,3.381068281175544,-2.4891265657884674,0.429467532476977,-1.7053025658242404e-13
18,3.098522710521536,-2.9639050768280413,0.0286408425505158,-1.7053025658242404e-13
19,3.5631737740554286,-2.635473671906709,0.1567348108602289,-1.7053025658242404e-13
20,3.540502514076536,-2.2660858712339405,0.6606712393200382,-1.1368683772161603e-13
21,3.268447601522496,-2.513713736432834,0.47838751723256223,-1.1368683772161603e-13
22,3.3542087100137223,-2.680154956952123,0.15872799045897068,-1.1368683772161603e-13
23,3.297143702865867,-2.3295372657212567,-0.03816254457352386,-1.1368683772161603e-13
24,3.4822359687914854,-2.589163008160483,-0.10281958054201823,-1.1368683772161603e-13
25,3.5182498032691,-2.1303105985900572,0.2696771707783654,-1.1368683772161603e-13
26,3.4414113877641057,-2.1296652393995714,-0.18592253878235,-1.1368683772161603e-13
