,tas,rlut,rsut,rsdt
0,1.7668914565111322,1.1285246971957577,-2.0822686967639044,-0.00919736060740206
1,1.8350623996478816,1.3539045427764904,-2.3492644505466416,-0.07297407373704345
2,1.93126707210439,1.0602582538213028,-1.832707678861624,-0.10080278772022666
3,1.671629345400845,0.8214638923993505,-1.9890585484981216,-0.10847676355950853
4,1.6879082117910684,0.8722983042278543,-2.490201053095987,-0.1097223559876852
5,1.8238134926413068,1.1526347217035493,-2.629508349364855,-0.09082627837244672
6,1.947035460470488,1.4411361615345868,-2.749318641787326,-0.028108680993511825
7,1.9672637560919952,1.2635806972044747,-1.7510337138179182,0.049715896221698586
8,1.9550846916732212,1.4270546866194707,-2.6315590665882524,0.09364363941222109
9,1.9972748183773206,1.3968410796680075,-2.38045339184238,0.11985822251648415
10,2.0546864440867694,1.3008559151020052,-2.248795159141622,0.068193391762577
11,2.03711775736474,1.1781445407502247,-2.2372300762024793,0.019589357296467824
12,2.016418216269358,1.127705222361186,-2.2143378317495177,-0.030914655058154494
13,1.8333501497336897,0.701874842827209,-1.7230292768850575,-0.04163234255815951
14,2.0244863821561125,0.6502582286106815,-2.5650375618102004,-0.08362088751368901
15,2.187467652500743,1.4214205823196835,-2.2869520706979785,-0.10159064678276764
16,2.1509046535055063,1.2027056328387857,-2.6294991689564,-0.118967908127388
17,2.1844391480588,1.260782332437742,-2.4942689709678803,-0.10635474839011749
18,2.138469126288385,1.2333183185791654,-2.5248681589055906,-0.07249443436296588
19,2.2316180395186507,1.2782839674254944,-2.0514086127067515,0.002445959195085834
20,2.2173217468746316,1.1909097036492824,-2.23438138252439,0.011063211234727532
21,2.2287004996495625,1.1964538598351169,-2.390070037008357,0.05331288550149793
22,2.334199285202203,1.4117925592173322,-2.3588654241518725,0.011041284315524535
23,2.2249440790992026,1.1195419894318945,-2.653945018786871,0.010523025643522033
24,2.3427048903110403,1.3245293756162937,-2.4506406513788477,-0.038131263372065405
25,2.3452515858668903,1.232387783105196,-2.6479144344434786,-0.07436648813376223
26,2.4434759281458014,1.3811663747118246,-3.1046074162327244,-0.12289945018585513
27,2.593330180256885,1.6471888668881718,-2.876736761962377,-0.13385373807034284
28,2.4285917095921263,1.4185933518686795,-2.6067575646248855,-0.12852115137258124
