,tas,rlut,rsut,rsdt
0,0.03762691232554971,0.1983293368968191,-0.08301712290598573,-0.002068862169039676
1,-0.06059618555565294,-0.06584005706591256,0.10329140224159516,-0.012658563043828508
2,-0.11922781208261313,-0.0956369941600883,-0.12535457598814048,-0.0058761325710179335
3,0.016110287952983526,-0.08562756528752402,-0.03035655193920661,-0.03375404145350558
4,0.09915651787122215,0.11941716225030063,0.35625409723174073,-0.06098853806406623
5,-0.1156055814747674,-0.13619332261407635,0.0005532687416121007,-0.07756222738288443
6,-0.0009329680929681672,-0.12816372162237144,-0.1390284292960473,-0.0744393631534308
7,0.03299267670166728,0.04583064173905882,0.08786338849471065,-0.07082567454261834
8,-0.0837571342327692,-0.08883232318714818,-0.11618796489777594,-0.037421743418804
9,-0.09249506365688376,-0.258640094021672,0.06375891677649292,-0.009706797483545415
10,-0.03715625154461577,-0.16551476955990552,-0.07369227283832913,0.018842295586864566
11,0.04864418979951779,0.23584953805618625,0.37163228929654224,0.006446971339642005
12,-0.11002660095272176,-0.4277084870914507,0.37007905398672847,-0.01703132002978691
13,-0.15534493402270755,-0.2847733888667392,0.4939091957521242,-0.03083045287087316
14,-0.12649792285446892,-0.07795991336325869,0.18035441421835685,-0.036842517026798305
15,-0.17849706240230034,-0.4971942080422025,-0.0008888642229578636,-0.05627722929477841
16,-0.011542751429260534,0.05073458321643898,0.33026371610039007,-0.06181627098999343
17,-0.09256156464249443,-0.13966746658934426,0.02977745161577161,-0.07017818866154357
18,-0.19693904077888646,-0.31753696431186995,0.4110615118381702,-0.04310665499872357
19,-0.1902783089073523,-0.3863404525129397,0.16960832332200937,-0.016602239662574902
20,-0.17642814425596498,-0.2992932123610217,-0.011148581217938158,-0.013804896266492506
21,0.07897373751779924,-0.025773397339406756,0.33698003772030916,0.007531875840470548
22,-0.005984386405089026,-0.0010748408626568562,0.03785943485679866,0.0039739335920216945
23,-0.1163331353278636,-0.3522803676378885,0.34281394592558456,-0.022800256215134596
24,-0.05760432891219125,-0.28385393640527923,0.1921607248573025,-0.03889837994148593
25,-0.16384846357715332,-0.14486704985046117,0.3715589259081611,-0.06930161841387417
26,-0.2294380979167272,-0.6326336524720659,0.262634042445697,-0.0753670883315749
27,-0.12241268098665614,-0.25533372677332977,0.10660336979864837,-0.09266302699938933
28,-0.11656829433002258,-0.4042585732100008,0.06693050049632632,-0.10391394206692439
29,-0.1582245180250652,-0.5468039742528106,0.24962841468196473,-0.10120306514227195
30,-0.029114547058554763,-0.06878078195256876,0.13111783277386735,-0.0660494595391583
31,-0.03724212492016932,-0.17339029025444574,0.22644900705066107,-0.03637121607800964
32,-0.07963839988457266,-0.3626555602751864,0.19869770248628527,-0.044328775839574064
33,-0.20551805294155656,-0.5317550689839834,0.7103096232230257,-0.049989887847175396
34,-0.338803304956798,-1.14356291102618,1.839293420994295,0.003520040998182594
35,-0.3052006378639476,-0.7999187877362601,0.5843412904207952,-0.03346736495473124
36,-0.22923702920218147,-0.506834662004934,0.5687696784427203,-0.06477850137650876
37,-0.32727193535163224,-0.7809616873967968,0.4170426200941506,-0.0846709773164207
38,-0.25792555487987556,-0.2975127240189863,0.5593702289005904,-0.08467107858183454
39,-0.4737099930930526,-0.850875589254457,0.15095028419946743,-0.0957592332325703
40,-0.27244629491309524,-0.8491046349099349,0.4572761789352455,-0.08874792092387906
41,-0.2295637409387723,-0.5309223443023257,0.6874079462703122,-0.03886195448092167
42,-0.19084937950992753,-0.6266436079754101,0.16543845119488765,0.009922836017892678
43,-0.13270803647310458,-0.4739339837903742,0.3154812852210114,0.03393752560549501
44,-0.10929569734258848,-0.39881784511959495,-0.13774545777920366,0.0731626847566531
45,-0.03551155238528736,-0.2228372960484819,-0.09159717534814149,0.036831406733426775
46,-0.06130117858668882,-0.3336011826055767,-0.20289225737829497,-0.006106926953862057
47,-0.10501479567358274,-0.17212284097263364,0.05938151333400299,-0.046227470927590275
48,-0.13896787402347854,-0.3858873683988975,-0.19747923743803142,-0.061143038501541014
49,-0.1296953460909549,-0.46210917121581474,0.15134047748816215,-0.07878992931779294
50,-0.046730496380916975,-0.29565264965123106,0.20558481908265946,-0.07553990851289427
51,-0.0277686373935353,-0.5146496701601393,0.12548188081062506,-0.10749445720682616
52,0.028864628657572666,-0.18128106973816216,0.6599660905691564,-0.1031076566167144
53,-0.34229751544756937,-0.8634103127405979,1.007721504958269,-0.06685541820115759
54,-0.21055794649930704,-0.696078953936393,0.6415785784863743,0.005997568912391671
55,-0.12431500027241782,-0.3330905008125171,0.43447419571560886,-0.03134078918895966
56,-0.1657245402108174,-0.6382666188149528,0.28951504609916867,0.016688691251317778
57,-0.05935779434202004,-0.49642379557386107,0.494914859495438,-0.00994308319116044
58,-0.14802634713851148,-0.26829887801321206,0.8570059062087125,0.014826916454865113
59,-0.4235947208986204,-1.0052554932487396,0.36399886433967765,-0.026209154862613104
60,-0.2012357468396999,-0.7430437124881735,0.15898366410475262,-0.05053430902512446
61,-0.09273277050203887,-0.6086382773493426,0.25460729850522057,-0.08554570179450138
62,-0.07794927658625284,-0.6104238924220908,0.8865271416052565,-0.09123224511722583
63,-0.12316079813285796,-0.3430012351966809,0.6567907957404344,-0.09652205992432528
64,-0.14687777215340247,-0.6908968763110863,0.012391135056276426,-0.06952173394358852
65,0.02440494865038545,-0.3458375003356764,0.3258117309232489,0.00827764395756958
66,0.04187144630958528,-0.29790743751127025,0.17934768323551964,0.07918004920253452
67,0.0761048100168864,-0.2607093896608319,0.21645704049569758,0.11187953289817187
68,-0.01352504649042885,-0.3844597772759073,0.42376356674185445,0.12049810432154118
69,0.088676049964306,-0.31765713551277486,0.45165407227680987,0.055739702274877345
70,-0.12017326862002164,-0.5643857335770974,0.25013186317141844,0.0036715264652116275
71,0.10514591051702382,-0.31297081764398627,0.16519697502960184,-0.04225244361532532
72,-0.08937540513761633,-0.7553463375018907,0.43868659148570543,-0.07641188732867477
73,0.03955908975473221,-0.4160484259632824,0.41634897812414806,-0.08422957485709048
74,0.13749789779808452,-0.16258628916426687,0.15254039206567427,-0.06136183758093239
75,0.03888061453284308,-0.5456191067923726,0.16134151670051722,-0.02794010453641249
76,-0.011173029409633273,-0.4370124692609636,0.5434114045596488,0.02770096851463677
77,-0.07323279721259723,-0.7308144315830987,0.3346132962030026,0.07428340712544923
78,-0.003489688225329246,-0.26420862819881563,-0.034158592467846915,0.051809652702559106
79,0.008125063828401835,-0.682289612737776,0.4153284401667321,0.028125367680559066
80,0.02752434143553728,-0.5164561583931686,0.25345174396008474,0.028900921525746526
81,0.1599174951820146,-0.14306502582590497,0.3337924295487227,-0.01519708013017862
82,0.04397640006777692,-0.6026359293915391,0.22017356110090702,-0.03936456013911993
83,0.20100995501866237,-0.15432287096172104,0.4430402374935909,-0.06151025059722315
84,0.10380156661017281,-0.508981970328108,-0.13983598569059552,-0.04590824004623073
85,0.18535497833187264,-0.25477342443082307,0.11901409422587506,0.0062461997038667505
86,0.29856274796361504,-0.18202875589355472,0.15365788548669457,0.12709570781345292
87,0.2836195776542354,-0.0723425590358886,0.006591751413864699,0.1255544688527266
88,0.23492650906990775,-0.1678145958209427,0.32319444058323654,0.10503129629836394
89,0.3459166680247563,-0.1712290866261128,-0.14468519039715488,0.09974656775426638
90,0.4590252555276493,0.01603406539095431,0.1559084859141393,0.06966885011513568
91,0.2421472707649741,-0.3208103977449639,-0.12279712874949666,0.03029852993699933
92,0.3555534046546427,-0.19464470869985462,0.25795478120437565,-0.005979342324565096
93,0.46084440589459064,0.08318698579768125,0.2644143175010072,-0.04229536155872893
94,0.38337326113833115,-0.11923898978935199,-0.09005499955522112,-0.023753490981619052
95,0.47027233529502155,0.0033790307986691914,-0.2097945497657463,0.03702979398332218
96,0.4454211246207933,0.1523591526237169,0.15837839595471337,0.06972927767884585
97,0.3733744793764231,-0.05215727706499251,-0.09436629646772587,0.1596212459120352
98,0.4329018290864042,0.09782102387788427,0.033970910117034236,0.1982614848159301
99,0.3863983967326021,-0.07816909965839614,0.09297408655038453,0.15950914559476814
100,0.26812779315480384,-0.160481702442695,0.12062935242060746,0.0945269479751687
101,0.41311453414084554,0.06841632709716805,0.07901289486144947,0.00812141051198978
102,0.3545744603482035,-0.14491713953810859,0.12888686495526258,0.012065706219175354
103,0.24879317561817516,-0.1625477354865268,0.23563606393095426,-0.021714810899084114
104,0.38962952597921685,-0.29446666151307,0.1356585529049994,-0.021313097385814217
105,0.4480175527723418,-0.05761117347714162,0.18907764832437124,0.03221463338002195
106,0.3479176238365653,-0.14587597556155174,0.4865127552996995,0.15736457687359007
107,0.3689597643994489,-0.14755605067665556,0.24438055067024322,0.2590922791563912
108,0.35965725978002183,-0.17512138987052595,0.22262086394445646,0.2739923854104518
109,0.5476330958180142,-0.03462515476425665,0.15941830612486285,0.21291643779090919
110,0.5779703820515465,0.23706996339871012,0.1910923555644075,0.17751594590049535
111,0.43014859032274444,-0.11141822735766027,-0.004134967269806111,0.07509122305299343
112,0.4871302653908174,-0.03733587164586538,0.17897620578625606,0.009549536501197053
113,0.4038200906866223,-0.6089647789549417,1.1072973906424721,-0.012578352036371143
114,0.27325853251909393,-0.4309459099782771,0.7666131179384763,-0.015129214206694996
115,0.2561435278996669,-0.6735864241395291,0.3073362650749658,-0.017710593955257536
116,0.40396331738827485,-0.3507896214063635,0.40683563189732297,0.03239916806057863
117,0.353879155867844,-0.3634255070683423,0.6338641430068037,0.09547127138500855
118,0.29507205326649455,-0.3920996516006596,0.4934502051823273,0.13592221992428222
119,0.5217746959453393,0.1700465163669378,0.466466926334121,0.13316536410161461
120,0.3151277292489567,-0.6314255305906045,0.44474475079809395,0.13660866290126705
121,0.38899325441474275,-0.2357387640715558,0.5346221795507802,0.08157265261888824
122,0.4432868394762295,-0.41214087491255214,0.20963475031193468,0.08571022632099812
123,0.37858984429692555,-0.5509097256623932,0.9430948410112592,0.021045920140124963
124,0.20266136311505534,-0.6918516822879042,0.6456514333788732,-0.006381854465189463
125,0.3628789187170014,-0.6496627388482352,0.2810451941221146,-0.005613930014305879
126,0.3498329245142031,-0.7319982298162131,0.22116650918664504,-0.0068169324842415335
127,0.6617253865288717,-0.014375173827744447,0.3754976987222278,0.04350390944705396
128,0.4856137998781378,-0.4889403807787289,0.3033649346038061,0.1337824336698077
129,0.5380407264111113,-0.42833026424347054,0.3108201068868084,0.21019071863491945
130,0.6366483780416843,-0.4474409627308944,0.309592392410309,0.20267312062458132
131,0.6103348667489854,-0.3367820180706076,0.431648064164321,0.19986285904019496
132,0.4897576428912771,-0.7851097372287086,0.471867671261748,0.11440590963019304
133,0.44041098950884816,-0.9032245454166912,0.9936228720277711,0.11203815292867603
134,0.6509444020443311,-0.23570880957797158,0.7990148017163534,0.019854620673640966
135,0.5670264189092222,-0.5987666007575285,0.5148910453697937,-0.021807060995399752
136,0.4792021857741702,-0.9952945457455655,0.6585194659437548,-0.0175906502165617
137,0.57559985612221,-0.5221452649849994,0.5370683882267286,0.0038173295727119694
138,0.5954187504285073,-0.6370608137329441,0.22888533622584362,0.10018665376304625
139,0.7598197573649941,-0.23173430722366106,0.28907297616015626,0.21220132300538808
140,0.6479375001414951,-0.41254747966945615,0.18075335799719028,0.19087960715665986
141,0.819749192299355,-0.6995452936354809,0.9703823228013135,0.1875861505851617
142,0.6394007485523048,-1.0045230473801041,1.74209238298306,0.15488900749039658
143,0.4987912777870065,-1.1286625341162448,0.7216551246426519,0.05036620114685775
144,0.7646734045152925,-0.7119186386909178,0.001100119313306891,-0.006556812716269178
145,0.8022128391861543,-0.4325165604857091,0.3215556527209458,-0.01749746573949551
146,0.7715632886682897,-0.7862779344289379,-0.09491393899348566,-0.033687142200108156
147,0.9771681123365283,-0.3318270280987008,0.15155681251310682,-0.010163276994148873
148,0.8963273183290994,-0.6611972277254665,0.13759945326125944,0.08169707502810297
149,0.8704029061576648,-0.47816966123900784,0.341326521906538,0.14956552438115978
150,0.8914145291423097,-0.5243392789973313,0.2383474799154186,0.20650868076546658
151,0.9205946905385645,-0.5145396584743196,-0.07427460813690345,0.17783731485161525
152,0.9045045679177974,-0.31036341034717907,0.34569429705621246,0.18914397628151391
153,0.7545516319832473,-0.9312324299609713,0.13953850233885134,0.0693496652178851
154,0.8739137798703496,-0.6067062978006845,0.21017586964950397,0.02422932469477246
155,0.8332900675684982,-0.7529735718089512,0.5396035710259071,-0.03602773457856756
156,0.7642494037693837,-1.0616007192710413,0.32689857688633595,-0.047520247139516414
157,0.9984491981409178,-0.4887873861830201,0.25191814125915357,-0.06992025074868025
158,0.8261268774406858,-0.8369640433293171,0.09909880792690728,-0.06691691370036779
159,0.9746002517275087,-0.74030122293658,0.19739845245921117,-0.07538309976388291
160,0.9681740288463061,-0.5855710807665275,0.5782228416611019,-0.031608278340456764
161,0.7348699576579065,-0.9374568952207483,0.01643617230999439,0.03539804943056879
162,0.9312889903105201,-0.9438379489329236,-0.03860611227553079,0.07189442847106875
163,1.1001404773903687,-0.43782886592620684,0.45845718887298403,0.07938384950375621
164,0.9408923957852267,-0.8302115065523026,0.281548678091184,0.09862508124626856
