,ERF,ERFariSW,ERFaciSW,ERFariLW,ERFaciLW,albedo,ERFari,ERFaci,residual
1850,0.03332810997584477,-0.006101694448030159,0.0006461100742813007,0.01798995279403107,0.010938391867828223,0.011664222534083363,0.01188825834600091,0.011584501942109523,-0.0018088728463490286
1851,-0.015681303282432595,-0.04584713416086792,-0.006616015616295904,-0.014649218692214853,0.052310451219224875,0.0025228029068859173,-0.060496352853082774,0.04569443560292897,-0.003402188939164711
1852,-0.024566918728158502,-0.0004576974585554057,-0.050971918125869785,0.011743536480845718,0.043708971199174905,-0.02343997197366296,0.011285839022290313,-0.00726294692669488,-0.005149838850090974
1853,-0.0898643664029053,-0.05482534730192375,-0.04715763051822733,0.022753596953675216,0.003124073635105719,-0.013115602761805237,-0.03207175034824854,-0.04403355688312161,-0.0006434564097299068
1854,0.01629540647484897,-0.011253383330262616,0.06754907878471494,-0.05934742817517349,0.02313527363732716,-0.0008213155828130969,-0.07060081150543611,0.0906843524220421,-0.0029668188589439355
1855,-0.04320393049879246,-0.009048951726772572,0.04203004525989657,-0.2079412009089274,0.06830801551394859,0.06324286002084425,-0.21699015263569998,0.11033806077384517,0.00020530134221810603
1856,-0.18497222865048127,-0.041215959530698155,-0.006318485513465232,-0.16025593161613688,-0.03813330127811082,0.05531406145431361,-0.20147189114683503,-0.044451786791576055,0.0056373878336162045
1857,0.022741775749876236,-0.05051204431888429,0.061810453846220734,0.022756232338995715,-0.023295682952641943,0.009678024956764312,-0.02775581197988858,0.03851477089357879,0.0023047918794217113
1858,-0.11065480787647783,-0.0027394169261924957,-0.06469208547774227,-0.11897370852596004,0.025879658936412975,0.05040787036110693,-0.12171312545215253,-0.0388124265413293,-0.0005371262441029312
1859,-0.1482198191889085,-0.0502751777393246,0.025787647933403532,-0.15223262165505458,-0.01050838765097715,0.029696718722488344,-0.20250779939437918,0.015279260282426382,0.009312001200555954
1860,-0.2923622736585553,-0.08219887126828515,-0.0993931331045738,-0.04385012705003784,-0.019402704695375594,-0.04448052599395982,-0.126048998318323,-0.1187958377999494,-0.003036911546323108
1861,-0.1489749200281603,-0.030383651122044178,-0.180815918141065,0.011809676449050061,0.014714015633723626,0.031082319459757438,-0.01857397467299412,-0.1661019025073414,0.004618637692417785
1862,-0.15169268464661614,-0.0027672413556834247,-0.08182963786602293,-0.035952467245880075,-0.018863426729001324,-0.013822901186656123,-0.0387197086015635,-0.10069306459502425,0.0015429897366277291
1863,-0.050969190300235334,-0.029806174850805518,0.16872635167268082,-0.096602894385735,-0.07030741068018999,-0.027858246677917583,-0.12640906923654052,0.09841894099249084,0.004879184621731935
1864,-0.14926109468275056,0.008379887618522089,0.02561053822152757,-0.1934192017892215,-0.046305950276509654,0.05515091087360704,-0.1850393141706994,-0.020695412054982085,0.0013227206693238944
1865,-0.0759322807908123,0.04686993739648251,-0.056885143005969294,-0.053787544042929056,0.007513472774506459,-0.012535645889965088,-0.006917606646446549,-0.049371670231462834,-0.007107358022937818
1866,0.10902046311191692,0.0610233573258389,-0.04531593205716813,0.0003995071827063654,0.09616972097001074,-0.005321858292745816,0.06142286450854526,0.05085378891284261,0.002065667983274861
1867,-0.023637100377220412,0.06975624364956531,-0.006822175587826574,-0.07451864190410888,-0.013138650485194251,-0.0019637278578399217,-0.004762398254543568,-0.019960826073020826,0.0030498518081839036
1868,-0.10863543728601198,-0.02363965847251842,-0.019712024447376426,-0.004073404065703796,-0.06405431566699539,0.004778617269722253,-0.027713062538222217,-0.08376634011437181,-0.0019346519031402066
1869,-0.027102048631010643,-0.05276299450674677,-0.0042906750759820105,-0.034830683994641634,0.04156525724995659,0.027706130463897454,-0.08759367850138841,0.03727458217397458,-0.0044890827674942645
1870,0.041902940291924345,-0.039412068421844026,-0.07795210396176303,0.0909690178170917,0.05354427667143342,0.01050363906215872,0.05155694939524767,-0.024407827290329608,0.004250179124847561
1871,-0.11612038267210013,-0.021427813107107077,-0.11755845297221965,-0.0973762634047271,0.09126192598668934,0.029852457285876086,-0.11880407651183418,-0.02629652698553031,-0.0008722364606117278
1872,0.06893165828746838,-0.028525437164703422,0.11132352972091118,-0.14053088101934294,0.016536042102024293,0.10953387659322328,-0.16905631818404637,0.12785957182293547,0.0005945280553560084
1873,-0.15118848936295676,-0.04427818033225294,0.031204282915341833,-0.12624010458739526,-0.03142576052077255,0.012010318839265711,-0.1705182849196482,-0.00022147760543071368,0.007540954322856456
1874,0.07399470544383736,0.025177540418861586,-0.09627186023113048,0.05606430067795565,0.07983244024837756,0.016923220689009876,0.08124184109681723,-0.016439419982752917,-0.007730936359236825
1875,0.18272254663403942,-0.03788082464549026,-0.017907723942763597,0.1476133785498798,0.061376092852481384,0.030783096116481667,0.10973255390438955,0.04346836890971779,-0.001261472296549583
1876,0.03694632751218241,0.07883178695793455,-0.12005082094084286,0.05531889235218172,0.01200542752786167,0.012952628735889555,0.13415067931011626,-0.1080453934129812,-0.002111587120842213
1877,-0.1952040943628159,0.01142461107534804,-0.24831658554224265,-0.013843861118901077,0.08887027325449505,-0.029190807725219804,-0.0024192500435530374,-0.15944631228774758,-0.004147724306295491
1878,-0.28491303010620084,0.04603187614070663,-0.1496209998734102,-0.08622075874653706,-0.025372872280781427,-0.06303433966148868,-0.04018888260583043,-0.17499387215419163,-0.00669593568469011
1879,0.016563044098456377,0.03017651789981768,-0.04545088204267404,-0.040000422128556666,0.08377446295605583,-0.01145291118548697,-0.009823904228738987,0.03832358091338178,-0.00048372140069944877
1880,0.11657184174802268,0.048460175348860116,-0.02374775459374199,-0.12131015855925917,0.05974722805348996,0.15146795426740667,-0.07284998321039905,0.03599947345974797,0.001954397231267113
1881,0.00612606239627718,0.019650089432237342,-0.08172274917549667,0.05908374589783356,0.013537942665328795,-0.0036675263438521663,0.0787338353300709,-0.06818480651016788,-0.0007554400797736768
1882,-0.022790847135281306,0.014105561827569458,-0.06426117680453791,0.005309861127869356,0.03563943432621395,-0.017659201154757182,0.019415422955438813,-0.028621742478323962,0.0040746735423610285
1883,0.004590384290162888,-0.01798102795172801,0.07975479501989471,-0.0009936169692986816,-0.015889232054874167,-0.04575070326498575,-0.01897464492102669,0.06386556296502055,0.005450169511154783
1884,-0.13744513706746006,-0.08782400284210327,-0.03067707408482052,0.0066344961589352046,-0.09667618183137977,0.06911443993171112,-0.08118950668316807,-0.12735325591620028,0.001983185600197168
