,ERF,ERFariSW,ERFaciSW,ERFariLW,ERFaciLW,albedo,ERFari,ERFaci,residual
1850,-0.29607567426548387,-0.024464606313301565,0.20238687198776079,-0.29507173908180273,-0.1927100122613899,0.012355459495254281,-0.3195363453951043,0.00967685972637089,0.0014283519079952428
1851,0.05119359368152778,-0.01024194180528377,0.19000488615755057,-0.07614309919301461,-0.08436120933306869,0.03182744775923033,-0.08638504099829838,0.10564367682448188,0.00010751009611396217
1852,0.021257893356766654,-0.006131030638947698,0.0648913936770857,-0.009004784132374767,-0.02821774082361846,-0.003476341273538492,-0.015135814771322465,0.03667365285346724,0.0031963965481603693
1853,0.18205191422853045,0.10171790790899947,-0.007754154342021847,0.03078903674450766,0.033089279835571465,0.024885612322287438,0.13250694465350712,0.025335125493549618,-0.0006757682408137268
1854,-0.17830275490106381,-0.02562079860443906,-0.213293327488419,-0.006202122800257946,0.07999089364211145,-0.014850210731580486,-0.03182292140469701,-0.13330243384630755,0.0016728110815212235
1855,0.08270923961522271,0.0030084528807128854,0.15591682672902937,-0.01521573509195494,-0.034328382639385334,-0.024934694798642642,-0.012207282211242055,0.12158844408964403,-0.0017372274645366288
1856,0.08756982396242521,-0.022221644104683077,0.11797578003872586,-0.021901148738620146,0.053033597035473085,-0.03778483459723632,-0.04412279284330323,0.17100937707419894,-0.0015319256712341828
1857,-0.030395710858301072,-0.0052268907017098964,0.107641141890084,-0.08456051371662163,-0.05391303359207824,0.0051093723407971215,-0.08978740441833152,0.05372810829800576,0.000554212921227564
1858,-0.041151457471739254,-0.014024743781442611,0.0348063757610819,-0.07576908229183489,-0.026446075560544333,0.03884018220916919,-0.0897938260732775,0.008360300200537567,0.0014418861918314915
1859,0.11667680807017314,0.04834120812739904,0.05920575538292675,-0.020278889572112158,0.062055654932425895,-0.03238905291704555,0.028062318555286882,0.12126141031535265,-0.00025786788342083145
1860,0.11092508681508426,0.044806993294839566,0.0810917805317024,0.045420094781999806,-0.04521885907483955,-0.016280808529051324,0.09022708807683938,0.035872921456862855,0.0011058858104333463
1861,-0.28795206988894506,0.04875666583648071,-0.2532920193211835,-0.07095026024933672,0.03330187801196851,-0.042835248115687875,-0.02219359441285601,-0.219990141309215,-0.0029330860511861886
1862,-0.16341072877393628,0.04354857098028036,-0.06963979288664371,-0.05798691864683046,-0.049371549060905316,-0.029152295837747335,-0.014438347666550104,-0.11901134194754903,-0.0008087433220898034
1863,-0.17297336662306975,-0.01305964709134169,-0.011971055327333746,-0.08135293345530295,-0.04764754634705427,-0.019602095011199104,-0.09441258054664464,-0.05961860167438802,0.0006599106091620122
1864,0.308143270805718,0.04414742948356117,0.16231223354528265,0.1532192033094053,-0.008981102759018,-0.04324545614560732,0.19736663279296648,0.15333113078626465,0.0006909633720942054
1865,-0.06994408449952864,0.024784069766182592,-0.1792067317800287,0.0726071107130927,0.03258600811499276,-0.01994428805399423,0.0973911804792753,-0.14662072366503592,-0.0007702532597737843
1866,-0.03834266708088754,0.014184209806197084,0.15269948510701103,-0.19475353339570947,-0.03730173112230036,0.02627762760187958,-0.1805693235895124,0.11539775398471067,0.0005512749220345989
1867,0.1906153038054176,0.027722744063088573,-0.16739696810960966,0.2407385671632946,0.13622200974807622,-0.04647599363996412,0.26846131122638317,-0.031174958361533445,-0.00019505541946800153
1868,0.01110681967726165,-0.04960745823918953,-0.07027743681409186,0.04711968043800101,0.09234418677462565,-0.007821730066643565,-0.002487777801188522,0.022066749960533788,-0.0006504224154400516
1869,0.08209718061666552,0.014445586658073505,0.04758173848515805,-0.06214114216971546,0.06615106947970237,0.01850031099364807,-0.04769555551164195,0.11373280796486042,-0.0024403828302010204
1870,0.09600482592226174,-0.007338783737902172,-0.16271931201514367,0.06561421885305285,0.1511862950430207,0.04897014933871707,0.05827543511515068,-0.011533016972122972,0.0002922584405169598
1871,-0.13265002661554243,0.014161402528744885,-0.016325273386974096,-0.1386507965200489,-0.02415297123631924,0.03467119057836987,-0.12448939399130403,-0.04047824462329334,-0.0023535785793149314
1872,0.37842618467212513,0.05221707443779607,0.12087339369508299,0.1588518537782674,0.035332301990878695,0.015924781455038034,0.2110689282160635,0.15620569568596168,-0.004773220684938073
1873,-0.0183663708441458,-0.003867186503565764,-0.06276015754719556,0.07377648000484532,0.041617631871367376,-0.06752176078410868,0.06990929350127956,-0.021142525675828187,0.0003886221145115165
