,ERF,ERFariSW,ERFaciSW,ERFariLW,ERFaciLW,albedo,ERFari,ERFaci,residual
1850,-0.07508888498100683,-0.03679257618229972,-0.15040099746652172,0.06699034297012713,0.04586160017653161,0.0009053249897218418,0.03019776678782741,-0.10453939728999011,-0.0016525794685659616
1851,-0.02577592728924334,-0.05714484628790499,0.30254755758019697,0.05472550797060289,-0.21748763514286612,-0.11463005671902159,-0.0024193383173021013,0.08505992243733085,0.006213545309749505
1852,0.012706459295779743,-0.00016919670516745566,0.2943574825032831,-0.1446070439545324,-0.125819085776583,-0.015519221150194246,-0.14477624065969985,0.1685383967267001,0.004463524378973738
1853,0.11470956160554716,-0.03884182479836345,0.2237479446431654,-0.06983632036620543,0.08746684271728201,-0.08684608082717613,-0.10867814516456889,0.3112147873604474,-0.0009809997631552159
1854,0.2465936649133213,-0.08378744211136406,0.20673020365511166,0.046336305297545066,-0.011809253674827843,0.08671185187729692,-0.037451136813818994,0.1949209499802838,0.002411999869559575
1855,-0.19792300478523525,-0.02734791380658595,-0.039430770070985374,-0.025049837855089362,-0.0840202126731302,-0.025392250986723697,-0.05239775166167531,-0.12345098274411558,0.0033179806072793395
1856,0.04277260993461193,-0.08347245052940967,-0.07583254881766993,0.21585398620705354,0.021706775697427513,-0.03920596522496374,0.13238153567764388,-0.054125773120242415,0.0037228126021742053
1857,-0.3311966460587557,-0.09247464790115875,-0.09362903905287247,-0.045926854099599825,-0.05737911165684581,-0.04513694097903122,-0.13840150200075857,-0.1510081507097183,0.003349947630752373
1858,-0.08699446086484498,-0.08980212857643026,0.11521259045776969,-0.1470363112204327,-0.00040753298355521086,0.02445813299632118,-0.23683843979686298,0.11480505747421448,0.010580788461482353
1859,-0.04277386827289829,-0.05257982243624038,-0.03995613460816326,0.06016784563175123,0.046820862689369046,-0.06017290235419084,0.00758802319551085,0.006864728081205786,0.0029462828045759143
1860,-0.20913507144482743,-0.005858324464730506,-0.32782002241429686,0.08106762116581871,0.10729458947443653,-0.05663137765452856,0.07520929670108821,-0.22052543293986032,-0.007187557551526745
1861,-0.010978952737703433,-0.09114864232091122,0.06631775178686761,0.03788711679936527,0.032265523350241916,-0.05685740991145129,-0.05326152552154595,0.09858327513710952,0.000556707558184287
1862,-0.22805834763204472,-0.008451694058003752,-0.21252280244892935,0.0513683807321471,0.022130930048966945,-0.07850943222288119,0.04291668667414335,-0.19039187239996241,-0.0020737296833444746
1863,0.3113203640068183,-0.029360348640320375,0.28608879430499823,0.13855367564828205,-0.06989146688308324,-0.015685630497486766,0.10919332700796168,0.216197327421915,0.0016153400744283591
1864,-0.08214363603170897,-0.04093483478424898,-0.025170202653725302,0.06217398682922633,-0.022295943200712123,-0.06338523593000206,0.021239152044977345,-0.047466145854437425,0.007468593707753157
1865,-0.07138590600480225,-0.005322276441339472,-0.07923549346556148,0.05802193488043646,-0.007789786536083152,-0.03160904729943119,0.052699658439096984,-0.08702528000164464,-0.0054512371428234035
1866,0.049749428621250424,-0.0683867875993797,-0.04510647686346932,0.17739798626346776,0.05195801212651008,-0.06669393443821815,0.10901119866408805,0.006851535263040755,0.0005806291323397633
1867,-0.4697217427471555,-0.009097660004311359,-0.22149230672730855,-0.0930849946519695,-0.08539588166790094,-0.06980977630866513,-0.10218265465628086,-0.3068881883952095,0.009158876612999953
1868,-0.3041825009727805,-0.04540522936425132,-0.1987665804574571,-0.03282351071814596,0.028471863215331343,-0.05804909589179228,-0.07822874008239727,-0.17029471724212575,0.002390052243534814
1869,0.06897796959372797,-0.06430856209725391,-0.38284284944320174,0.3455331561622286,0.22435063350419954,-0.04352713318785171,0.2812245940649747,-0.1584922159390022,-0.010227275344392793
1870,-0.2244988784507529,-0.1265230914358803,-0.2161624835678214,0.10249749246269747,0.09485616507176721,-0.075111099077278,-0.024025598973182835,-0.12130631849605418,-0.004055861904237859
1871,-0.07597608078708909,-0.10311698886219746,-0.02381843486821135,0.07161335007215557,0.03999193364381893,-0.06216276713921512,-0.031503638790041893,0.01617349877560758,0.0015168263665603435
1872,-0.05013163029836419,-0.12014396719709189,0.18581764714872795,-0.01735969782047212,-0.05152594633605661,-0.046315200448273544,-0.137503665017564,0.13429170081267133,-0.0006044656451979769
1873,-0.2542718187945178,-0.0470672656985473,-0.05182207667594661,-0.03440283117776964,-0.047065919519326864,-0.07480552963411004,-0.08147009687631694,-0.09888799619527347,0.0008918039111826398
1874,-0.33147487241774753,-0.07700351722257034,-0.2624295945703997,-0.024835012191041242,0.0253411557907943,0.010385618367924003,-0.10183852941361159,-0.23708843877960542,-0.002933522592454517
1875,-0.010348925441136803,-0.05264752514341184,0.2109055990175946,-0.059810534587862084,-0.13496585222698884,0.02627141039177326,-0.11245805973127393,0.07593974679060575,-0.00010202289224188477
1876,-0.012160350125255973,-0.07882642047318916,-0.05620319695056621,0.08951089580483938,0.0394636722639594,-0.009265445090780563,0.01068447533165022,-0.016739524686606812,0.0031601443204811817
1877,-0.07124428886458947,-0.05542701012926745,0.0794841432046434,-0.0890299965962367,-0.01291623654473574,0.0015845687389118791,-0.14445700672550416,0.06656790665990767,0.005060242462095138
1878,-0.11953402538172138,-0.08694725710157931,-0.07286738418725085,0.07850720733405994,0.020217792211785896,-0.05397577554143419,-0.008440049767519373,-0.052649591975464954,-0.004468608097302859
1879,-0.33139606304182384,-0.125401979453079,-0.1827146413684304,-0.03364026110659334,-0.01375597657089108,0.028289117752204895,-0.15904224055967234,-0.1964706179393215,-0.004172322295034902
1880,0.010664029514705077,-0.0820249042757118,-0.06741193014173107,0.13414781993827682,0.020318627056759114,0.006076925360614732,0.05212291566256502,-0.04709330308497195,-0.0004425084235027297
1881,-0.14937069854284524,-0.05100982057273759,0.008978211501681706,-0.16269764929847438,0.024018205024775828,0.03181103374545417,-0.21370746987121197,0.03299641652645753,-0.00047067894354496653
1882,0.0743433096619306,-0.07897656052209531,0.20561615120337445,0.0019237059681816101,-0.0006799059336946202,-0.05402331942900596,-0.0770528545539137,0.20493624526967982,0.0004832383751704264
1883,-0.35345508342584797,-0.08535833046577654,-0.082346916887123,-0.1817210450565534,-0.013028314508975297,0.0013537963251882197,-0.26707937552232996,-0.0953752313960983,0.007645727167392072
1884,-0.25866049057654356,0.0463805583836288,0.015284533751236371,-0.24487010465607334,-0.0260513109281813,-0.055128836775649614,-0.19848954627244453,-0.01076677717694493,0.005724669648495516
1885,-0.12937807360444914,0.006709263621508224,-0.13377394817507568,0.012397974739024707,0.007148992821157266,-0.01809612347791134,0.019107238360532932,-0.1266249553539184,-0.003764233133152328
1886,-0.11575864849619011,0.006347414695907242,-0.2620514703003046,0.19093496855726136,-0.030584864654956235,-0.013852008846501097,0.1972823832531686,-0.29263633495526087,-0.006552687947596746
1887,-0.051987937837913625,-0.029187236186292168,-0.07258901240009309,-0.05522302157459302,0.07384185829088696,0.027348248966027073,-0.08441025776088519,0.0012528458907938717,0.0038212250661506207
1888,-0.09133219766166506,-0.01359891710911515,0.16459295483896522,-0.11541002801539031,-0.0916913368523537,-0.03287233614456251,-0.12900894512450545,0.07290161798661152,-0.0023525343792086192
1889,-0.04176746926400768,-0.00790881130084881,-0.24752072448040482,0.11570608803136523,0.09533601527839229,0.011223359820723889,0.10779727673051642,-0.15218470920201255,-0.008603396613235443
1890,-0.18688189632986088,-0.04175096221704958,0.023868108664339426,-0.03469467042166873,-0.06759930949531705,-0.07286907169568281,-0.07644563263871831,-0.04373120083097762,0.006164008835517862
1891,-0.206632770898772,-0.031907978606356885,-0.20639610986357274,0.11090555594875152,-0.006213130176089948,-0.0851581875944331,0.07899757734239464,-0.2126092400396627,0.01213707939292917
1892,-0.14609439716165756,-0.07663528398819167,-0.13193398822771346,0.035759010535722564,0.04825709294218272,-0.019830413932501467,-0.0408762734524691,-0.08367689528553074,-0.001710814491156249
1893,-0.09570270727107383,-0.0629605033177386,-0.09995411209217081,0.02357366968979822,0.08529563084552934,-0.041372912019567554,-0.039386833627940376,-0.014658481246641472,-0.00028448037692442585
1894,-0.19234547552615433,-0.04503384416218916,-0.0762524850062709,-0.05083718875213182,-0.04966976645591749,0.0354714587651355,-0.09587103291432097,-0.12592225146218838,-0.006023649914780473
1895,-0.137509247586974,-0.08373029288477642,0.0362033527135043,-0.04454102809224748,0.030776417526251824,-0.07838396626821771,-0.1282713209770239,0.06697977023975613,0.002166269418511488
1896,-0.21182220744928548,-0.10237440414495849,-0.059393950011665204,0.03821444848800778,-0.06969831447776348,-0.015885903653802318,-0.0641599556569507,-0.12909226448942868,-0.0026840836491037814
1897,0.06997594482669144,-0.16224657370961634,0.24923307957497146,0.1058702257242423,-0.15005252068783592,0.03437222685035542,-0.05637634798537404,0.09918055888713553,-0.007200492925425475
1898,-0.05482791807636235,-0.16526382579512058,-0.026735387913773664,0.10570606804260807,0.013093869425500268,0.017367277147437316,-0.059557757752512513,-0.013641518488273396,0.0010040810169862427
1899,-0.3415162844601994,-0.13675569174820698,-0.14738701149522918,-0.061455349746052844,-0.036890809239846306,0.028867348974001488,-0.19821104149425983,-0.18427782073507548,0.012105228795134444
1900,-0.3384031242717603,-0.14861486675162888,-0.25600031888672287,0.12846434632336903,-0.038728960356647794,-0.01993560693361334,-0.02015052042825985,-0.29472927924337067,-0.003587717666516395
1901,-0.14083398132951697,-0.14132608860234133,-0.0039909979104258975,0.08521282177517701,-0.04853396697752219,-0.03278788201140636,-0.05611326682716432,-0.05252496488794809,0.0005921323970018016
1902,-0.05459681332064591,-0.07720643749812256,-0.16530908660461693,0.15158772214548302,0.05164592734028964,-0.007193726554502843,0.07438128464736046,-0.1136631592643273,-0.008121212149176216
1903,0.21297749431550014,-0.04942192233349804,-0.13327124409586208,0.2867684680884262,0.08720389251959018,0.02283370077227296,0.23734654575492817,-0.0460673515762719,-0.001135400635429086
1904,-0.3415197869581881,-0.09273893836140973,-0.18627195564017276,-0.007583237546394655,0.015240895684715186,-0.061543372385208336,-0.10032217590780439,-0.1710310599554576,-0.008623178709717752
1905,0.046658720677116475,-0.030987587426007032,-0.10394367994652123,0.08187784912306016,0.10339798694003202,-0.011350003950341601,0.05089026169705313,-0.0005456930064892118,0.007664155936894158
1906,-0.5931469147450862,-0.12269552916298322,-0.24161432862055718,-0.19978950682168775,0.034993383555078646,-0.06417119771792922,-0.322485035984671,-0.20662094506547854,0.00013026402299255724
1907,-0.28629556410148777,-0.1056525756677196,-0.29264784505441177,0.022750276962038737,0.0844689267352842,0.013336315581167442,-0.08290229870568086,-0.20817891831912758,-0.00855066265784677
1908,-0.16249710373483559,-0.15620454441920015,-0.24236268143719072,0.2550400159393182,0.07432337997958764,-0.09182938997976979,0.09883547152011804,-0.1680393014576031,-0.0014638838175807384
1909,-0.39225870656890827,-0.17727842970829027,-0.3797100249119535,0.159283722140874,0.06853027518227302,-0.05651760601844562,-0.01799470756741628,-0.3111797497296805,-0.006566643253365881
1910,-0.541547660560605,-0.1646418231679018,-0.3682200389840476,-0.09786494388698844,0.10000455852626597,-0.009440871764588878,-0.26250676705489023,-0.26821548045778165,-0.0013845412833442296
1911,-0.28529505632110935,-0.17081056586588653,-0.14748422732782743,0.06319523171325488,0.00891073616302767,-0.035701339824922455,-0.10761533415263165,-0.13857349116479975,-0.0034048911787555106
1912,-0.4525535835084418,-0.20276776880226915,-0.17144783516872614,-0.06786074143331293,0.013712464380286678,-0.02390057240231617,-0.2706285102355821,-0.15773537078843947,-0.0002891300821040929
1913,-0.32516716899856546,-0.1689943769372296,-0.45317827185727055,0.10518746618136147,0.17234267277435814,0.020675537260461594,-0.06380691075586813,-0.28083559908291245,-0.0012001964202464667
1914,-0.1388033995195582,-0.17652317546834864,-0.3069678614226718,0.17654151652128133,0.14107088503927018,0.023518434912065428,1.834105293269106e-05,-0.16589697638340162,0.0035568008988453026
1915,-0.032976872009236734,-0.15526546075512557,-0.10576943725642554,0.21822159602532654,0.04478492783511721,-0.03070420229790071,0.06295613527020097,-0.060984509421308335,-0.004244295560228664
1916,-0.09610549436963434,-0.22172165955231748,-0.09395356489374089,0.19358991679634818,0.10048632825401563,-0.07266903142870597,-0.028131742755969302,0.006532763360274738,-0.0018374835452338034
1917,-0.3865252098397326,-0.17586789019174348,-0.07492970934350354,-0.12007645100046131,-0.027299484566427206,0.012163001504444378,-0.2959443411922048,-0.10222919390993075,-0.0005146762420414168
1918,-0.3150526146701495,-0.12189534091726668,-0.2991851326047362,-0.003983091288370236,0.10682147984177495,0.007830213739712913,-0.1258784322056369,-0.19236365276296127,-0.004640743441264231
1919,-0.4003940568670126,-0.16205740190717427,-0.5062984341920976,0.18240875815918423,0.17676754748221388,-0.09039056920823492,0.020351356252009956,-0.32953088670988373,-0.0008239572009039325
1920,-0.3605831118682636,-0.14620549464549706,-0.15904348233882087,-0.016762672547780962,0.02846563921559856,-0.059890850596119434,-0.16296816719327803,-0.13057784312322232,-0.0071462509556438
1921,-0.3562401591910181,-0.12638716580575188,-0.3014222212345541,0.10644207359543464,0.03653005693108819,-0.06802499463430078,-0.019945092210317233,-0.2648921643034659,-0.0033779080429341968
1922,-0.30199530667877605,-0.14479058042239779,-0.3076538732293771,0.13776602154683495,0.08519155699810047,-0.06866030984122357,-0.007024558875562831,-0.22246231623127663,-0.003848121730713
1923,-0.4176651863794199,-0.18154253180367716,-0.35620170974709175,0.08088601930592149,0.07189796659346288,-0.028477938630313424,-0.10065651249775567,-0.2843037431536289,-0.004226992097721895
1924,-0.4350135070846922,-0.24754433469424633,-0.36186515335671676,0.14870979735673653,0.055343959010697795,-0.02169320671583126,-0.0988345373375098,-0.306521194346019,-0.007964568685332175
1925,-0.38434195675822636,-0.2090928394438415,-0.10735218698775549,-0.04618955955807612,-0.05090868444608261,0.022034107374046725,-0.2552823990019176,-0.1582608714338381,0.007167206303482648
1926,-0.49538480105855165,-0.1700851336243584,-0.32693272480443714,-0.06852551428497164,0.06153298931489627,0.011621869334106607,-0.23861064790933004,-0.2653997354895409,-0.0029962869937873136
1927,-0.6266094627577009,-0.23143089622051324,-0.39381129822833677,-0.09201992798372323,0.09498773143969555,-3.733806324766871e-05,-0.3234508242042365,-0.2988235667886412,-0.0042977337015755596
1928,-0.22167846805771732,-0.1972233911585549,-0.05145832894153862,0.027543028613798107,0.005121894240130154,-0.007495393146358437,-0.16968036254475677,-0.04633643470140847,0.001833722334806354
1929,-0.36502724042113854,-0.2327909770773407,-0.20948390005821585,0.13004037263487767,-0.014430197711374168,-0.032736278224211074,-0.10275060444246303,-0.22391409776959,-0.005626259984874427
1930,-0.3211312879532891,-0.19752571305415673,-0.01605016702890083,0.007947389911329662,-0.11626932716422624,0.0012626222906682667,-0.18957832314282708,-0.13231949419312705,-0.0004960929080032401
1931,-0.3780053944739657,-0.19733744194036626,-0.19397203270523874,0.01618552877043991,0.010801217622609136,-0.008406408027808407,-0.18115191316992635,-0.1831708150826296,-0.005276258193601327
1932,-0.25875561401917474,-0.186481673326641,-0.13875295026753331,0.09041435855806798,-0.024729644916551507,0.0034630045373460565,-0.09606731476857303,-0.1634825951840848,-0.0026687086038629597
1933,-0.10821174503982393,-0.12895995405982902,-0.264189198293583,0.22065160929958372,0.08959811461730062,-0.023415418873038246,0.0916916552397547,-0.1745910836762824,-0.0018968977302580015
1934,-0.08282903800100547,-0.19064102922661763,-0.3847786870724106,0.28782627658607884,0.1791756424789243,0.03048975102624626,0.09718524735946121,-0.20560304459348627,-0.004900991793226669
1935,-0.27712952288101517,-0.22997969072010924,-0.20296775030847788,0.15330915512523294,0.048397138690271915,-0.04545948188022956,-0.0766705355948763,-0.15457061161820596,-0.00042889378770335357
1936,-0.6127526631686471,-0.25931190294782236,-0.4320092069851842,0.12865208007733397,0.05943404618990123,-0.10265559826513279,-0.13065982287048838,-0.37257516079528297,-0.0068620812377429286
1937,-0.24443471073555287,-0.21652106278354002,-0.1023250535804584,0.07914924291043214,0.05469085420877496,-0.051331927463544424,-0.13737181987310787,-0.04763419937168344,-0.00809676402721713
1938,-0.3507329269049182,-0.21624967825291355,-0.13194096230896654,0.03019157889002972,0.030188343499160337,-0.06271329435014675,-0.18605809936288384,-0.10175261880980621,-0.00020891438208139879
1939,-0.6028757510796323,-0.23668979250919872,-0.18156116350623636,-0.04420919752045656,-0.07949467087096419,-0.05932687033653302,-0.2808989900296553,-0.26105583437720054,-0.001594056336243467
1940,-0.43291812000175073,-0.21447072887827953,-0.17685655554794152,-0.04812407313103195,0.04418616806386807,-0.039997701121891265,-0.2625948020093115,-0.13267038748407345,0.0023447706135254973
1941,-0.5759382814787954,-0.24282739030783118,-0.4479533996427972,0.044394348657644085,0.0604709106552235,0.014441252848474589,-0.1984330416501871,-0.38748248898757365,-0.004464003689509282
1942,-0.7995596063242334,-0.29069208499017357,-0.3663410667647036,-0.09854677119315354,0.0054412827838704525,-0.0488427585663319,-0.3892388561833271,-0.36089978398083317,-0.000578207593741234
1943,-0.6299999525537169,-0.3058592983357197,-0.3026916583684235,-0.018691263207282947,0.039366656739181036,-0.039450281932614344,-0.3245505615430026,-0.26332500162924244,-0.002674107448857495
1944,-0.794030776251296,-0.2955445716305996,-0.42150265628999783,-0.0771974192926384,0.03982693728945858,-0.03681477086370705,-0.372741990923238,-0.38167571900053926,-0.0027982954638117175
1945,-0.48266735417454226,-0.26357603177695893,-0.33682145067433594,0.1866869992613524,0.012946797857606454,-0.07393296732082083,-0.07688903251560653,-0.3238746528167295,-0.007970701521385404
1946,-0.45386836519740054,-0.23621418624847001,-0.42945898005877764,0.13175396355411018,0.11429770393960383,-0.034174639149169475,-0.10446022269435984,-0.3151612761191738,-7.222723469739456e-05
1947,-0.4031989814258175,-0.2438186200981154,-0.21669976852525075,0.01643099980330746,0.04333246704078379,-0.011540811694429482,-0.22738762029480794,-0.17336730148446694,0.009096752047886859
1948,-0.6475621327919295,-0.24647227848674777,-0.34296395068481106,-0.0753341556400649,0.02695074816893816,-0.007893197828489825,-0.32180643412681265,-0.3160132025158729,-0.0018492983207541707
1949,-0.41474683678056173,-0.26725902921458744,-0.4211003058027567,0.16350064960193217,0.1259886636841042,-0.01456089929869745,-0.10375837961265527,-0.2951116421186525,-0.0013159157505565275
1950,-0.47142134927211704,-0.34073754593405176,-0.38573618655244085,0.06619449745257057,0.1529972021773393,0.03816883277185771,-0.2745430484814812,-0.23273898437510154,-0.002308149187392007
1951,-0.7030157225214784,-0.28516954485748836,-0.5279413648793372,-0.003338240873882749,0.11150090693893056,-0.005494104550102247,-0.2885077857313711,-0.4164404579404066,0.007426625700401596
