,ERF,ERFariSW,ERFaciSW,ERFariLW,ERFaciLW,albedo,ERFari,ERFaci,residual
1850,0.00019550789341624177,0.0215927125203585,0.060188882343956335,-0.07758241654957083,-0.009080757667669626,0.010235220784840923,-0.055989704029212335,0.05110812467628671,-0.005158133538499058
1851,-0.18554523576317608,-0.037419309969722064,-0.04221148551596984,-0.1382700338699116,0.014933321603663207,0.014174743612919894,-0.17568934383963367,-0.027278163912306634,0.0032475283758443257
1852,-0.21683109667347122,-0.010683867509232689,-0.1250374526026045,-0.09198500428957535,-0.009231807741781945,0.012333471690507586,-0.10266887179880803,-0.13426926034438644,0.007773563779215656
1853,0.05367183827461214,0.014443668039163353,0.11324376819170788,-0.04677220582969268,-0.04083283678924873,0.01752513728561378,-0.03232853779052933,0.07241093140245915,-0.003935692622931461
1854,-0.3995532012753277,-0.02660506240049882,-0.25139698073547584,-0.08406915326259368,-0.0028025586838276184,-0.0377595832630788,-0.11067421566309249,-0.25419953941930346,0.0030801370701470723
1855,0.19038257042176027,-0.01605325987039106,0.1800742814215115,0.06043748343526,-0.018530014281640136,-0.013953866770334142,0.044384223564868944,0.16154426713987136,-0.0015920535126458767
1856,0.14793883449480932,-0.0593072818513187,0.07468232777329889,0.1247385938944173,-0.024748656011790212,0.0333353734307926,0.0654313120430986,0.049933671761508674,-0.0007615227405905478
1857,-0.2116480064505222,-0.051416456645402064,-0.3417435975124386,0.08954155713919022,0.09685015039305409,-0.003828091400198345,0.03812510049378816,-0.24489344711938452,-0.0010515684247275133
1858,-0.06108820886716789,-0.00166245975784521,-0.0866905655931878,-0.04049764945929312,0.02722024405770601,0.036433147411633934,-0.04216010921713833,-0.05947032153548179,0.004109074473818294
1859,-0.026581704732481226,-0.003337547947135467,0.020075469832551637,-0.05357682880257277,0.03544982665853963,-0.02472290055304295,-0.05691437674970824,0.05552529649109127,-0.00046972392082129943
1860,0.07764665944094949,-0.008988906904489224,0.16349119277858942,0.0191495707671768,-0.0494200332858774,-0.04606092334459884,0.010160663862687574,0.11407115949271202,-0.0005242405698512587
1861,-0.2759171139003757,-0.009678183551978612,-0.06357577841243459,-0.1078208690876374,-0.06933446814396559,-0.025355315209174577,-0.117499052639616,-0.13291024655640016,-0.00015249949518495592
1862,-0.18504486905432832,-0.021020791550395716,-0.10685984682488361,-0.0258953118475218,0.027384375140638326,-0.05850564178445721,-0.04691610339791752,-0.07947547168424529,-0.0001476521877082984
