,ERF,ERFariSW,ERFaciSW,ERFariLW,ERFaciLW,albedo,ERFari,ERFaci,residual
1850,0.02316268226264908,0.007799679202072097,0.08314013840323402,0.03935580258171807,-0.16715753387902907,0.05696567969084703,0.04715548178379017,-0.08401739547579505,0.0030589162638069295
1851,0.040315303931122606,-0.13155477237318497,-0.005711898558005042,0.022676495881095382,0.14786401792705112,0.004271003848572079,-0.10887827649208959,0.14215211936904606,0.002770457205594036
1852,0.05667452273315747,0.03098296375480269,0.06752243745959004,-0.07456391187138789,0.016748023561414513,0.016911346308433835,-0.043580948116585194,0.08427046102100455,-0.0009263364796957205
1853,0.12501683894063628,-0.03433888256642078,0.17171267105513524,-0.01421645656238054,0.012221893490964166,-0.010188959893993394,-0.04855533912880132,0.1839345645460994,-0.00017342658266842823
1854,0.03507290024124655,-0.05294870078037369,0.024934240065852247,0.009880496497586488,0.051999459475409994,0.001596115552585514,-0.0430682042827872,0.07693369954126224,-0.00038871056981400177
1855,-0.019299103112637484,-0.02673976114710071,-0.03908591548705852,-0.06236276674500859,0.10473677102913362,0.005001958809489401,-0.0891025278921093,0.0656508555420751,-0.0008493895720926787
1856,-0.026066529824756064,-0.021307410719006034,0.018407043833149155,0.06821522468766593,-0.09482342360099842,0.00554629542227394,0.046907813968659895,-0.07641637976784926,-0.0021042594478406325
1857,0.025072908735438142,0.034655836176248914,-0.06729084932148598,0.03599198409088579,-0.003281594313895008,0.026043683267289494,0.0706478202671347,-0.07057244363538098,-0.001046151163605069
1858,0.10441012031931526,-0.016079663591180134,-0.03573842065565491,0.13697499302074861,0.05022557534223444,-0.03159368429946974,0.12089532942956849,0.014487154686579524,0.0006213205026369892
1859,-0.03972502708109471,-0.017509176780282455,0.035063556021101124,-0.00868419332996406,-0.06273531198309565,0.015116169485653946,-0.026193370110246514,-0.027671755961994525,-0.0009760704945076179
1860,-0.13351161030307296,0.032757729406557114,-0.008840024423623676,-0.13146615916619855,-0.029266006985900626,0.001969132087627784,-0.09870842975964145,-0.0381060314095243,0.0013337187784650067
1861,0.008504105405030682,-0.0333903534822988,0.008490161159830706,0.017226635821101684,0.03350065593345466,-0.016578078084026972,-0.01616371766119712,0.041990817093285365,-0.0007449159430305934
1862,0.01111378390836769,-0.08617831405298335,-0.07974473346790083,0.12150577127331137,0.06379023483687693,-0.011138605617716624,0.035327457220328026,-0.015954498631023897,0.0028794309367801835
1863,-3.959446212160427e-05,-0.009824423724780481,0.053291456427985426,-0.0028742687678849866,-0.05458401899629252,0.011569582944738371,-0.012698692492665468,-0.001292562568307093,0.002382077654112587
1864,0.3120173478631053,-0.015312407326113997,0.1750519719420437,0.07282964281703368,0.07448123961628304,0.002856944340598338,0.05751723549091968,0.24953321155832675,0.0021099564732605276
1865,0.19271953461488905,0.016422241897012,0.06267382484164932,0.16305448329267969,-0.007096160891333737,-0.039702670424555365,0.17947672518969168,0.05557766395031559,-0.0026321841005628524
1866,0.013203487742010403,-0.020959508827077134,-0.12665806031800778,0.1816248053619237,-0.014950997072253194,-0.004106114165762067,0.16066529653484657,-0.14160905739026097,-0.0017466372368131174
1867,-0.12406073133298265,-0.1071458405898231,0.08473262986789745,0.057701406380758664,-0.11882589102593676,-0.042277669842813004,-0.049444434209064435,-0.034093261158039304,0.0017546338769341002
1868,-0.09024802270550453,-0.03781640625728137,-0.12838273499115566,0.11322105731791497,0.006572454095882286,-0.04413440577180799,0.0754046510606336,-0.12181028089527338,0.0002920129009432379
1869,-0.2417752798681856,0.08601491540777091,-0.15677947259420022,-0.15616771010771593,-0.04541943790230766,0.030876790381516587,-0.07015279469994502,-0.20219891049650787,-0.0003003650532492942
1870,0.09803428815460609,0.011206681421018114,0.030331139701356803,-0.06579458486110618,0.08546806621057718,0.03390306028792509,-0.05458790344008806,0.11579920591193398,0.002919925394835078
1871,0.02081728768257887,-0.030951977158287795,0.036864057724539934,-0.06457392262049638,0.050106506009275846,0.028959640365271152,-0.09552589977878417,0.08697056373381579,0.00041298336227610713
1872,0.024888892484563628,-0.03942828337919679,0.06304755238555076,0.015417104349926701,-0.017240737408060317,0.004805393878578802,-0.024011179029270087,0.04580681497749045,-0.0017121373422355384
1873,0.15251932765769272,0.04114308958892144,0.12085860188060193,-0.04204749879630229,0.012989096054159812,0.017190592419396505,-0.0009044092073808505,0.13384769793476176,0.002385446510915313
1874,-0.028705418063417476,-0.0020289190931030497,0.05430629819611743,-0.07769663271261451,-0.013304995373828496,0.009858358149197565,-0.07972555180571755,0.041001302822288935,0.00016047277081357794
1875,-0.14931375545902414,-0.042794052228742815,-0.14991001514934435,-0.049873161611771175,0.04600016224894986,0.048333917025245456,-0.09266721384051399,-0.10390985290039449,-0.001070605743361118
1876,-0.07082212648873455,0.06160655854824233,0.03017657720373809,-0.13931138525346798,-0.04179127027936428,0.019327565965517206,-0.07770482670522565,-0.011614693075626192,-0.0008301726733999197
1877,-0.12456786997488228,-0.009359950911772393,0.06061928124874835,-0.12163658881119668,-0.08470668485449978,0.03035266714667621,-0.13099653972296907,-0.02408740360575143,0.00016340620716200419
1878,-0.025342141959257748,0.012752468996461834,0.040423061107414414,0.05488864776162521,-0.09645778714519916,-0.039605739526737786,0.06764111675808705,-0.05603472603778475,0.002657206847177726
1879,0.07459618758379977,0.009062058446327112,-0.15628695091970465,0.16255098500490123,0.05726637067011828,0.0025427637941350316,0.17161304345122835,-0.09902058024958638,-0.0005390394119772417
1880,0.12275719479749013,-0.016951406656657588,0.07665807431482617,0.004739221345256849,0.06070980513769193,-0.005452269718231765,-0.012212185311400739,0.1373678794525181,0.0030537703746045287
1881,-0.13633094035935572,-0.036196873758545606,-0.17168365477883216,-0.029794076768302147,0.10508599161480257,-0.0034123811619903898,-0.06599095052684775,-0.06659766316402958,-0.00032994550648799813
1882,-0.23972083065527985,-0.05732680411493177,-0.10933737671014866,-0.09026040600988194,-0.01317902780895788,0.02892069150938592,-0.1475872101248137,-0.12251640451910654,0.0014620924792544815
1883,-0.08614806063589721,-0.11705833405972735,-0.06888689337563385,-0.0427510350841542,0.1192620468042288,0.023395587364478394,-0.15980936914388155,0.05037515342859496,-0.00010943228508900754
1884,-0.1625347121016039,0.004270789422468997,-0.16069645604202873,-0.02428256435277033,0.004840082881073835,0.015897072310758768,-0.020011774930301332,-0.15585637316095488,-0.0025636363211064307
1885,-0.15281459422868854,0.04892252954780079,-0.31618837072428463,0.04427636192843442,0.042284594055358775,0.029329127558521937,0.09319889147623521,-0.27390377666892585,-0.0014388365945198524
1886,-0.17870498510957097,0.025137659372200877,-0.10781175627873509,-0.07561082815967762,-0.052220816483946476,0.030647561578837686,-0.05047316878747675,-0.16003257276268157,0.0011531948617496436
1887,-0.10432484804919034,0.020105348719822586,-0.3122515239426127,0.04343689913497818,0.13994387512064183,0.005407661001979429,0.06354224785480077,-0.17230764882197086,-0.0009671080839996947
1888,-0.3454380589755298,-0.034695001060943774,-0.26872775792222686,-0.04150179154216105,-0.00494253238117973,0.0056591441714449065,-0.07619679260310483,-0.2736702903034066,-0.0012301202404632495
1889,-0.18395817467319805,0.020035692045855952,-0.2912411864631357,0.09226405555128557,0.03341023167283194,-0.034461751231826245,0.11229974759714152,-0.2578309547903037,-0.003965216248209634
1890,-0.04448861406826522,-0.030029012378506706,-0.2802669608519653,0.16550708575053413,0.14068453307146142,-0.03886565809392469,0.13547807337202744,-0.13958242778050386,-0.001518601565864093
1891,-0.11558522733395576,0.03331540198701961,-0.1576697852873373,0.047041010716246744,-0.016705684505515093,-0.02048208053660109,0.08035641270326635,-0.1743754697928524,-0.0010840897077686248
1892,-0.11636096294837925,-0.05956176087745768,-0.24634402546215448,0.14967891314089665,0.09443148318777043,-0.05488619849367081,0.09011715226343897,-0.15191254227438405,0.000320625556236645
1893,-0.29322933136191204,-0.07069065136424531,-0.14615822321844482,-0.034256435474292225,-0.0033865890440356997,-0.04130595734566244,-0.10494708683853754,-0.1495448122624805,0.0025685250847684513
1894,-0.04078795172070057,0.049760593556899414,-0.23258464626638495,0.0753443604322224,0.044610106988178806,0.02310876005777818,0.1251049539891218,-0.18797453927820615,-0.0010271264893944067
1895,0.0015699090216928712,-0.021948004229377264,-0.21837541138752325,0.11335099798937642,0.11278105620046452,0.016512544785804047,0.09140299375999916,-0.10559435518705873,-0.0007512743370516016
1896,-0.12740450797491526,-0.10680064544323821,-0.07609067514138915,0.034366015121864726,-0.00885725552303537,0.0303698220236003,-0.07243463032137348,-0.08494793066442452,-0.0003917690127175563
1897,-0.3489498111852373,-0.16722224139307615,-0.11892779124326064,-0.08516653878718834,0.02889516961918223,-0.007289572866351256,-0.2523887801802645,-0.09003262162407841,0.0007611634854568436
1898,-0.3448714213723916,-0.057716947049855256,-0.36246124520640594,0.10057306226677255,0.007878609757391812,-0.03057407216725253,0.0428561152169173,-0.35458263544901414,-0.002570828973042196
1899,-0.2814230008597267,-0.03436486783841974,-0.27744654851228256,-0.03533762750057341,0.06698570113783375,-0.00032703413155212393,-0.06970249533899314,-0.2104608473744488,-0.000932624014732635
1900,-0.2505029241968043,-0.009125898671323433,-0.3709458758365072,0.17350359921072134,-0.0014425942929882035,-0.0409887195258796,0.1643777005393979,-0.3723884701294954,-0.001503435080827259
1901,-0.38369687692756105,-0.05220537541729491,-0.39247327764511275,0.11794059130957207,-0.0027869935120093366,-0.052784840732687216,0.06573521589227715,-0.3952602711571221,-0.001386980930028897
1902,-0.4550138910764491,0.000228882282315504,-0.5132874669010643,-0.01629101748054568,0.05740331140304422,0.01718680082745931,-0.016062135198230177,-0.4558841554980201,-0.00025440120765811425
1903,-0.06107614469534098,-0.0378682244996755,-0.21880261002654505,0.13421956890095665,0.045948229742854486,0.013565696172110685,0.09635134440128115,-0.17285438028369057,0.0018611950149577568
