,ERF,ERFariSW,ERFaciSW,ERFariLW,ERFaciLW,albedo,ERFari,ERFaci,residual
1850,-0.04530684562739936,-0.06918743658212866,0.282548599911378,-0.11617884033502747,-0.1556287548323163,0.00643518456778806,-0.18536627691715613,0.12691984507906168,0.0067044016429070215
1851,0.02637336981978401,-0.08791513565228166,0.34485462957258983,-0.10511052578801156,-0.12339794797194192,-0.004112796204837329,-0.1930256614402932,0.2214566816006479,0.002055145864266624
1852,-0.21536298389407074,-0.030892360966347343,0.07606331233119112,-0.12484375265809917,-0.14428717399223315,0.011254568999832553,-0.1557361136244465,-0.06822386166104202,-0.0026575776084147677
1853,-0.15189749043976705,0.010474786132124221,-0.12967879769417714,0.04200217769880587,-0.024847633705539288,-0.0568576412242211,0.05247696383093009,-0.15452643139971645,0.007009618353240404
1854,-0.13191467058653317,0.036757391741521095,0.0007679766289506691,0.032611463279425254,-0.08807808958680405,-0.11249288802609404,0.06936885502094635,-0.08731011295785338,-0.0014805246235321118
1855,-0.04787942282185844,-0.0007968066373119983,0.1125357604127115,0.013915590392311987,-0.11458618184242339,-0.06009086270684141,0.013118783754999988,-0.002050421429711888,0.0011430775596948661
1856,0.039359949810756405,-0.04466500436189599,0.10816295339703626,0.014383890128065641,-0.09624244164599191,0.05989901947837069,-0.030281114233830345,0.011920511751044346,-0.002178467184828281
1857,-0.2784309718144981,-0.017489912522523646,-0.06811753331497221,-0.06032308376257663,-0.12115994338860152,-0.0166177771433645,-0.07781299628510027,-0.18927747670357373,0.005277278317540393
1858,0.30952147234142435,0.03396591760582571,0.10980930570293261,0.10020655061560814,0.08423915080705578,-0.022651646250487257,0.13417246822143386,0.1940484565099884,0.0039521938604893565
1859,-0.33598181677641104,-0.007763239764398951,-0.13965751495120274,-0.15334198102956437,-0.06336352045560442,0.024714372001216137,-0.1611052207939633,-0.20302103540680716,0.003430067423143293
1860,-0.40798148293092457,-0.012570778029814446,-0.04101863199665578,-0.05176015838928268,-0.13919653260635406,-0.15680775685051274,-0.06433093641909712,-0.18021516460300985,-0.006627625058304887
1861,0.29499471162764024,-0.033214934159527636,0.07441307769216095,0.1401876573583798,0.07736442261625744,0.03708655821187493,0.10697272319885215,0.15177750030841838,-0.0008420700915052273
1862,0.0616255505532855,0.025198172440287884,-0.02006652597140684,0.0016624233767880837,-0.017948998188662628,0.06696792564394062,0.026860595817075967,-0.03801552416006947,0.005812553252338384
1863,-0.19162686492169068,0.018393521709313417,-0.0473923764008425,-0.08046503816003114,-0.12716505576858572,0.04264796024376131,-0.06207151645071773,-0.1745574321694282,0.0023541234546939557
1864,-0.06579229183332931,-0.022667852850126152,-0.13317935653064983,0.05644933149125808,0.05679897628476471,-0.020130388499242202,0.03378147864113193,-0.07638038024588512,-0.0030630017293339223
1865,0.08879405316551288,-0.034547902567160206,-0.017279062571305404,0.14162333915359482,0.015637125959135537,-0.022041698523674054,0.10707543658643462,-0.001641936612169867,0.005402251714922181
1866,0.18488211675745653,0.0023034252629178663,0.2946331074088268,-0.17808531510300868,-0.034526618297263896,0.09547660686465939,-0.1757818898400908,0.2601064891115629,0.005080910621325013
1867,-0.10760922063913166,-0.011787741786050866,0.06478604460131347,-0.03317545899589439,-0.13712659224523305,0.0063850592862269104,-0.04496320078194526,-0.07234054764391958,0.0033094685005062626
1868,0.11522315990583683,0.0014007080439730538,0.14810766227697514,-0.029136476305753042,0.014028604376654465,-0.010052958020852118,-0.027735768261779987,0.1621362666536296,-0.009124380465160656
1869,-0.1215425460513773,-0.01716576841536017,-0.055507620397651156,-0.06911628405955411,-0.016265075481693782,0.0328543591238565,-0.08628205247491429,-0.07177269587934494,0.0036578431790254204
1870,-0.04519088763211213,-0.014790448469677924,-0.06366673617231554,0.007305165758271005,0.04719388047054208,-0.026281317464022364,-0.00748528271140692,-0.01647285570177346,0.005048568245090614
1871,0.15348519412843267,-0.07806909337331237,0.20956464357493054,-0.02124432590453173,0.034537268174512505,0.0015059360195138268,-0.0993134192778441,0.24410191174944304,0.007190765637319873
1872,-0.1625887775665175,0.00208504372694817,-0.10251594484837863,0.02194483606158184,-0.0654545836200234,-0.009341215002823217,0.02402987978853001,-0.16797052846840205,-0.009306913883822248
1873,-0.1397299245099588,-0.004073451192821356,-0.3395022042223891,0.07315027060878153,0.130557879337671,-0.004443481078895299,0.06907681941596017,-0.2089443248847181,0.004581062037694421
1874,-0.16318606925405485,-0.023022625400175488,-0.2689706384580853,0.11288304005888722,0.07306749377387817,-0.06011496938331891,0.08986041465871172,-0.1959031446842071,0.0029716301547594443
1875,0.04241445520962866,0.028424590795451402,0.021469129028922194,-0.07371485516792609,-0.017370819947882983,0.08042832796376863,-0.04529026437247469,0.004098309081039211,0.0031780825372955124
1876,0.47362505598850646,-0.02441357816474661,0.08788805203758107,0.18074369956743896,0.1768580105900467,0.06344285530835202,0.15633012140269237,0.2647460626276278,-0.010893983350165712
1877,-0.06615621421196173,-0.0025171763988508225,0.013145686941684897,0.09432219646988,-0.054957834305066476,-0.11302403310181491,0.09180502007102917,-0.04181214736338158,-0.003125053817794418
1878,-0.048128908308753486,-0.024156792225407515,-0.0436304036446202,0.07220335955074633,-0.04855360315457638,-0.00621290659266682,0.04804656732533882,-0.09218400679919658,0.0022214377577711
1879,-0.08008025892199466,-0.009128256955630723,-0.06303111007757826,0.04219356971845672,-0.05116390790945775,-0.0008897210102781482,0.033065312762825996,-0.11419501798703602,0.0019391673124935075
1880,0.047445869059446255,-0.004526636327469339,-0.10830362922275193,0.11069460634139146,0.06483667433608606,-0.0038041931561178513,0.10616797001392211,-0.04346695488666587,-0.011450952911692139
