,tas,rlut,rsut,rsdt
0,1.192491255641528,-5.277633828968419,-1.9015073105288138,0.00019065924141159485
1,1.9021435664054138,-3.7638682952294005,-1.5258729983895165,0.00019212989184325124
2,2.2650965642544634,-2.89625575670766,-1.3783594243107302,0.00019313216557748092
3,2.817784927272328,-2.1549853499610947,-1.9641678077321245,0.00019383938024475356
4,2.969349769641724,-1.5490795419599124,-0.6990028651723179,0.00019493704957085356
5,2.8905606926601877,-1.578117352911221,-1.1000852999567599,0.00019429145891081134
6,3.152509402079147,-1.1768572663662553,-1.7365993342925492,0.00019463350633941445
7,3.325060066551657,-0.8032658980873748,-1.332678802645617,0.00019534003985199888
8,3.0439667175434124,-1.490382269146238,-0.6081098086385026,0.00019489554136953302
9,3.1124468371255603,-1.3161820767334689,-2.078087263726701,0.00019439843441659832
10,3.157411652189296,-0.7700660228914273,-1.5545452974435534,0.0001951001299289601
11,3.0846064375188007,-1.2324880541623031,-2.1914746870834563,0.00019436862550037404
12,3.391684550673574,-1.2012337487815614,-2.2144594231446746,0.0001951459110500764
13,3.523490045210451,-0.15737219493436783,-1.2317092687161875,0.00019602498082349484
14,3.389310885906525,-0.8071629209356956,-1.5881035146891804,0.00019522737113675248
15,3.4233889673109843,-0.45324227339574463,-1.822525578039702,0.0001952936638645042
16,3.369996935754557,-0.6781146369387159,-1.1351335418887203,0.00019582265105100305
17,3.188883615356076,-0.9204484716850345,-1.5042994494873057,0.00019484828294480394
18,3.2180040877603915,-0.9408660475037891,-2.171719112461375,0.0001944695401334684
19,3.6728414925874517,-0.14007833169611672,-2.1197634663309657,0.00019584807455430564
20,3.4637402698925825,-0.4904884798139051,-0.8832641057896922,0.0001955740463586153
21,3.4778717667107344,-0.4762767049170975,-1.2899903389821645,0.00019568704743733178
22,3.350643874608636,-0.8257691944276075,-1.2182114322758366,0.00019526552478055237
23,3.437186232730653,-0.6783200759173553,-1.9938418941888614,0.00019553126122673348
24,3.566734933220175,-0.5529093694806022,-1.5815619195792294,0.00019607411456945556
25,3.4774620942503702,-0.5025047333422208,-0.7864610994089247,0.00019614138722090502
26,3.0092981887547694,-1.352589308345614,-0.5159158620468105,0.00019498624112657126
27,3.03248105859484,-1.020333597333348,-1.7180077356921402,0.00019454967861065597
28,3.11533139918663,-1.079983569702108,-1.406812160244158,0.00019496203816515845
29,3.277187889658933,-1.243698351359484,-0.8605140542250354,0.00019541517031029798
30,3.042537391703604,-1.0891251545980367,-0.7216892392908392,0.00019491732365395364
31,3.013803158034875,-1.6466768703122057,-1.4469784716020229,0.00019457190990124218
32,3.3151442736913737,-1.2360668406062132,-1.6960909788813439,0.0001953678145696358
33,3.5326080203394667,-0.8224491522209689,-0.9924930560248981,0.00019631757510296666
34,3.260614038683798,-0.49401605143668803,-0.48091566585029,0.00019583452939286872
35,3.0059748446523145,-1.1957715382543483,-1.1453819336647655,0.00019468623219154324
36,3.24434142848213,-1.134398892428237,-1.6424434955110314,0.0001953235584437607
37,3.3227302026439816,-0.5921437849224276,-1.0618246786556682,0.00019580559148835164
38,3.2112442996413506,-1.046114921596626,-1.571225768130276,0.00019511768391566875
39,3.5991957980374423,-0.7115510156406231,-2.03845378576807,0.00019589845328482625
40,3.392403786626744,-0.3862321519934824,-0.2276327632120001,0.00019629091133310794
41,3.065517474144201,-1.3982641931840192,-0.6280610805692532,0.00019518159240305977
42,3.281025456876307,-1.0918142226245777,-1.7427622295590197,0.00019548496879906452
43,3.3854482103682244,-0.254257560936054,-0.32217367621964854,0.00019649812276156808
44,2.9305354481460313,-1.5365260456234466,-0.8706119616319796,0.00019489157762109244
45,2.8994997425255065,-1.6869041363729593,-1.0835746976106009,0.00019450201017434665
46,3.0529874741844765,-1.1937488002744772,-1.961520706991621,0.000194029977876653
47,3.3251752846405225,-0.13604890923065227,-0.6823607570271832,0.0001957089574489146
48,3.0174101606799013,-1.2869740648758352,-1.2105022634869158,0.00019464298571847394
49,3.2356702869294054,-1.1844106205570313,-2.2582002025848027,0.00019480302989904885
50,3.5999541458655244,-0.5854940266823121,-1.4752019456231693,0.0001964509212939447
51,3.6402152870722375,-0.3943298846544394,-0.6301367361828909,0.00019642289782950684
52,3.391820879754164,-0.686444230458676,-1.698780206954126,0.00019562242761139714
53,3.5207507726282756,-0.6336927727403179,-1.7384888383832475,0.00019584334131650394
54,3.6152414662572028,-0.6050221076191917,-1.043926521514905,0.00019648543661787699
55,3.4632613496843874,-0.2108660582574089,-1.0706045954062802,0.00019589387619589615
56,3.3620915287256707,-0.7636607907456892,-1.2780458580465393,0.0001954260874299507
57,3.3169689930655863,-0.5346576444950983,-1.5246786165444774,0.0001952384596961565
58,3.3034459640905425,-0.7241925942975342,-1.8066971783979113,0.000195217192583641
59,3.5564436450646895,-0.5331052045025615,-0.9638554516083389,0.00019611234984040493
60,3.661468670875763,-0.5192120463171364,-1.8941241237180435,0.00019603357543473976
61,3.711895128126855,0.13459493302431724,-1.6594657647631408,0.00019629191291414827
62,3.59195201212583,-0.09404592117112998,-1.5214534395857413,0.0001957849650011667
63,3.5896709632975217,-0.4542162945516566,-2.0576077274597964,0.00019554375825237003
64,3.7661582135933145,-0.23721025301099985,-1.7606193223060558,0.00019666024508069313
65,3.6871682448449974,-0.4395001720787661,-2.340527244554579,0.0001959156742259438
66,3.7484410543089552,-0.007392466220238703,-1.800478631606964,0.00019616755957940768
67,3.74201841119924,0.06788569687520862,-1.1061929970098419,0.0001965332406825837
68,3.5980624497397002,-0.2430437763511577,-1.0772927627529612,0.00019595070813238635
69,3.599688040345143,-0.307089010159757,-2.131549463103326,0.00019598353082983522
70,3.5714180218185447,0.1911329952715164,-1.209836340620896,0.00019623457404804867
71,3.2688859393987855,-0.8887108335308085,-2.2849260524287587,0.00019491403702431853
72,3.609827074723455,-0.4661116974782544,-2.7860981436266314,0.00019571600239487452
73,3.778122353169124,0.6354720027389646,-1.3707905708284471,0.0001969583967706967
74,3.529294066124635,-0.4025937231535295,-2.18148365943442,0.00019552685591861518
75,3.7825881167863713,-0.0399795234509952,-2.00778202524765,0.00019598163765977006
76,3.763542878213741,0.31675140478827757,-1.0326739137456968,0.0001966855193700212
77,3.5774536959810916,-0.2806063630855533,-1.5168324923995442,0.00019590330560959046
78,3.68181150336477,-0.4539158481995571,-2.1123051476172634,0.0001955329595944022
79,3.8173894185837867,0.37073958775329174,-1.4079543395512673,0.00019662258273456246
80,3.5513703027859833,-0.29241936895175513,-1.3199060282360477,0.00019592332699858162
81,3.551606718885978,-0.44149407446633404,-2.8061974242603327,0.00019541947915513447
82,3.7404243142165683,-0.006578606054034708,-2.3957066063120465,0.0001960185145435389
83,3.7384353376429544,0.013077804483458522,-2.2933328214596713,0.00019630978016493827
84,3.670392800537286,0.108487807767915,-2.174819917377121,0.0001958969281758982
85,3.9463508475060394,0.16672232083089966,-1.5116066661438339,0.00019698382726573982
86,3.890907727406045,0.2932783543206483,-1.3718703946278765,0.00019674846805628476
87,3.798268338450441,0.06904935610003804,-2.6631626160041577,0.0001960880115348118
88,3.8832569908803407,0.5831013467623336,-1.2948367618266445,0.00019704246039964346
89,3.419662363138343,-0.6357811975340155,-1.6021415195939994,0.000195806701640322
90,3.3488979016850635,-0.4766029670866203,-2.5913013537775953,0.00019510362494656874
91,3.7806482406809323,-0.6493354850084927,-2.021388504903996,0.00019622848327571774
92,4.014090457627844,0.26495905139114484,-1.8227855227387408,0.00019701114439385492
93,3.957492041712669,0.7297396503254561,-1.512430677248119,0.00019728402372720666
94,3.7447005022506232,0.17140160983652208,-1.8190838858366902,0.00019620365407035933
95,3.9221350837784144,-0.0007679809844773899,-2.518948983945208,0.00019667263029532478
96,3.824472250910901,0.7131813769939299,-0.9437238603870668,0.0001967780243035122
97,3.480636026730963,-0.6417500996420529,-2.413160771449185,0.000195268904576551
98,3.9496505486812907,0.15150602756085618,-2.183529026982484,0.00019681024627971055
99,4.037404267319175,0.3763570075442715,-1.3325710696702942,0.00019729616064978472
100,3.773733781519013,0.27515201202180606,-1.690846008228064,0.00019644617157155153
101,3.770352623402914,-0.09701331721012707,-2.8917082114335244,0.00019569867208701908
102,3.994046588664389,0.7912759307551767,-1.3237979128956994,0.0001970221086367019
103,3.930636565661132,0.47600219848942515,-1.948884429415756,0.0001966831694630855
104,3.9272497143487612,0.11989029914536786,-2.532252175372591,0.00019658024154978193
105,3.8245255882610536,0.23971078158925252,-1.7403479290444466,0.00019630357104460927
106,3.8500774165941607,0.3096875929050782,-2.008189607644951,0.00019665925452727606
107,3.987485662449785,-0.14149113118503465,-2.4960404364580313,0.00019657424610386443
108,4.107152749397358,0.6266802599277526,-1.8492338866960836,0.0001971477585698267
109,3.8521881894136527,0.2972195150378809,-1.795810069206695,0.0001965758806932172
110,3.867187844441787,-0.17076121649682818,-2.168826977097055,0.00019612929793311196
111,4.041885169468287,0.4966093373504634,-2.8629144369738952,0.00019669311666348221
112,4.039027252556821,0.5620036266201964,-2.3772382138596555,0.00019690165930796866
113,3.97714299965088,0.17623888592376602,-2.0002324116867385,0.00019699982686915973
114,3.863160889874905,0.322969989423882,-2.043751092260962,0.00019636256052990575
115,3.9219222062903896,0.8085047113568464,-2.0535636870591247,0.0001967988537785459
116,3.6857354301542387,0.11892494848410706,-2.973718121286808,0.00019537335862196414
117,3.793973471511265,0.23223263692068485,-2.781024339911241,0.000195912704384682
118,4.141721035296996,0.5413471019415397,-2.522408142064961,0.0001968236950347091
119,4.122044283197681,0.48354295990358764,-2.0019806350360483,0.00019730137790929803
120,4.074990819542677,0.546069591337357,-2.0653900507615504,0.00019692774441182337
121,4.112636449783565,0.4440982715914288,-2.166419433809935,0.00019730038309262454
122,4.078035029915156,0.544134820840128,-2.296978857742957,0.00019721941657735442
123,4.009014163655195,0.5142144420045156,-2.269479243664861,0.00019672075268317712
124,3.9657105326445503,0.5152395395976725,-2.708698585811973,0.0001964927223525592
125,4.094440867213223,0.7270232563167554,-2.0231212460819137,0.00019716177905593213
126,3.895047872170437,0.5336433360020862,-1.4960240021052869,0.00019685674175207168
127,3.738257315098849,-0.18298687021672322,-2.546045333937485,0.0001957565264092409
128,4.01451087885971,0.6239558694309153,-2.531479099795547,0.00019654583360306788
129,4.165225078309959,1.086872460675039,-1.829567243276145,0.00019711993832061125
130,3.9688659510554203,0.48752361947728673,-2.2422103085272056,0.00019615010972984237
131,4.2164164552194165,0.52868618226492,-3.280126093841403,0.00019690310091391439
132,4.360837809664474,1.1493167243675941,-1.993235797593556,0.00019816140911643743
133,3.9897197152837407,0.7155586126294224,-2.031686549548027,0.00019684249429019474
134,4.041270688250677,0.5748874073336481,-3.3946137906028184,0.00019654518155221012
135,4.216762898528373,1.040745002078836,-2.749778888441824,0.00019735111806085115
136,3.9054349480862243,0.8716863100183332,-1.7346849707585648,0.000196634604776591
137,4.00459343922455,1.0725536935071034,-3.317844869936124,0.00019618280458644222
138,4.192477713288213,1.0991220915753104,-1.597311549374652,0.00019756364883960487
139,3.934589522916667,0.5559230062393112,-3.344639875802642,0.00019589204833891927
140,4.2574675305857,0.6251111920485073,-2.815877702991969,0.00019702378432384648
141,4.245226755004467,1.1071704329401086,-1.7756614024160342,0.00019773460127225917
142,4.060841432802704,0.553476627569438,-2.593020003496676,0.0001963866270671133
143,4.324360728873955,0.7452064904565816,-2.5856361605285656,0.00019728182905964786
144,4.235988073398175,0.9925911357053963,-1.4255118157265798,0.00019760906320698268
145,3.9631745426376597,0.6033993878747879,-2.2540501445663637,0.00019619708336904296
146,4.045704974964451,0.1180210707077265,-2.857617480634076,0.00019651663268405173
147,4.183077429643902,1.0663140643563338,-1.937943573007857,0.00019749282927250533
148,4.0420921374602585,0.4388350305371773,-2.088172479573103,0.00019684709320699767
149,4.008040390441977,0.6026101733479834,-2.732797899422053,0.00019651807900800122
150,4.122665522430452,0.6752574237630995,-2.6565661904407563,0.000196709132126216
151,4.251148028305863,1.196009730000469,-2.840601674169392,0.00019718166981874674
152,4.033666355266405,0.9837937917124293,-2.431214042215956,0.00019705764191257913
153,3.932511859296312,0.5983727959356031,-2.883472266860281,0.00019644321787382069
154,4.048652796402337,0.32371797865155827,-2.210711376375585,0.00019674319014484354
155,4.221168831123066,0.7869693164511489,-1.8141758697785946,0.00019759838210120506
156,3.864606808290546,0.3739319246484456,-2.3054903253967325,0.0001963570462635289
157,4.035709397564574,0.36849219590337157,-3.3399526387013196,0.0001962542759201824
158,4.310920374773559,1.3352197671524948,-2.09518433742538,0.0001975198383092902
159,4.108169023910136,0.9257373320506304,-2.1093902386944308,0.00019706925877471804
160,3.890285289555834,0.3816994302549972,-3.1919712493449595,0.00019602621853209712
161,4.278658057588643,0.7267075031616912,-3.037347016657449,0.00019662793192765093
162,4.386233130198207,1.3481476237328707,-2.4836431183549195,0.00019765593270903992
163,4.120659565835922,1.0250416193667604,-2.7959990735143947,0.00019654270056435053
164,4.362343679339119,0.9160718316559553,-3.1748617482734005,0.00019697893162629043
165,4.408177146901096,1.3543135383547735,-2.0789979382604713,0.00019738853188755456
166,4.396769340433366,0.9592462977887521,-2.935135180967066,0.00019692127278858607
167,4.335070122441721,1.4720110854205473,-2.127708851905922,0.00019743291392160245
168,4.140140356248537,1.0068629377177274,-2.4238060716159,0.0001966527797208073
169,4.132215683991262,0.6494459941962987,-3.3331138251812007,0.00019672218434152455
170,4.429523272183474,1.2277948310714066,-3.3666711741576307,0.00019724490312000853
171,4.296389314953046,1.645868769707164,-2.6231100779506846,0.00019700284849477612
172,4.321183230299027,0.6906386580288029,-3.1816568716538853,0.00019707879647512527
173,4.4529570918602985,1.2853032235901765,-2.8663173003971423,0.00019740702134640742
174,4.513083598302785,1.186284098584025,-2.3725580072636347,0.00019762508020448877
175,4.466053641957046,1.5912003645983077,-2.399224151030765,0.00019765678382555052
176,4.317913645657484,1.0885663247993023,-2.716441739690552,0.0001970892133158486
177,4.285467951921589,1.0941135600038479,-2.8717091916261808,0.00019682380406038646
178,4.222827440086462,1.0632311350155987,-2.487945316552725,0.000197253496992289
179,4.14920914929553,0.6811376345743838,-3.2648901203622955,0.00019615422627339285
180,4.445912040757889,1.425256140603551,-2.6322419369013375,0.00019756437040996389
181,4.26781320420514,1.0470209605566367,-2.523944737984138,0.00019701217786405323
182,4.175911016739349,1.0190744012695916,-3.376209131765094,0.00019652400885661336
183,4.427323788255308,1.3080958299493943,-3.527702008266843,0.00019721811116824028
184,4.535161852648741,1.130055349814313,-2.982166611202416,0.000197528818318915
185,4.648672227409804,1.5185285444013061,-3.4585578977642797,0.0001976298153181233
186,4.678751145564036,2.080757350368856,-2.5514602897491585,0.00019825159580477703
187,4.392784683637956,1.4228978576373663,-3.176715433089754,0.0001967050644111623
188,4.413721315544137,0.7614669258836102,-3.594756660071411,0.00019716599996399964
189,4.645843223111342,2.0790060857171397,-3.23218753888888,0.00019792539757190752
190,4.477812299347477,1.285940300405798,-3.4804017621348606,0.00019722770019825475
191,4.741963597874928,2.0915898480923545,-3.9144719446176452,0.00019787067475363074
192,4.557147124246853,1.948814179599367,-2.1434427636083484,0.000198076703895822
193,4.222372244066207,1.2228784843433402,-3.735259623875848,0.00019665565088189396
194,4.5536144248396795,1.2698624282988078,-3.841626831742275,0.00019717009439546018
195,4.736711912202907,2.1571435148989337,-2.94334729553141,0.00019807070799515714
196,4.563880789579002,1.5072278649027453,-3.359812018593587,0.00019741555252039689
197,4.683348859002535,1.8747525398079574,-3.3720114013121645,0.00019793533783740713
198,4.522536106689586,1.720200348581443,-3.1155203905031215,0.00019759490629667198
199,4.724160055019638,1.5900910936739194,-3.2655737460856358,0.0001979099235427384
200,4.789935467261216,2.049500559812685,-2.9712224021006506,0.00019870841600777567
201,4.486287217109975,1.8024588748318706,-3.1126692281385573,0.0001972039706288342
202,4.697038825867196,1.738676720385456,-3.596954611219516,0.00019808269530585676
203,4.611736535407431,1.640177958199672,-2.990427737871329,0.0001975793838937534
204,4.626232772231447,1.4626614083269658,-3.481500036923464,0.00019760831776238774
205,4.740268709399686,1.4423886219660744,-3.3529908925265914,0.00019837108698084194
206,4.6756772002751745,1.69920762519493,-2.691549233423615,0.0001980853095915336
207,4.587876211729622,1.6427408715173613,-2.9415238311532903,0.0001978943275275924
208,4.621852975065337,1.3272624849150532,-3.6003782656900825,0.00019760322771844585
209,4.768142906359913,1.6425376796981368,-2.8225281375569153,0.00019851152654837279
210,4.569608234369468,1.66375691180005,-2.061611544645615,0.00019806072384653817
211,4.2994852795523,1.1522988665823277,-3.3256482353732366,0.00019663432522065705
212,4.5360265642505055,1.5372292730483252,-4.586909939585155,0.00019674833981753181
213,4.76622301638082,2.196312312495678,-3.3245245867075255,0.0001983321724878806
214,4.582120595835249,1.5136289720756508,-3.1743712967749076,0.00019793107759369377
215,4.73746099951012,1.7658427001797463,-3.559450606883601,0.00019770630331095163
216,4.848727170073801,2.2328046711404568,-3.462247187886419,0.0001983012803634665
217,4.688273266872045,1.891252910804127,-2.8720241507312494,0.00019805092881597375
218,4.5019883855730995,1.3917614595631278,-3.373682523719708,0.000197343243087289
219,4.5900772417114695,1.3710238567055342,-4.379846635946308,0.0001971218983953804
220,4.881631628108266,2.409375698677678,-3.4356780775230362,0.00019877896028219766
