,tas,rlut,rsut,rsdt
0,-0.3541896104784428,-0.46340520226058857,0.15432172560430502,-0.007828147153247755
1,-0.36908838053238924,-0.45764310015005094,0.2401941030401531,-0.018632280851875294
2,-0.28294903824991025,-0.4955464527662059,0.4366148686763296,0.011454621106281593
3,-0.19498844966943807,-0.31241703845375923,0.2961160580201607,-0.03929216225270693
4,-0.32743808792747586,-0.6009208924381539,0.4522619941901951,-0.06674075028018933
5,-0.35529604301996187,-0.5159559763560821,0.2276283191123838,-0.08352825231673933
6,-0.23062974848255635,-0.5553603482396738,0.13050647041278296,-0.05710508738366116
7,-0.09226003017943185,-0.11932050420921314,0.3802571974857756,-0.07635994851864325
8,-0.20313123240902087,-0.39298541575729473,0.3199142980728027,-0.043177466474446646
9,-0.10866369788243446,-0.34120635925089005,0.015214579611566137,-0.015682541285059415
10,-0.04193740783773592,-0.0286570764914984,0.1600118440151732,0.03617042121157965
11,-0.14238329024300356,-0.4014417735016593,0.7205999059729606,0.0009022329754770908
12,-0.29744244062123926,-0.4272995193551594,0.6313465133625158,-0.022790017428974352
13,-0.34978636264429497,-0.6821317826128563,0.329692867247104,-0.03680368063851347
14,-0.10721793890047593,-0.11739242238706993,-0.017600999141976104,-0.019511536360425907
15,-0.19898789863185584,-0.27458623448134745,0.2610747388514767,-0.0618144489721999
16,-0.3045374205049711,-0.6924177318732347,0.24951807592715625,-0.06756980471163843
17,-0.2144481969266394,-0.3758318390949569,0.27963985471684794,-0.07614699130510871
18,-0.10130296135014305,-0.25948767025286656,-0.10539002044438917,-0.025776112854202893
19,-0.11166726087327561,-0.248497146525807,0.38649307658602083,-0.022145157969191587
20,-0.11498063856305407,-0.44922065684048107,0.07163518509926803,-0.019565118000230086
21,0.03368394085850923,0.034668953564107596,-0.14421492482308906,0.0015524694590567378
22,0.0023272168222661094,-0.01740413113728323,0.15658279607177406,0.021301118866745128
23,-0.05703713641202057,0.08253181762020745,-0.020453376086365438,-0.028342950790204213
24,-0.026777499333036303,-0.0833928746025947,0.06964656382271528,-0.044656050804121605
25,-0.10592739310271782,-0.28337681440399365,0.09914797877594594,-0.07527152734297715
26,-0.1278971385498835,-0.42421418806640077,0.0507371866746098,-0.05803546376921531
27,-0.14641001521511043,-0.27444672973837214,0.060708056314567216,-0.09819723440728012
28,-0.163264418563017,-0.3181774087575491,0.1794645246442741,-0.10966372496596932
29,-0.04782369937248632,-0.38013606997108695,0.28393393794534916,-0.10716938504515383
30,-0.0009966400060648084,-0.172349056420245,0.04569541111906972,-0.048718982240302466
31,-0.08052584403930041,-0.349506524087019,0.043797886116237805,-0.04191308694578311
32,0.043080877398608663,-0.03209414840534919,0.22851153619357945,-0.05008677262969741
33,-0.09532420352320514,-0.7343149012685615,1.0509672575533244,-0.055963278973706565
34,-0.20692826943479758,-1.0683169099068834,1.9642092285851334,0.020845535490707334
35,-0.06469041737886982,-0.4833990252529361,0.7716032837287798,-0.03901037075019076
36,-0.0021160094576657684,-0.22103881372737533,0.10959763616195062,-0.07053451862901738
37,-0.0070499123507943295,-0.24557276556856777,-0.08690261522822595,-0.0906404937500156
38,0.03372675171397077,-0.15820175124528646,0.16870466729831435,-0.067340561131914
39,-0.20831209554495445,-0.5977928006321633,0.06265575583431371,-0.10129453918648323
40,0.002527158132920704,-0.3447563362973085,0.01954694798413925,-0.09450131763037461
41,0.0999279753810356,-0.11923485483910667,0.3945557364859269,-0.04483800564196372
42,0.09245006353143026,-0.12936525075724603,0.292158967982715,0.027246953178519107
43,0.19740871879730548,-0.12920175620729424,-0.0862903883178916,0.028384801714651076
44,0.20412224674214485,0.1291897069904735,0.1910671040647145,0.0673874457611987
45,0.014248476019474765,-0.19515077176640716,0.19877537301515247,0.030844535842561527
46,0.046523346932474396,-0.17641654497242598,0.008342305592393018,0.011217668879680787
47,0.17635984804769578,0.10961955797620249,0.07692169155734518,-0.05177037686183894
48,0.08428304262366737,-0.2199634226535352,0.11029532732069924,-0.06690115065032387
49,0.07226931243474155,-0.18977559447557724,0.21798990516589356,-0.08476211894861763
50,0.014295020606482467,-0.24127113555294954,-0.01282086005053884,-0.058501290672211326
51,0.15489476769835164,-0.23485656469807736,-0.01693042082983709,-0.11303024160059749
52,0.21699711467147154,0.0814570527564058,0.3129103872165473,-0.1088608628848533
53,-0.09326708038776133,-0.6471875332484558,0.6814472753009682,-0.07282954402023734
54,0.10519078042051433,-0.15401023260920965,0.450355391310751,0.02332028712561396
55,0.15902022338826782,-0.04461543064348916,-0.07940705580502083,-0.03688684288152899
56,0.21420026393457192,-0.09108817676457193,0.042039244402118925,0.01091941177071476
57,0.186517638599355,0.09239442111862672,0.13148520933390273,-0.01592517903947055
58,-0.0172189904175184,-0.5454471429391674,0.19898439679177216,0.032148487404526804
59,0.16693144735177157,-0.11179316163602948,-0.08461981740559565,-0.03175642709271642
60,0.18912616643513047,-0.11909433876894582,0.1968468459691053,-0.056295644802332845
61,0.317994787220357,0.18150502522081524,-0.1585374068524743,-0.09151843954026617
62,0.19481087597540636,-0.21430689049009288,0.2973967316371926,-0.07390465063406282
63,0.2397078254247731,0.048209985475068606,0.31523145774200145,-0.10206061506022479
64,0.09787231789232465,-0.3781117111756487,-0.10530017407943149,-0.07528105534584029
65,0.09055051902311106,-0.41486749320208105,0.25760028454484996,0.002292045009426147
