,tas,rlut,rsut,rsdt
0,0.07502667126561846,0.22609866074284923,-0.5241996294050892,0.025127769430241642
1,-0.04339345727157706,-0.06503815656350298,-0.48648454031282995,0.015625219168043714
2,0.10935489050734759,0.10382796407159844,-0.5150236227467673,0.04872675495016665
3,0.16882298303602283,0.4179486175254681,-0.27788384052871606,-0.0075094308699021894
4,0.06238004753538462,0.4102943561551342,-0.804380762862408,-0.03452629438072563
5,0.056461163642950396,0.07383770392689826,0.03365921548643769,-0.048638957842513264
6,-0.0047355064758676235,0.1978598087233081,-0.4693728185047803,-0.02224143393209488
7,0.029294235858742468,0.2322516087485269,-0.22809098041931009,-0.03836660045544704
8,0.05910292302672815,0.16801242206292955,-0.6112546744651155,-0.010072095593159247
9,0.2445670373400617,0.367568072423353,-0.43759749876572585,0.017916418722904837
10,0.29166569225191097,0.5857633440159304,-0.8451841849248183,0.07470993962419925
11,0.1707706283750099,0.14972112157951756,0.7383999183120125,0.035476463741417774
12,-0.04715861664129761,-0.27334746214160077,0.8133157374904272,0.0126410560665704
13,-0.02500219377486701,-0.20806221277425152,-0.08044743907045415,0.0004892505473890196
14,-0.07578400527523854,-0.2894648135441571,-0.3165402725631026,0.014261187483668891
15,-0.04572988821104218,-0.15946610443242548,-0.10471759833956185,-0.026837179264930455
16,0.07209546113909937,0.0037961489272504423,0.06265735599262712,-0.0357450906655572
17,0.11022158943046634,0.17237197326429055,-0.6148988327463911,-0.04408738459102324
18,-0.04530006807345899,0.02767138820260584,0.14192844800732018,0.013014590339366805
19,0.0024824930244449206,0.06415808611245666,-0.465379851590086,0.01223831570632683
20,0.10647141466387211,0.2584968650807866,-0.7490921620261162,0.014184549778917699
21,0.2481878309670833,0.5263981420314678,-0.48048488902799136,0.03784852550353435
22,0.1510504409093869,0.505101965808251,-0.3928608103455673,0.05523716176423932
23,0.09937722775430302,0.2934065955722076,-0.019232110362708,0.008614080377810751
24,0.08819449151854997,0.08334478431871162,-0.1005364852730537,-0.009413388921188925
25,0.0619636561082757,0.13867498397965505,-0.6991307653175767,-0.042417632746605705
26,0.15001105245482904,0.0688229009952579,-0.29249856924930384,-0.019796448309762127
27,0.13039875836693682,0.44298295061591375,-2.7906683271794464e-05,-0.06614675463032427
28,-0.05449692498615377,0.039193487770262436,-0.4885521464713207,-0.07700326231480403
29,0.1209761406233838,0.08658437415161302,-0.3140149470507225,-0.07100161644734726
30,0.3598769783186526,0.7621733341526635,-0.43478239664601404,-0.01315381657400394
31,0.22499559216441867,0.5211904782030388,0.05241283302008526,-0.004540804723887959
32,0.06558757094597922,0.08211621880366238,-0.047074610259159044,-0.01774942915574229
33,0.05317371873979937,-0.41628316418675126,1.315504764931049,-0.022117961829565047
34,-0.3545101261846071,-1.8178755188023672,3.1314032696080005,0.059504781220596215
35,-0.22482064268388058,-0.9490837607214644,1.035532291441342,-0.004758535455493984
36,-0.018245600248519622,-0.29706312287382275,0.0834605134411106,-0.03486968086934894
37,0.14965255278218592,0.0015162899439928879,0.1582343796433605,-0.05326345623018369
38,0.11085174532115616,-0.019145310780459113,0.03891149384310211,-0.033769928694425744
39,0.04813101987326718,-0.2755435579937,0.23023117938646465,-0.0672150975826753
40,0.04122606889268354,-0.16305541859838968,-0.12206054841981029,-0.0631603780268506
41,0.13282917873266342,-0.039836003955031174,0.3081268685091345,-0.012230924780908481
42,-0.025467954961300165,-0.04162764095684679,-0.19435795113641063,0.0648933335496622
43,-0.06081885056124747,-0.27090007322723864,-0.26308723304400417,0.06474558875697767
44,0.2474243361936601,0.13889754070689264,-0.7544512505754142,0.10005641041664148
45,0.23885505445929311,0.2688102129756089,0.04318922128446445,0.06811355229859828
46,0.30611759151753404,0.2591707285755547,0.10780395956281552,0.045947745086152736
47,0.14312298887074348,0.36201841186624506,-0.14762740962453336,-0.014082916139500412
48,0.06370032338986675,-0.01128563844878272,-0.17266635372432404,-0.03282825510797238
49,-0.09453237350521704,-0.08294884056866181,0.16364786843865886,-0.05144970713922703
50,-0.07761558651139921,-0.36502523013302834,0.16848821955075266,-0.059760098760875735
51,-0.0813982101876718,-0.2887342863448623,-0.592420421055806,-0.08079498528530848
52,-0.06491151389616334,-0.4863553555662179,0.6772033294741391,-0.07673398121386299
53,-0.08614065233643942,-0.8615243293488106,1.2265147214796883,-0.03647932948661037
54,0.05503881624929363,-0.2726597170047853,1.3497208067341973,0.05913402639043852
55,-0.1961062522125303,-0.5379282721250433,0.7072399264531413,-0.0009889320279512503
