,tas,rlut,rsut,rsdt
0,-0.08379415266688284,-0.22064746142231684,-0.22573355670208173,0.03542121296834466
1,0.1368444298774989,0.2659764063633929,-0.613594031261357,0.018744352214412174
2,0.11767438718561607,0.27011880684386824,0.31904167011191475,0.01644980707351351
3,0.023519426124209986,0.025141008518346553,-0.044240505723678325,0.001554084936117306
4,0.023555061264175947,0.10224120537205295,-0.7531443891061684,-0.026186377361455015
5,0.2697226910389645,0.19550358330630502,-0.40634028966712776,-0.042448515321723335
6,0.0841771919554617,0.1478708024286277,-0.0368971659260211,-0.04865743779726017
7,0.08411382342529805,0.05494632051221515,-0.24689153070295333,-0.038308067369428045
8,0.028865870942297533,0.11868381745850343,-0.5009390298762355,-0.00904793141302207
9,0.00847915038463043,0.2564335528188906,-0.12431868920526767,0.018611509829042916
10,-0.01926699325701975,-0.038547997381755295,-0.19776337510484154,0.04247702421048416
11,-0.013394325040565036,-0.049117321872728326,0.2528914223348835,0.038368879836014
12,-0.14353999430636577,-0.41743282414529403,0.8210378505561664,0.017228408852247412
13,-0.047814173559686424,-0.22584768266861488,-0.12489216668468828,0.002922754017504303
14,-0.05939940133322352,-0.058388793097179814,0.231774670928516,-0.01389680935267279
15,-0.06615467309029555,-0.199231673253081,-0.16179998562257936,-0.021547645396083226
16,0.10414774876807087,-0.010830931997503512,-0.4035875395741755,-0.027487709691229156
17,0.25172137105136017,0.4517280908560224,-0.5628811959683162,-0.03457868456570168
18,0.21546430433733121,0.3989113034564298,-0.3908139347447275,-0.021266597195335635
19,0.0440277496534236,0.14671287570681102,-0.2477230257364056,0.013950398128031338
20,0.13112468620698792,0.09569288348251348,-0.23520428915243485,0.013221983294670281
21,0.17553416484167883,0.2824874241018165,-0.450512200769154,0.03778086453348806
22,0.11706626959573896,0.2590599372442739,-0.06778748262526335,0.025120242485286326
23,0.1364642765898907,0.05127649595624462,-0.05612290488426197,0.013669608407553824
24,0.05642541852807881,-0.10158604941565841,0.03581860430836059,-0.0046471594270087735
25,0.07543215451653396,-0.04050052136815907,-0.04322700266440904,-0.03377858328212824
