year,erf
1938,0.072716596345243
1939,0.062298183125538
1940,0.059396260434508
1941,0.03999159055616
1942,0.024234163901973
1943,0.005791151206643
1944,-0.01285539570849
1945,-0.007600810066587
1946,0.027684671580706
1947,0.044758679433328
1948,0.090184251859468
1949,0.10574401095032
1950,0.090747839054468
1951,0.057158452549774
1952,0.012638910865261
1953,0.010661934874499
1954,-0.00237180195849
1955,-0.00221472756581
1956,0.025055737772905
1957,0.085120675709215
1958,0.140971596077691
1959,0.148348621642228
1960,0.116747134457934
1961,0.09510948366259
1962,0.047058504989826
1963,0.013677183286077
1964,0.002084494729224
1965,-0.003225144082983
1966,-0.000255593161401
1967,0.025326675072234
1968,0.057061643434294
1969,0.073798401279127
1970,0.076757746481696
1971,0.078687517591505
1972,0.050055185212436
1973,0.048265186547466
1974,0.01947329248717
1975,0.005395537443819
1976,0.005675236716065
1977,0.001041957167328
1978,0.031125049563883
1979,0.077248972602749
1980,0.115961035892008
1981,0.108322711081571
1982,0.110872210241858
1983,0.067596484040567
1984,0.065785704797188
1985,0.014804316686418
1986,-0.002380264742072
1987,-0.000259183433212
1988,0.010584463291956
1989,0.055609311563462
1990,0.117371927239404
1991,0.105951870919844
1992,0.104195202201962
1993,0.083534445640695
1994,0.034701259498061
1995,0.005129600880237
1996,-0.000487593107888
1997,-0.012655272036689
1998,0.003701228328333
1999,0.050616549858206
2000,0.085073072493038
2001,0.110136854628265
2002,0.099598671206111
2003,0.104868677359815
2004,0.043571880886123
2005,0.016789555183775
2006,-0.009682364752772
2007,-0.015652003759103
2008,-0.027162799925093
2009,-0.029668861864424
2010,-0.029721937138808
2011,-0.007547777183229
2012,0.026778811804381
2013,0.041142496077754
2014,0.049433640772147
2015,0.059315906731586
2016,0.029420909942205
2017,-0.007377414790925
2018,-0.017256769785411
2019,-0.021257743070417
2020,-0.02196306052011
2021,-0.016758822881981
2022,0.019767053657413
2023,0.059602872030191
2024,0.082191409193061
2025,0.091047065509736
2026,0.069002075462853
2027,0.044016903628004
2028,0.018579272059612
