,tas,rlut,rsut,rsdt
0,1.3385728262003909,-3.6707884757493616,-3.527200742250173,1.7053025658242404e-13
1,2.2529160016709966,-1.0781851475992141,-4.431659248363076,1.7053025658242404e-13
2,2.5149426931916423,-0.527458552956432,-5.057318880060748,1.7053025658242404e-13
3,2.9172067611874013,0.47304577517436996,-5.5834373305566345,1.7053025658242404e-13
4,3.348919216613922,1.493341274454906,-6.541947264039095,1.7053025658242404e-13
5,3.5946976413402467,1.9213853877790825,-6.6927885061948444,1.7053025658242404e-13
6,3.7525926775136327,2.412010178019699,-6.927787748887681,1.7053025658242404e-13
7,3.842835283822808,2.7952411764942156,-7.028935482962055,1.7053025658242404e-13
8,3.915061051523139,2.9277244744529014,-6.88586479094559,1.7053025658242404e-13
9,4.038296896374447,2.995300784601369,-7.551990987334435,1.7053025658242404e-13
10,4.321688582616844,3.6545802956621003,-7.587203638228914,1.7053025658242404e-13
11,4.385742852627686,3.893085797504625,-7.840396144134019,1.7053025658242404e-13
12,4.349387140127533,3.599846840120051,-8.02540335744061,1.7053025658242404e-13
13,4.703216346096042,4.473602463309248,-8.514203441564362,1.7053025658242404e-13
14,4.800928805046681,4.94394533999656,-8.48280528719809,1.7053025658242404e-13
15,4.756788244005918,4.41976197236815,-8.812572532940194,1.7053025658242404e-13
16,4.884137609069683,4.851342478740804,-8.789806708227758,1.7053025658242404e-13
17,4.981912941684698,5.107352449601109,-8.649368896995128,1.7053025658242404e-13
18,5.008207169067532,5.250126173253449,-9.0183061325382,1.7053025658242404e-13
19,5.256244584855779,5.635078466925478,-9.304507705383699,1.7053025658242404e-13
20,5.365515091133545,5.98407172922046,-9.415573411419345,1.7053025658242404e-13
21,5.166171796436402,5.5626154145093665,-9.33745633179744,1.7053025658242404e-13
22,5.330821346290293,5.976063187062152,-9.546087312532492,1.7053025658242404e-13
23,5.223023093448035,5.588972154439773,-9.29531227063967,1.7053025658242404e-13
24,5.220642897195546,5.5631191150302755,-9.224791731018115,1.7053025658242404e-13
25,5.433720295370392,6.014152961688666,-9.636484963009877,1.7053025658242404e-13
26,5.623181983327413,6.31032750582682,-9.909919788941764,1.7053025658242404e-13
27,5.629214509000235,6.651683060250065,-10.090426210638611,1.7053025658242404e-13
28,5.549384365443927,6.278537093765351,-9.961776252251113,1.7053025658242404e-13
29,5.718003683755171,6.624623418338331,-10.143508474682477,1.7053025658242404e-13
30,5.8398488820646435,7.075771006582357,-10.282531308623703,1.7053025658242404e-13
31,5.883124656389043,6.929846703421106,-10.295690336014843,1.7053025658242404e-13
32,5.888183615507046,7.102785889176317,-10.370788601480243,1.7053025658242404e-13
33,5.905645267196746,7.1872694840213285,-10.479926426335368,1.7053025658242404e-13
34,5.988097318048574,7.187292525581796,-10.459959748090455,1.7053025658242404e-13
35,6.226398684894207,7.719057585048603,-10.856732468538112,1.7053025658242404e-13
36,6.2575881618790845,8.045950032035762,-11.033495631281582,1.7053025658242404e-13
37,6.078786418571951,7.352953771892885,-10.820229631944002,1.7053025658242404e-13
38,6.20364728543484,7.840452930897584,-10.929634498626925,1.7053025658242404e-13
39,6.096367914692394,7.626143569447095,-10.700929406755094,1.7053025658242404e-13
40,6.234596708945844,7.717929345177254,-10.88758124222528,1.7053025658242404e-13
41,6.34979183876834,7.978680474361511,-11.339853494525286,1.7053025658242404e-13
42,6.396162550063252,8.190204668032038,-11.118431387869833,1.7053025658242404e-13
43,6.297756317756864,8.240954158455907,-10.940960557564907,1.7053025658242404e-13
44,6.249549399558703,7.912149469551451,-11.05428079448049,1.7053025658242404e-13
45,6.41998150992481,8.052833798697577,-11.380880548685198,1.7053025658242404e-13
46,6.499362105105092,8.559964884415422,-11.354750151839141,1.7053025658242404e-13
47,6.514308325647278,8.595719180228201,-11.411562642305313,1.7053025658242404e-13
48,6.407168557977684,8.315745731790571,-11.390124813473335,1.7053025658242404e-13
49,6.479576939700451,8.397559734406428,-11.497535405484712,1.7053025658242404e-13
50,6.425252612909048,8.537325204628132,-11.102017717079661,1.7053025658242404e-13
51,6.407242402845384,8.256316565221937,-11.42329805935708,1.7053025658242404e-13
52,6.648587015052726,8.689255562484078,-11.67494080383797,1.7053025658242404e-13
53,6.759205809912032,9.303359570998083,-11.731986756170429,1.7053025658242404e-13
54,6.471778981859643,8.574764673627072,-11.487379678502876,1.7053025658242404e-13
55,6.57031862711699,8.643873115154662,-11.33785626019963,1.7053025658242404e-13
56,6.6791428240546225,9.013470057957903,-11.75448815210288,1.7053025658242404e-13
57,6.621770331074174,8.87392408407834,-11.510920687608177,1.7053025658242404e-13
58,6.657255599591338,8.966579670803839,-11.658367589919663,1.7053025658242404e-13
59,6.687305402317577,9.01142651909592,-11.93118679937011,1.7053025658242404e-13
60,6.629729691949365,8.76116220352867,-11.46578097317439,1.7053025658242404e-13
61,6.699297813270277,8.808894807210834,-11.851064311645601,1.7053025658242404e-13
62,6.943066891559056,9.4677589411869,-12.071118546228277,1.7053025658242404e-13
63,6.860440038464105,9.565140388361328,-11.880812637443555,1.7053025658242404e-13
64,6.6397893432340425,9.052100762402944,-11.628728853094557,1.7053025658242404e-13
65,6.691858939201495,9.029074425055512,-11.795983662365103,1.7053025658242404e-13
66,6.788836659886101,9.329367642304874,-11.789818589840138,1.7053025658242404e-13
67,6.7640508923876155,9.095369750678799,-11.979308228906461,1.7053025658242404e-13
68,6.945232491226307,9.338915037085172,-12.023192877779707,1.7053025658242404e-13
69,6.862123100196186,9.339367716877746,-11.999454627335396,1.7053025658242404e-13
70,6.801663006555998,9.263765745830483,-11.857183584650997,1.7053025658242404e-13
71,6.952053551593963,9.497600219922532,-11.965424844521422,1.7053025658242404e-13
72,6.9299522039983685,9.505340821909101,-11.998903604097592,1.7053025658242404e-13
73,6.828643532312981,9.337779380786031,-11.635837678982185,1.7053025658242404e-13
74,6.734612831994411,8.972054628183116,-11.92030445862595,1.7053025658242404e-13
75,6.963067163881249,9.618749690181858,-12.001029274604747,1.7053025658242404e-13
76,6.852026968017924,9.416811157993322,-11.98739057833744,1.7053025658242404e-13
77,6.893541082080617,9.373453860156388,-12.126185728358209,1.7053025658242404e-13
78,6.917164539176611,9.677816437253512,-12.124261420369194,1.7053025658242404e-13
79,6.923613897764881,9.492336129212845,-12.1802917250304,1.7053025658242404e-13
80,7.077782863489972,9.837324382658181,-12.38364361669072,1.7053025658242404e-13
81,6.961172329776559,9.661636855380493,-12.240375012672303,1.7053025658242404e-13
82,6.914347827802317,9.407463330973343,-12.06391923305948,1.7053025658242404e-13
83,7.084845753203183,9.674219543885698,-12.338413167925282,1.7053025658242404e-13
84,7.102754468916203,9.981708607431841,-12.277116529774048,1.7053025658242404e-13
85,7.026894757972457,9.726163323305201,-12.24776280599501,1.7053025658242404e-13
86,7.187325679760647,10.198849405221637,-12.549666325691334,2.2737367544323206e-13
87,7.0019848345395985,9.871634291555154,-12.461981353532948,2.2737367544323206e-13
88,7.050759918813014,9.959477046199595,-12.363341120283266,2.2737367544323206e-13
89,7.17328288792055,9.95069680351591,-12.419918594443999,2.2737367544323206e-13
90,7.104846927326889,10.076674069600898,-12.2193473717943,2.2737367544323206e-13
91,7.216560629886601,9.918335520873825,-12.399881565796022,2.2737367544323206e-13
92,7.242810191003514,10.269178493716623,-12.5249914873676,2.2737367544323206e-13
93,7.185034777704004,9.951716936078412,-12.577043954824276,2.2737367544323206e-13
94,7.32787717746794,10.279840199839157,-12.634179884440059,2.2737367544323206e-13
95,7.244153273662789,10.119968544840077,-12.661056775994766,2.2737367544323206e-13
96,7.264321007670048,10.132452908224707,-12.696549253133924,2.2737367544323206e-13
97,7.340904598257794,10.406621861891324,-12.695106981950005,2.2737367544323206e-13
98,7.379345771807266,10.550141037018818,-12.696812478190495,2.2737367544323206e-13
99,7.30089892453168,10.346086818472344,-12.672182489750355,2.2737367544323206e-13
100,7.409998099919278,10.685357259322046,-12.893524018575533,2.2737367544323206e-13
101,7.25020044302488,10.231715176031486,-12.653853949993845,2.2737367544323206e-13
